"X","ParticipantID","task_id","screen_id","condition","word","response","responses","rt","correct","conditionType","con","ID"
223,685,"ALT1","formal_ALT1_1","diamond","diamond","f","nonmatch",784,"false","match","diamond_match","phase_019_subj_53"
224,685,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",488,"true","match","pentagon_match","phase_019_subj_53"
225,685,"ALT1","formal_ALT1_1","diamond","pentagon","f","nonmatch",630,"true","nonmatch","diamond_nonmatch","phase_019_subj_53"
226,685,"ALT1","formal_ALT1_1","circle","diamond","f","nonmatch",631,"true","nonmatch","circle_nonmatch","phase_019_subj_53"
227,685,"ALT1","formal_ALT1_1","circle","pentagon","f","nonmatch",610,"true","nonmatch","circle_nonmatch","phase_019_subj_53"
228,685,"ALT1","formal_ALT1_1","diamond","triangle","f","nonmatch",609,"true","nonmatch","diamond_nonmatch","phase_019_subj_53"
229,685,"ALT1","formal_ALT1_1","diamond","diamond","j","match",613,"true","match","diamond_match","phase_019_subj_53"
230,685,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",554,"true","match","pentagon_match","phase_019_subj_53"
231,685,"ALT1","formal_ALT1_1","circle","circle","j","match",713,"true","match","circle_match","phase_019_subj_53"
232,685,"ALT1","formal_ALT1_1","triangle","triangle","j","match",522,"true","match","triangle_match","phase_019_subj_53"
233,685,"ALT1","formal_ALT1_1","circle","circle","j","match",496,"true","match","circle_match","phase_019_subj_53"
234,685,"ALT1","formal_ALT1_1","triangle","diamond","f","nonmatch",730,"true","nonmatch","triangle_nonmatch","phase_019_subj_53"
235,685,"ALT1","formal_ALT1_1","pentagon","circle","f","nonmatch",606,"true","nonmatch","pentagon_nonmatch","phase_019_subj_53"
236,685,"ALT1","formal_ALT1_1","diamond","diamond","j","match",588,"true","match","diamond_match","phase_019_subj_53"
237,685,"ALT1","formal_ALT1_1","triangle","triangle","j","match",448,"true","match","triangle_match","phase_019_subj_53"
238,685,"ALT1","formal_ALT1_1","pentagon","triangle","f","nonmatch",566,"true","nonmatch","pentagon_nonmatch","phase_019_subj_53"
239,685,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",475,"true","match","pentagon_match","phase_019_subj_53"
240,685,"ALT1","formal_ALT1_1","circle","circle","j","match",512,"true","match","circle_match","phase_019_subj_53"
241,685,"ALT1","formal_ALT1_1","pentagon","diamond","j","match",531,"false","nonmatch","pentagon_nonmatch","phase_019_subj_53"
242,685,"ALT1","formal_ALT1_1","triangle","triangle","j","match",549,"true","match","triangle_match","phase_019_subj_53"
243,685,"ALT1","formal_ALT1_1","triangle","pentagon","f","nonmatch",718,"true","nonmatch","triangle_nonmatch","phase_019_subj_53"
244,685,"ALT1","formal_ALT1_1","triangle","triangle","j","match",539,"true","match","triangle_match","phase_019_subj_53"
245,685,"ALT1","formal_ALT1_1","circle","circle","j","match",558,"true","match","circle_match","phase_019_subj_53"
246,685,"ALT1","formal_ALT1_1","pentagon","circle","f","nonmatch",580,"true","nonmatch","pentagon_nonmatch","phase_019_subj_53"
247,685,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",550,"true","match","pentagon_match","phase_019_subj_53"
248,685,"ALT1","formal_ALT1_1","diamond","diamond","j","match",597,"true","match","diamond_match","phase_019_subj_53"
249,685,"ALT1","formal_ALT1_1","circle","circle","j","match",533,"true","match","circle_match","phase_019_subj_53"
250,685,"ALT1","formal_ALT1_1","circle","triangle","f","nonmatch",559,"true","nonmatch","circle_nonmatch","phase_019_subj_53"
251,685,"ALT1","formal_ALT1_1","diamond","diamond","j","match",471,"true","match","diamond_match","phase_019_subj_53"
252,685,"ALT1","formal_ALT1_1","diamond","triangle","f","nonmatch",800,"true","nonmatch","diamond_nonmatch","phase_019_subj_53"
253,685,"ALT1","formal_ALT1_1","diamond","diamond","j","match",560,"true","match","diamond_match","phase_019_subj_53"
254,685,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",526,"true","match","pentagon_match","phase_019_subj_53"
255,685,"ALT1","formal_ALT1_1","triangle","diamond","j","match",544,"false","nonmatch","triangle_nonmatch","phase_019_subj_53"
256,685,"ALT1","formal_ALT1_1","triangle","circle","f","nonmatch",629,"true","nonmatch","triangle_nonmatch","phase_019_subj_53"
257,685,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",533,"true","match","pentagon_match","phase_019_subj_53"
258,685,"ALT1","formal_ALT1_1","pentagon","triangle","f","nonmatch",620,"true","nonmatch","pentagon_nonmatch","phase_019_subj_53"
259,685,"ALT1","formal_ALT1_1","circle","circle","j","match",642,"true","match","circle_match","phase_019_subj_53"
260,685,"ALT1","formal_ALT1_1","diamond","circle","f","nonmatch",640,"true","nonmatch","diamond_nonmatch","phase_019_subj_53"
261,685,"ALT1","formal_ALT1_1","diamond","pentagon","f","nonmatch",622,"true","nonmatch","diamond_nonmatch","phase_019_subj_53"
262,685,"ALT1","formal_ALT1_1","circle","pentagon","f","nonmatch",596,"true","nonmatch","circle_nonmatch","phase_019_subj_53"
263,685,"ALT1","formal_ALT1_1","triangle","triangle","j","match",689,"true","match","triangle_match","phase_019_subj_53"
264,685,"ALT1","formal_ALT1_1","circle","diamond","f","nonmatch",639,"true","nonmatch","circle_nonmatch","phase_019_subj_53"
265,685,"ALT1","formal_ALT1_1","triangle","triangle","j","match",512,"true","match","triangle_match","phase_019_subj_53"
266,685,"ALT1","formal_ALT1_1","pentagon","triangle","f","nonmatch",632,"true","nonmatch","pentagon_nonmatch","phase_019_subj_53"
267,685,"ALT1","formal_ALT1_1","diamond","diamond","j","match",711,"true","match","diamond_match","phase_019_subj_53"
268,685,"ALT1","formal_ALT1_1","triangle","triangle","j","match",505,"true","match","triangle_match","phase_019_subj_53"
269,685,"ALT1","formal_ALT1_1","triangle","diamond","f","nonmatch",788,"true","nonmatch","triangle_nonmatch","phase_019_subj_53"
270,685,"ALT1","formal_ALT1_1","circle","diamond","f","nonmatch",716,"true","nonmatch","circle_nonmatch","phase_019_subj_53"
271,685,"ALT1","formal_ALT1_1","circle","pentagon","f","nonmatch",633,"true","nonmatch","circle_nonmatch","phase_019_subj_53"
272,685,"ALT1","formal_ALT1_1","circle","triangle","f","nonmatch",678,"true","nonmatch","circle_nonmatch","phase_019_subj_53"
273,685,"ALT1","formal_ALT1_1","triangle","triangle","j","match",497,"true","match","triangle_match","phase_019_subj_53"
274,685,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",512,"true","match","pentagon_match","phase_019_subj_53"
275,685,"ALT1","formal_ALT1_1","diamond","circle","f","nonmatch",601,"true","nonmatch","diamond_nonmatch","phase_019_subj_53"
276,685,"ALT1","formal_ALT1_1","diamond","pentagon","j","match",500,"false","nonmatch","diamond_nonmatch","phase_019_subj_53"
277,685,"ALT1","formal_ALT1_1","diamond","diamond","j","match",559,"true","match","diamond_match","phase_019_subj_53"
278,685,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",572,"true","match","pentagon_match","phase_019_subj_53"
279,685,"ALT1","formal_ALT1_1","diamond","diamond","j","match",627,"true","match","diamond_match","phase_019_subj_53"
280,685,"ALT1","formal_ALT1_1","pentagon","diamond","j","match",457,"false","nonmatch","pentagon_nonmatch","phase_019_subj_53"
281,685,"ALT1","formal_ALT1_1","triangle","circle","f","nonmatch",583,"true","nonmatch","triangle_nonmatch","phase_019_subj_53"
282,685,"ALT1","formal_ALT1_1","diamond","triangle","f","nonmatch",643,"true","nonmatch","diamond_nonmatch","phase_019_subj_53"
283,685,"ALT1","formal_ALT1_1","triangle","pentagon","f","nonmatch",885,"true","nonmatch","triangle_nonmatch","phase_019_subj_53"
284,685,"ALT1","formal_ALT1_1","pentagon","circle","f","nonmatch",548,"true","nonmatch","pentagon_nonmatch","phase_019_subj_53"
285,685,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",515,"true","match","pentagon_match","phase_019_subj_53"
286,685,"ALT1","formal_ALT1_1","circle","circle","j","match",701,"true","match","circle_match","phase_019_subj_53"
287,685,"ALT1","formal_ALT1_1","circle","circle","j","match",444,"true","match","circle_match","phase_019_subj_53"
288,685,"ALT1","formal_ALT1_1","circle","circle","f","nonmatch",663,"false","match","circle_match","phase_019_subj_53"
289,685,"ALT1","formal_ALT1_1","triangle","triangle","j","match",687,"true","match","triangle_match","phase_019_subj_53"
290,685,"ALT1","formal_ALT1_1","triangle","pentagon","f","nonmatch",715,"true","nonmatch","triangle_nonmatch","phase_019_subj_53"
291,685,"ALT1","formal_ALT1_1","pentagon","circle","f","nonmatch",634,"true","nonmatch","pentagon_nonmatch","phase_019_subj_53"
292,685,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",700,"true","match","pentagon_match","phase_019_subj_53"
293,685,"ALT1","formal_ALT1_1","diamond","triangle","f","nonmatch",651,"true","nonmatch","diamond_nonmatch","phase_019_subj_53"
294,685,"ALT1","formal_ALT1_1","circle","circle","j","match",533,"true","match","circle_match","phase_019_subj_53"
295,685,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",528,"true","match","pentagon_match","phase_019_subj_53"
296,685,"ALT1","formal_ALT1_1","diamond","diamond","j","match",623,"true","match","diamond_match","phase_019_subj_53"
297,685,"ALT1","formal_ALT1_1","circle","circle","j","match",497,"true","match","circle_match","phase_019_subj_53"
298,685,"ALT1","formal_ALT1_1","circle","diamond","f","nonmatch",670,"true","nonmatch","circle_nonmatch","phase_019_subj_53"
299,685,"ALT1","formal_ALT1_1","triangle","diamond","f","nonmatch",664,"true","nonmatch","triangle_nonmatch","phase_019_subj_53"
300,685,"ALT1","formal_ALT1_1","triangle","triangle","j","match",522,"true","match","triangle_match","phase_019_subj_53"
301,685,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",662,"true","match","pentagon_match","phase_019_subj_53"
302,685,"ALT1","formal_ALT1_1","diamond","pentagon","f","nonmatch",640,"true","nonmatch","diamond_nonmatch","phase_019_subj_53"
303,685,"ALT1","formal_ALT1_1","circle","circle","j","match",454,"true","match","circle_match","phase_019_subj_53"
304,685,"ALT1","formal_ALT1_1","diamond","diamond","f","nonmatch",613,"false","match","diamond_match","phase_019_subj_53"
305,685,"ALT1","formal_ALT1_1","diamond","diamond","j","match",512,"true","match","diamond_match","phase_019_subj_53"
306,685,"ALT1","formal_ALT1_1","pentagon","diamond","f","nonmatch",713,"true","nonmatch","pentagon_nonmatch","phase_019_subj_53"
307,685,"ALT1","formal_ALT1_1","diamond","circle","f","nonmatch",616,"true","nonmatch","diamond_nonmatch","phase_019_subj_53"
308,685,"ALT1","formal_ALT1_1","pentagon","triangle","f","nonmatch",621,"true","nonmatch","pentagon_nonmatch","phase_019_subj_53"
309,685,"ALT1","formal_ALT1_1","circle","triangle","f","nonmatch",572,"true","nonmatch","circle_nonmatch","phase_019_subj_53"
310,685,"ALT1","formal_ALT1_1","triangle","circle","f","nonmatch",568,"true","nonmatch","triangle_nonmatch","phase_019_subj_53"
311,685,"ALT1","formal_ALT1_1","circle","pentagon","f","nonmatch",539,"true","nonmatch","circle_nonmatch","phase_019_subj_53"
312,685,"ALT1","formal_ALT1_1","triangle","triangle","j","match",575,"true","match","triangle_match","phase_019_subj_53"
313,685,"ALT1","formal_ALT1_1","circle","pentagon","f","nonmatch",643,"true","nonmatch","circle_nonmatch","phase_019_subj_53"
314,685,"ALT1","formal_ALT1_1","diamond","diamond","j","match",609,"true","match","diamond_match","phase_019_subj_53"
315,685,"ALT1","formal_ALT1_1","circle","circle","j","match",714,"true","match","circle_match","phase_019_subj_53"
316,685,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",534,"true","match","pentagon_match","phase_019_subj_53"
317,685,"ALT1","formal_ALT1_1","diamond","pentagon","f","nonmatch",604,"true","nonmatch","diamond_nonmatch","phase_019_subj_53"
318,685,"ALT1","formal_ALT1_1","pentagon","circle","f","nonmatch",581,"true","nonmatch","pentagon_nonmatch","phase_019_subj_53"
319,685,"ALT1","formal_ALT1_1","circle","triangle","f","nonmatch",608,"true","nonmatch","circle_nonmatch","phase_019_subj_53"
320,685,"ALT1","formal_ALT1_1","triangle","pentagon","f","nonmatch",624,"true","nonmatch","triangle_nonmatch","phase_019_subj_53"
321,685,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",554,"true","match","pentagon_match","phase_019_subj_53"
322,685,"ALT1","formal_ALT1_1","triangle","diamond","f","nonmatch",835,"true","nonmatch","triangle_nonmatch","phase_019_subj_53"
323,685,"ALT1","formal_ALT1_1","triangle","triangle","j","match",591,"true","match","triangle_match","phase_019_subj_53"
324,685,"ALT1","formal_ALT1_1","triangle","triangle","j","match",480,"true","match","triangle_match","phase_019_subj_53"
325,685,"ALT1","formal_ALT1_1","triangle","circle","f","nonmatch",576,"true","nonmatch","triangle_nonmatch","phase_019_subj_53"
326,685,"ALT1","formal_ALT1_1","circle","diamond","f","nonmatch",655,"true","nonmatch","circle_nonmatch","phase_019_subj_53"
327,685,"ALT1","formal_ALT1_1","diamond","triangle","f","nonmatch",659,"true","nonmatch","diamond_nonmatch","phase_019_subj_53"
328,685,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",513,"true","match","pentagon_match","phase_019_subj_53"
329,685,"ALT1","formal_ALT1_1","circle","circle","j","match",501,"true","match","circle_match","phase_019_subj_53"
330,685,"ALT1","formal_ALT1_1","triangle","triangle","j","match",494,"true","match","triangle_match","phase_019_subj_53"
331,685,"ALT1","formal_ALT1_1","diamond","diamond","j","match",602,"true","match","diamond_match","phase_019_subj_53"
332,685,"ALT1","formal_ALT1_1","diamond","circle","f","nonmatch",606,"true","nonmatch","diamond_nonmatch","phase_019_subj_53"
333,685,"ALT1","formal_ALT1_1","circle","circle","j","match",472,"true","match","circle_match","phase_019_subj_53"
334,685,"ALT1","formal_ALT1_1","diamond","diamond","j","match",603,"true","match","diamond_match","phase_019_subj_53"
335,685,"ALT1","formal_ALT1_1","pentagon","diamond","j","match",540,"false","nonmatch","pentagon_nonmatch","phase_019_subj_53"
336,685,"ALT1","formal_ALT1_1","pentagon","triangle","f","nonmatch",583,"true","nonmatch","pentagon_nonmatch","phase_019_subj_53"
337,685,"ALT1","formal_ALT1_1","diamond","circle","f","nonmatch",843,"true","nonmatch","diamond_nonmatch","phase_019_subj_53"
338,685,"ALT1","formal_ALT1_1","triangle","triangle","j","match",530,"true","match","triangle_match","phase_019_subj_53"
339,685,"ALT1","formal_ALT1_1","triangle","triangle","j","match",486,"true","match","triangle_match","phase_019_subj_53"
340,685,"ALT1","formal_ALT1_1","pentagon","circle","f","nonmatch",573,"true","nonmatch","pentagon_nonmatch","phase_019_subj_53"
341,685,"ALT1","formal_ALT1_1","circle","circle","j","match",478,"true","match","circle_match","phase_019_subj_53"
342,685,"ALT1","formal_ALT1_1","circle","diamond","f","nonmatch",635,"true","nonmatch","circle_nonmatch","phase_019_subj_53"
343,685,"ALT1","formal_ALT1_1","triangle","triangle","j","match",516,"true","match","triangle_match","phase_019_subj_53"
344,685,"ALT1","formal_ALT1_1","diamond","diamond","j","match",658,"true","match","diamond_match","phase_019_subj_53"
345,685,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",590,"true","match","pentagon_match","phase_019_subj_53"
346,685,"ALT1","formal_ALT1_1","circle","circle","j","match",693,"true","match","circle_match","phase_019_subj_53"
347,685,"ALT1","formal_ALT1_1","triangle","diamond","j","match",500,"false","nonmatch","triangle_nonmatch","phase_019_subj_53"
348,685,"ALT1","formal_ALT1_1","diamond","triangle","null","null",NA,NA,"nonmatch","diamond_nonmatch","phase_019_subj_53"
349,685,"ALT1","formal_ALT1_1","pentagon","diamond","j","match",521,"false","nonmatch","pentagon_nonmatch","phase_019_subj_53"
350,685,"ALT1","formal_ALT1_1","circle","circle","null","null",NA,NA,"match","circle_match","phase_019_subj_53"
351,685,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",561,"true","match","pentagon_match","phase_019_subj_53"
352,685,"ALT1","formal_ALT1_1","circle","triangle","f","nonmatch",600,"true","nonmatch","circle_nonmatch","phase_019_subj_53"
353,685,"ALT1","formal_ALT1_1","diamond","pentagon","f","nonmatch",764,"true","nonmatch","diamond_nonmatch","phase_019_subj_53"
354,685,"ALT1","formal_ALT1_1","triangle","pentagon","f","nonmatch",635,"true","nonmatch","triangle_nonmatch","phase_019_subj_53"
355,685,"ALT1","formal_ALT1_1","triangle","circle","f","nonmatch",590,"true","nonmatch","triangle_nonmatch","phase_019_subj_53"
356,685,"ALT1","formal_ALT1_1","circle","pentagon","f","nonmatch",612,"true","nonmatch","circle_nonmatch","phase_019_subj_53"
357,685,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",480,"true","match","pentagon_match","phase_019_subj_53"
358,685,"ALT1","formal_ALT1_1","diamond","diamond","j","match",636,"true","match","diamond_match","phase_019_subj_53"
359,685,"ALT1","formal_ALT1_1","pentagon","triangle","f","nonmatch",594,"true","nonmatch","pentagon_nonmatch","phase_019_subj_53"
360,685,"ALT1","formal_ALT1_1","diamond","diamond","j","match",578,"true","match","diamond_match","phase_019_subj_53"
361,685,"ALT1","formal_ALT1_1","triangle","triangle","j","match",544,"true","match","triangle_match","phase_019_subj_53"
362,685,"ALT1","formal_ALT1_1","circle","circle","j","match",512,"true","match","circle_match","phase_019_subj_53"
363,685,"ALT1","formal_ALT1_1","diamond","diamond","j","match",519,"true","match","diamond_match","phase_019_subj_53"
364,685,"ALT1","formal_ALT1_1","diamond","pentagon","f","nonmatch",696,"true","nonmatch","diamond_nonmatch","phase_019_subj_53"
365,685,"ALT1","formal_ALT1_1","triangle","triangle","j","match",518,"true","match","triangle_match","phase_019_subj_53"
366,685,"ALT1","formal_ALT1_1","diamond","diamond","j","match",542,"true","match","diamond_match","phase_019_subj_53"
