"","ID","ability_IAT","moral_IAT","ability_ALT_rt_val","moral_ALT_rt_val","ability_ALT_rt_ref","moral_ALT_rt_ref","ability_SRET_EW","moral_SRET_EW","ability_ALT_d_val","moral_ALT_d_val","ability_ALT_d_ref","moral_ALT_d_ref","phq_al","gad_al","selfclarity_al","ses_al","coreself_al","SGPS_al","hsns_al","NPI_al","swb_al","LOT_al","sde_al","IM_al","MorIden_al","moralSeImag_al","IPC_al","domain_al"
"270","phase_016_subj_48",-2.52282328113244,-3.03998783956089,-0.378617068192423,0.705262858310761,0.537070518385326,0.027015481551247,0.447578193582438,0.608832786482959,-0.243917928676109,0.656452693772321,0.661007927050707,-0.109580830618705,-0.92078459826018,-1.03287844196955,0.215569358680831,0.944082195106474,1.0325740676991,-0.709407930328785,-0.0434830336286765,0.12202176550563,-0.333234562165983,1.2066559701103,0.048973759137561,-1.48120517807151,-0.322699980340163,-2.03971607229851,0.0579470521954874,-0.109456301599521
"271","phase_016_subj_49",2.46270128598691,0.0918911693002718,0.393131456567535,0.20150647239917,0.708761489935064,0.793325390380564,-0.116883477304968,0.608832786482959,0.790011231915129,-0.574290610282527,0.212521532100478,0.725272842220787,1.05454223251788,1.00017315993369,-0.585844960865569,0.0818669062177199,0.335586572002208,-0.294859666073696,-1.01206760770744,0.421529735383084,-1.01018849488347,0.412615741625604,0.516665285306551,0.494743093369741,0.278818183850391,0.904306223111517,-0.200854068136239,-0.350260165118467
"272","phase_016_subj_5",0.412942438892713,-0.172936835125488,-0.646711281112475,-1.64410767402979,-0.130974361072529,-0.731096718537242,0.165347358138735,0.608832786482959,-0.825225603681322,-0.971984831957435,-0.2701431738701,-0.119103386010818,0.396099955591859,0.7742785375,-0.407752889855258,-0.607905324893283,-0.129071758462388,0.534236862436483,0.440809253410707,-0.177486204371825,-0.739406921796477,-0.116744410697525,0.142512064371359,-0.178875635530686,-1.72624236345146,0.231386841303511,-0.977257429131419,-0.350260165118467
"273","phase_016_subj_50",-1.59237719200432,-0.901213847296327,-2.66691490436166,1.17368929212698,-0.403992623567522,1.6645348576765,0.729809029026142,0.173113900734914,-0.796701213507939,0.699001387315488,1.36421311422199,0.0602977038919587,0.835061473542539,0.7742785375,0.215569358680831,-1.81500672933754,-0.826059254159282,0.0160515321176214,0.279378491064246,1.6195616148929,0.343719370551507,-0.381424486859089,-0.465486919648328,-0.583046872870942,-2.32776052764201,-1.0303369995865,-2.01246191045832,-0.711465960396886
"274","phase_016_subj_51",-0.0120075659926681,-0.0664299203020845,1.9419082744919,0.096430321770692,0.988828765399798,-0.0960110236360206,-0.399114312748671,-0.262604985013131,1.12008047765299,0.427779487979749,2.18294288614879,0.774578575087339,-0.26234232133416,-0.355194574668468,-0.318706854350102,0.426753021773221,-0.129071758462388,1.25969632488289,0.925101540450091,1.02054567513799,-0.333234562165983,-0.646104563020653,-0.512256072265227,-0.62795478813097,-1.52573630872127,-0.441532540504496,0.0579470521954874,0.372151425438371
"275","phase_016_subj_52",-0.406405609742499,-0.728499931366484,-2.42784411851457,0.268090342131368,-2.41815830780095,-0.190108815717234,0.447578193582438,0.173113900734914,-1.09811038512334,-0.622849225201292,-1.04919347151131,-0.271434850366795,-1.14026535723552,-1.25877306440324,0.304615394185986,-0.435462267115532,-0.0129071758462391,0.326962730308938,-1.01206760770744,0.12202176550563,-1.28097006797047,0.412615741625604,0.00220460652066197,0.180387686549542,-1.92674841818164,-0.8621071541345,-0.459655188467966,-1.67468141447267
"276","phase_016_subj_53",-0.409183060754822,-1.55176959729874,-2.0891134109043,0.0506219154313349,-2.86388088112345,-0.265261242960937,-3.2214226671857,-1.56976164225727,-2.01279796467363,0.481068899397088,-2.15458790097207,-0.14141579364758,-0.26234232133416,-0.806983819535855,-0.852983067381035,-0.780348382671034,-0.826059254159282,1.25969632488289,0.925101540450091,-0.776502144126733,-0.874797708339975,-0.910784639182218,-0.83964014058352,0.00075602550942811,-1.1247241992609,-1.1985668450385,-0.718456308799692,-0.952269823915832
"277","phase_016_subj_54",1.51836794179717,-1.77629768800753,0.713342697404217,1.02746398599491,-1.02793680998992,1.1880937655114,-1.24580681907978,-1.56976164225727,0.857612291324399,1.60391217387679,-0.0664320559547607,1.57801647161385,1.7129845094439,1.22606778236739,-1.03107513839135,-2.15989284489304,-2.22003424555307,1.77788165520175,1.24796306514301,-0.776502144126733,-1.01018849488347,-2.76354517231317,-1.02671675105112,-0.807586449171084,-2.52826658237219,-1.1985668450385,-2.27126303079005,-0.711465960396886
"278","phase_016_subj_55",-0.395295805693208,-0.040522832912608,0.820893546836561,0.904547894405581,0.61562789062664,0.605271845726017,0.447578193582438,0.173113900734914,1.38106056179482,1.91802443232055,1.00320574580753,1.29400973906031,-0.4818230803095,-0.355194574668468,-0.407752889855258,0.0818669062177199,-0.477565506310835,0.430599796372711,-0.366344558321599,0.421529735383084,-0.739406921796477,0.412615741625604,-0.465486919648328,0.898914330709997,0.0783121291202062,-0.525647463230497,0.316748172527214,0.372151425438371
"279","phase_016_subj_56",0.712907148223571,1.84493741598818,-2.52960220962593,-0.701274443681025,-1.08683449204476,-0.401510949953752,-2.09249932541089,-1.13404275650922,-1.29012774674584,-0.588898146875737,-1.45521263537138,-0.00757921873664652,1.93246526841924,1.22606778236739,-1.29821324490681,-0.780348382671034,-0.942223836775431,0.326962730308938,0.925101540450091,-1.07601011400419,0.0729377974645108,-1.17546471534378,-0.979947598434217,-1.12194185599128,-2.52826658237219,-1.1985668450385,-0.459655188467966,-1.0726717556753
"280","phase_016_subj_58",0.160194396771343,1.15120318700331,0.674978670000838,1.38795002875232,-0.309445029982514,1.07544290818588,-0.116883477304968,-1.13404275650922,0.416398536065869,1.01377679313675,0.760706401118397,0.982371073434091,0.396099955591859,0.7742785375,-1.47630531591712,-2.84966507600404,-1.87154049770462,2.19242991945684,0.76367077810363,-0.177486204371825,-1.14557928142697,-0.646104563020653,-1.541177429837,-1.48120517807151,0.479324238580576,-0.693877308682498,-0.200854068136239,-1.43387755095372
"281","phase_016_subj_59",-1.74791444869439,-0.437764839551248,-1.21563608765699,1.79212545834521,-2.99747015610662,1.19341068953329,0.447578193582438,0.608832786482959,-0.850422645985749,1.34293903638521,-2.95312150516599,1.19091198717928,1.7129845094439,1.45196240480108,0.126523323175675,-0.607905324893283,-0.245236341078537,-0.605770864265013,0.602240015757169,-0.776502144126733,-0.333234562165983,0.14793566546404,-0.184872003946934,-0.223783550790714,0.479324238580576,0.14727191857751,0.187347612361351,0.131347561919425
"282","phase_016_subj_6",-0.0397820761158957,-0.054915659240095,-0.580363856710366,-0.803265182451096,-0.696403356480805,-0.272126485842078,0.165347358138735,0.608832786482959,0.171106847631154,0.305032869286621,-1.29664673535757,0.766987522779212,-0.70130383928484,-0.806983819535855,0.0374772876705198,-0.435462267115532,-0.709894671543133,0.948785126691573,0.279378491064246,-0.476994174249279,-0.0624529890789871,-1.70482486766691,-0.979947598434217,-1.34648143229143,-0.924218144530717,-0.357417617778495,-1.23605854946314,0.0109456301599524
"283","phase_016_subj_60",-0.564720317444896,0.500647437000901,-0.572263424333964,0.735110576460297,0.0115980391109785,0.0422678191837318,1.01203986446985,0.173113900734914,0.767809985895096,0.448446840749471,1.02631122528142,0.367142540970037,0.176619196616519,0.0965946701989194,0.482707465196297,-0.0905761515600308,-0.129071758462388,1.46697045701043,-0.366344558321599,-0.776502144126733,-1.41636085451397,-1.44014479150535,-0.933178445817318,-1.66083683911163,-0.523206035070348,-0.946222076860501,-0.977257429131419,-1.0726717556753
"284","phase_016_subj_66",-0.136992861547192,0.929553661560012,0.447466549223681,1.25215133540849,-0.731142624957843,0.187871842338731,-0.116883477304968,-0.262604985013131,1.07824388983459,1.81631855979462,-0.0484141238242658,0.522802175014046,2.37142678636992,1.67785702723477,-1.56535135142228,-0.780348382671034,-0.942223836775431,1.05242219275534,1.08653230279655,-1.07601011400419,-0.0624529890789871,-0.910784639182218,-0.699332682732823,-0.538138957610913,0.0783121291202062,-0.609762385956498,-0.200854068136239,-0.831867892156359
"285","phase_016_subj_68",0.818450286691836,0.316419260009068,1.30237626588119,0.676937982923955,1.63050900898466,1.0992852541524,0.729809029026142,0.608832786482959,0.929189390081599,0.428356484015531,0.457384948145216,0.830357355183805,-1.35974611621086,-1.25877306440324,0.927937642722075,0.254309963995471,1.0325740676991,-1.0203191285201,-1.33492913240037,-0.776502144126733,1.020673303269,0.941975893948733,0.423126980072753,0.00075602550942811,-0.322699980340163,-1.61914145866851,0.316748172527214,0.733357220716791
"286","phase_016_subj_69",0.0740934153893373,0.181126692530691,0.29515787597245,0.638244534639592,-0.281042537733624,-0.268629608433657,0.165347358138735,-0.698323870761177,-0.557138556022516,1.06816403678741,-0.24819196886594,0.0478708728440762,1.49350375046856,1.22606778236739,-0.585844960865569,-0.263019209337782,-1.40688216724003,0.637873928500255,0.440809253410707,-0.177486204371825,-0.739406921796477,-0.646104563020653,-0.652563530115924,-0.448323127090857,-0.924218144530717,0.063156995851509,-0.847856868965555,0.131347561919425
"287","phase_016_subj_71",0.0963130234879194,1.37573127771211,-0.186817850423488,2.02117115275355,0.327730202687046,0.863722876003143,0.165347358138735,0.608832786482959,-0.862108528621557,1.10047320256139,-0.363069432225336,0.144588147105231,-0.92078459826018,-0.581089197102161,0.304615394185986,-0.435462267115532,-0.129071758462388,-0.398496732137468,0.440809253410707,1.91906958477035,0.343719370551507,0.941975893948733,-0.278410309180732,-0.807586449171084,0.278818183850391,-0.609762385956498,0.316748172527214,0.853759152476264
"288","phase_016_subj_73",-1.22019875635307,0.969853575276975,-1.21759787032068,-0.137173758032323,-1.20465395832963,-0.963872416817506,1.01203986446985,0.608832786482959,-0.735560538293964,-1.43858712141724,-1.94108708784135,-1.37365480074206,1.7129845094439,2.12964627210216,-1.9215354934429,-0.0905761515600308,-1.63921133247232,1.77788165520175,0.925101540450091,1.32005364501545,-1.41636085451397,-1.44014479150535,-0.652563530115924,-0.897402279691141,-0.723712089800533,-0.609762385956498,-0.847856868965555,-0.47066209687794
"289","phase_016_subj_74",-0.625824239715997,-0.541393189109154,0.801772417513276,0.15856230649014,0.543637487851683,0.00889529861668844,0.729809029026142,0.608832786482959,0.594485293519659,0.882394227996578,1.41985478776126,0.270853623498448,0.396099955591859,1.00017315993369,0.215569358680831,0.771639137328723,0.451751154618357,-0.813044996392557,0.602240015757169,-0.476994174249279,-0.333234562165983,0.941975893948733,0.376357827455854,0.898914330709997,0.278818183850391,0.399616686755512,0.96375097335653,0.0109456301599524
"290","phase_016_subj_79",0.449049302052909,0.382626261115508,0.439615586684958,-1.25134089934718,-0.959213474524474,-1.64772869876401,0.165347358138735,0.173113900734914,0.871370829455679,-0.0125124566923817,-0.881108797860102,-1.95791806051915,-1.35974611621086,-1.25877306440324,0.660799536206608,0.771639137328723,1.14873865031525,-0.91668206245633,-0.527775320668061,1.02054567513799,1.020673303269,-0.646104563020653,0.656972743157248,1.07854599175011,0.479324238580576,1.74545545037153,1.22255209368826,1.21496494775468
"291","phase_016_subj_8",-1.18409189319287,-0.75440701875596,-0.562693961186247,-1.17209769958467,-0.018396593926615,-0.139991513413109,1.01203986446985,0.173113900734914,-1.12943242801576,-2.03105114672284,-1.09301025349686,-0.920769930913851,0.835061473542539,2.58143551696955,-0.496798925360413,-0.263019209337782,-0.709894671543133,0.0160515321176214,1.7322553521824,1.6195616148929,-1.55175164105746,0.941975893948733,-0.512256072265227,0.00075602550942811,0.278818183850391,-2.12383099502451,-0.977257429131419,2.17818040183047
"292","phase_016_subj_81",0.437939498003618,0.670482787665247,-0.498634228274342,0.235922718836902,-3.08995823628878,0.280062246742626,-1.24580681907978,-0.698323870761177,-0.397874781550993,-0.360581222725208,-2.33320598293268,-0.0339562575272253,1.49350375046856,-0.806983819535855,-1.38725928041197,-0.607905324893283,-1.05838841939158,0.430599796372711,0.279378491064246,0.12202176550563,-1.14557928142697,0.677295817787169,-0.559025224882126,-0.493231042350885,-0.122193925609978,-1.0303369995865,0.316748172527214,-0.350260165118467
"293","phase_016_subj_82",1.09341793691179,0.791382528816137,0.222929020616196,0.665364377927194,-0.532902234192141,-0.19328779517944,0.165347358138735,0.608832786482959,0.793106148289628,0.561280174501038,0.106785067651649,0.452395654667737,-0.92078459826018,-0.806983819535855,0.838891607216919,0.599196079550972,0.916409485082953,-0.709407930328785,-1.65779065709329,0.721037705260538,0.885282516725499,0.412615741625604,0.236050369605157,-0.0441518897506004,-0.122193925609978,0.14727191857751,0.187347612361351,1.21496494775468
"294","phase_016_subj_84",1.58780421710524,1.24907440603022,2.02696281444413,0.561811070061449,1.98833793560324,2.19410458773879,0.729809029026142,0.608832786482959,1.07033729911929,1.05272442739114,0.972798020545782,1.087889244979,-0.0428615623588206,-0.581089197102161,0.126523323175675,0.0818669062177199,-0.0129071758462391,0.534236862436483,0.117947728717785,-0.476994174249279,0.614500943638503,-0.381424486859089,0.00220460652066197,-0.672862703390999,0.278818183850391,-0.357417617778495,0.316748172527214,0.251749493678898
"295","phase_016_subj_85",0.496265969262396,0.339447782133047,2.19211684262897,0.627429392680257,2.70261078703539,0.32757108023734,-0.116883477304968,-2.00548052800531,2.00453344957786,0.418885735498492,1.4996345426557,0.433254284065359,-0.0428615623588206,-1.03287844196955,0.126523323175675,-0.780348382671034,-0.593730088926984,0.0160515321176214,0.925101540450091,1.6195616148929,-1.01018849488347,-0.646104563020653,-0.418717767031429,-0.717770618651027,-2.32776052764201,-0.777992231408499,0.57554929285894,0.492553357197844
"296","phase_016_subj_86",1.35727578308245,2.06082981090049,0.662233852348495,0.145770427283194,0.245710500586661,0.72641125459423,0.447578193582438,0.608832786482959,1.40274190723412,-0.0509247993465913,0.712577280601482,0.211184179781306,0.176619196616519,0.0965946701989194,0.0374772876705198,-0.607905324893283,-0.477565506310835,0.326962730308938,0.602240015757169,-0.776502144126733,0.614500943638503,-0.910784639182218,0.00220460652066197,-0.223783550790714,-0.723712089800533,0.736076377659516,-0.330254628302102,-0.109456301599521
"297","phase_016_subj_9",-0.311972275323526,-1.39920563822738,0.205715601816341,0.775922762501503,-0.330130634494655,1.47726591220837,-0.116883477304968,-0.262604985013131,-0.227805215591082,0.471571891644884,-0.820192498599147,1.14758556429979,-0.92078459826018,-0.806983819535855,-0.496798925360413,-0.607905324893283,-0.826059254159282,-0.813044996392557,0.602240015757169,-0.776502144126733,-0.874797708339975,-1.17546471534378,-0.886409293200419,0.764190584929912,0.0783121291202062,-0.693877308682498,-0.0714535079703758,-0.952269823915832
