"","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
"4285",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","circle","弱她","强她","nonmatch","f","nonmatch","f","553",1,"ability","negative","friend","ability_friend_nonmatch","phase_007_subj_11"
"4286",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","circle","弱她","弱我","nonmatch","f","nonmatch","f","763",1,"ability","negative","friend","ability_friend_nonmatch","phase_007_subj_11"
"4287",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","pentagon","强她","强我","nonmatch","j","match","f","741",0,"ability","positive","friend","ability_friend_nonmatch","phase_007_subj_11"
"4288",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","triangle","强我","强我","match","j","match","j","576",1,"ability","positive","self","ability_self_match","phase_007_subj_11"
"4289",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","triangle","强我","弱我","nonmatch","f","nonmatch","f","578",1,"ability","positive","self","ability_self_nonmatch","phase_007_subj_11"
"4290",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","pentagon","强她","强她","match","j","match","j","901",1,"ability","positive","friend","ability_friend_match","phase_007_subj_11"
"4291",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","triangle","强我","强我","match","j","match","j","645",1,"ability","positive","self","ability_self_match","phase_007_subj_11"
"4292",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","circle","弱她","弱她","match","j","match","j","1069",1,"ability","negative","friend","ability_friend_match","phase_007_subj_11"
"4293",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","triangle","强我","强她","nonmatch","f","nonmatch","f","533",1,"ability","positive","self","ability_self_nonmatch","phase_007_subj_11"
"4294",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","pentagon","强她","弱我","nonmatch","f","nonmatch","f","752",1,"ability","positive","friend","ability_friend_nonmatch","phase_007_subj_11"
"4295",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","trapezoid","弱我","强她","nonmatch","f","nonmatch","f","691",1,"ability","negative","self","ability_self_nonmatch","phase_007_subj_11"
"4296",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","pentagon","强她","强她","match","j","match","j","650",1,"ability","positive","friend","ability_friend_match","phase_007_subj_11"
"4297",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","pentagon","强她","强她","match","j","match","j","646",1,"ability","positive","friend","ability_friend_match","phase_007_subj_11"
"4298",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","circle","弱她","强我","nonmatch","f","nonmatch","f","605",1,"ability","negative","friend","ability_friend_nonmatch","phase_007_subj_11"
"4299",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","triangle","强我","强我","match","j","match","j","614",1,"ability","positive","self","ability_self_match","phase_007_subj_11"
"4300",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","trapezoid","弱我","强她","nonmatch","f","nonmatch","f","587",1,"ability","negative","self","ability_self_nonmatch","phase_007_subj_11"
"4301",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","trapezoid","弱我","弱我","match","j","match","j","907",1,"ability","negative","self","ability_self_match","phase_007_subj_11"
"4302",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","triangle","强我","弱她","nonmatch","f","nonmatch","f","647",1,"ability","positive","self","ability_self_nonmatch","phase_007_subj_11"
"4303",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","pentagon","强她","强她","match","j","match","j","622",1,"ability","positive","friend","ability_friend_match","phase_007_subj_11"
"4304",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","trapezoid","弱我","强我","nonmatch","f","nonmatch","f","547",1,"ability","negative","self","ability_self_nonmatch","phase_007_subj_11"
"4305",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","triangle","强我","强我","match","j","match","j","569",1,"ability","positive","self","ability_self_match","phase_007_subj_11"
"4306",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","triangle","强我","弱我","nonmatch","j","match","f","773",0,"ability","positive","self","ability_self_nonmatch","phase_007_subj_11"
"4307",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","pentagon","强她","弱我","nonmatch","f","nonmatch","f","616",1,"ability","positive","friend","ability_friend_nonmatch","phase_007_subj_11"
"4308",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","triangle","强我","强她","nonmatch","j","match","f","953",0,"ability","positive","self","ability_self_nonmatch","phase_007_subj_11"
"4309",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","triangle","强我","强我","match","j","match","j","553",1,"ability","positive","self","ability_self_match","phase_007_subj_11"
"4310",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","circle","弱她","弱她","match","f","nonmatch","j","683",0,"ability","negative","friend","ability_friend_match","phase_007_subj_11"
"4311",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","pentagon","强她","强我","nonmatch","j","match","f","755",0,"ability","positive","friend","ability_friend_nonmatch","phase_007_subj_11"
"4312",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","trapezoid","弱我","弱她","nonmatch","f","nonmatch","f","835",1,"ability","negative","self","ability_self_nonmatch","phase_007_subj_11"
"4313",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","circle","弱她","弱她","match","j","match","j","789",1,"ability","negative","friend","ability_friend_match","phase_007_subj_11"
"4314",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","circle","弱她","弱她","match","j","match","j","716",1,"ability","negative","friend","ability_friend_match","phase_007_subj_11"
"4315",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","trapezoid","弱我","弱我","match","j","match","j","1023",1,"ability","negative","self","ability_self_match","phase_007_subj_11"
"4316",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","pentagon","强她","弱她","nonmatch","f","nonmatch","f","745",1,"ability","positive","friend","ability_friend_nonmatch","phase_007_subj_11"
"4317",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","circle","弱她","弱我","nonmatch","j","match","f","1006",0,"ability","negative","friend","ability_friend_nonmatch","phase_007_subj_11"
"4318",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","trapezoid","弱我","弱我","match","j","match","j","789",1,"ability","negative","self","ability_self_match","phase_007_subj_11"
"4319",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","circle","弱她","强她","nonmatch","f","nonmatch","f","828",1,"ability","negative","friend","ability_friend_nonmatch","phase_007_subj_11"
"4320",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","pentagon","强她","强她","match","j","match","j","749",1,"ability","positive","friend","ability_friend_match","phase_007_subj_11"
"4321",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","circle","弱她","弱我","nonmatch","f","nonmatch","f","937",1,"ability","negative","friend","ability_friend_nonmatch","phase_007_subj_11"
"4322",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","trapezoid","弱我","弱我","match","j","match","j","659",1,"ability","negative","self","ability_self_match","phase_007_subj_11"
"4323",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","circle","弱她","弱她","match","j","match","j","975",1,"ability","negative","friend","ability_friend_match","phase_007_subj_11"
"4324",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","pentagon","强她","强她","match","j","match","j","704",1,"ability","positive","friend","ability_friend_match","phase_007_subj_11"
"4325",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","triangle","强我","强我","match","j","match","j","748",1,"ability","positive","self","ability_self_match","phase_007_subj_11"
"4326",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","trapezoid","弱我","弱她","nonmatch","f","nonmatch","f","823",1,"ability","negative","self","ability_self_nonmatch","phase_007_subj_11"
"4327",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","pentagon","强她","强我","nonmatch","j","match","f","640",0,"ability","positive","friend","ability_friend_nonmatch","phase_007_subj_11"
"4328",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","trapezoid","弱我","弱我","match","j","match","j","722",1,"ability","negative","self","ability_self_match","phase_007_subj_11"
"4329",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","trapezoid","弱我","弱我","match","j","match","j","1105",1,"ability","negative","self","ability_self_match","phase_007_subj_11"
"4330",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","trapezoid","弱我","强她","nonmatch","f","nonmatch","f","712",1,"ability","negative","self","ability_self_nonmatch","phase_007_subj_11"
"4331",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","pentagon","强她","弱她","nonmatch","f","nonmatch","f","653",1,"ability","positive","friend","ability_friend_nonmatch","phase_007_subj_11"
"4332",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","pentagon","强她","强她","match","j","match","j","512",1,"ability","positive","friend","ability_friend_match","phase_007_subj_11"
"4333",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","circle","弱她","弱她","match","j","match","j","558",1,"ability","negative","friend","ability_friend_match","phase_007_subj_11"
"4334",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","triangle","强我","弱她","nonmatch","f","nonmatch","f","628",1,"ability","positive","self","ability_self_nonmatch","phase_007_subj_11"
"4335",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","pentagon","强她","弱我","nonmatch","f","nonmatch","f","633",1,"ability","positive","friend","ability_friend_nonmatch","phase_007_subj_11"
"4336",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","triangle","强我","强她","nonmatch","f","nonmatch","f","765",1,"ability","positive","self","ability_self_nonmatch","phase_007_subj_11"
"4337",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","circle","弱她","强她","nonmatch","f","nonmatch","f","678",1,"ability","negative","friend","ability_friend_nonmatch","phase_007_subj_11"
"4338",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","circle","弱她","弱她","match","f","nonmatch","j","638",0,"ability","negative","friend","ability_friend_match","phase_007_subj_11"
"4339",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","pentagon","强她","强她","match","j","match","j","667",1,"ability","positive","friend","ability_friend_match","phase_007_subj_11"
"4340",397,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","ability","trapezoid","弱我","强我","nonmatch","f","nonmatch","f","573",1,"ability","negative","self","ability_self_nonmatch","phase_007_subj_11"
