"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"3955",24,"Male","SRET","RJ_formal_2","","Positive","ability","稳健","","","friend","f","self","236","0","_Positive_ability","phase_009_subj_3"
"3956",24,"Male","SRET","RJ_formal1",NA,"Negative","morality","贪污","","","new","3","old","809","0","NA_Negative_morality","phase_009_subj_3"
"3957",24,"Male","SRET","RJ_formal_2","","Negative","morality","贪污","","",NA,"j","friend","420",NA,"_Negative_morality","phase_009_subj_3"
"3958",24,"Male","SRET","RJ_formal1",NA,"Negative","ability","废物","","","new","3","old","939","0","NA_Negative_ability","phase_009_subj_3"
"3959",24,"Male","SRET","RJ_formal_2","","Negative","ability","废物","","",NA,"j","friend","615",NA,"_Negative_ability","phase_009_subj_3"
"3960",24,"Male","SRET","RJ_formal1",NA,"Positive","ability","周到","","","new","3","old","867","0","NA_Positive_ability","phase_009_subj_3"
"3961",24,"Male","SRET","RJ_formal_2","","Positive","ability","周到","","",NA,"f","self","208",NA,"_Positive_ability","phase_009_subj_3"
"3962",24,"Male","SRET","RJ_formal1","self","Positive","morality","清廉","","","old","3","old","635","1","self_Positive_morality","phase_009_subj_3"
"3963",24,"Male","SRET","RJ_formal_2","","Positive","morality","清廉","","","self","f","self","231","1","_Positive_morality","phase_009_subj_3"
"3964",24,"Male","SRET","RJ_formal1",NA,"Negative","ability","粗心","","","new","3","old","787","0","NA_Negative_ability","phase_009_subj_3"
"3965",24,"Male","SRET","RJ_formal_2","","Negative","ability","粗心","","",NA,"j","friend","223",NA,"_Negative_ability","phase_009_subj_3"
"3966",24,"Male","SRET","RJ_formal1",NA,"Negative","ability","昏庸","","","new","2","familiar","859","0","NA_Negative_ability","phase_009_subj_3"
"3967",24,"Male","SRET","RJ_formal_2","","Negative","ability","昏庸","","",NA,"f","self","435",NA,"_Negative_ability","phase_009_subj_3"
"3968",24,"Male","SRET","RJ_formal1",NA,"Positive","ability","娴熟","","","new","3","old","1262","0","NA_Positive_ability","phase_009_subj_3"
"3969",24,"Male","SRET","RJ_formal_2","","Positive","ability","娴熟","","",NA,"f","self","222",NA,"_Positive_ability","phase_009_subj_3"
"3970",24,"Male","SRET","RJ_formal1",NA,"Positive","ability","细心","","","new","3","old","675","0","NA_Positive_ability","phase_009_subj_3"
"3971",24,"Male","SRET","RJ_formal_2","","Positive","ability","细心","","",NA,"f","self","199",NA,"_Positive_ability","phase_009_subj_3"
"3972",24,"Male","SRET","RJ_formal1",NA,"Positive","ability","刻苦","","","new","3","old","882","0","NA_Positive_ability","phase_009_subj_3"
"3973",24,"Male","SRET","RJ_formal_2","","Positive","ability","刻苦","","",NA,"f","self","223",NA,"_Positive_ability","phase_009_subj_3"
"3974",24,"Male","SRET","RJ_formal1",NA,"Negative","ability","浅薄","","","new","2","familiar","1139","0","NA_Negative_ability","phase_009_subj_3"
"3975",24,"Male","SRET","RJ_formal_2","","Negative","ability","浅薄","","",NA,"j","friend","442",NA,"_Negative_ability","phase_009_subj_3"
"3976",24,"Male","SRET","RJ_formal1",NA,"Negative","ability","盲目","","","new","3","old","876","0","NA_Negative_ability","phase_009_subj_3"
"3977",24,"Male","SRET","RJ_formal_2","","Negative","ability","盲目","","",NA,"j","friend","333",NA,"_Negative_ability","phase_009_subj_3"
"3978",24,"Male","SRET","RJ_formal1","friend","Negative","ability","逞强","","","old","3","old","1345","1","friend_Negative_ability","phase_009_subj_3"
"3979",24,"Male","SRET","RJ_formal_2","","Negative","ability","逞强","","","friend","f","self","355","0","_Negative_ability","phase_009_subj_3"
"3980",24,"Male","SRET","RJ_formal1",NA,"Negative","ability","新手","","","new","3","old","1199","0","NA_Negative_ability","phase_009_subj_3"
"3981",24,"Male","SRET","RJ_formal_2","","Negative","ability","新手","","",NA,"j","friend","1248",NA,"_Negative_ability","phase_009_subj_3"
"3982",24,"Male","SRET","RJ_formal1","self","Negative","morality","失信","","","old","2","familiar","2618","1","self_Negative_morality","phase_009_subj_3"
"3983",24,"Male","SRET","RJ_formal_2","","Negative","morality","失信","","","self","j","friend","1656","0","_Negative_morality","phase_009_subj_3"
"3984",24,"Male","SRET","RJ_formal1","self","Positive","morality","厚道","","","old","3","old","2881","1","self_Positive_morality","phase_009_subj_3"
"3985",24,"Male","SRET","RJ_formal_2","","Positive","morality","厚道","","","self","f","self","527","1","_Positive_morality","phase_009_subj_3"
"3986",24,"Male","SRET","RJ_formal1","self","Positive","ability","果断","","","old","2","familiar","1756","1","self_Positive_ability","phase_009_subj_3"
"3987",24,"Male","SRET","RJ_formal_2","","Positive","ability","果断","","","self","j","friend","319","0","_Positive_ability","phase_009_subj_3"
"3988",24,"Male","SRET","RJ_formal1",NA,"Negative","morality","混账","","","new","2","familiar","3098","0","NA_Negative_morality","phase_009_subj_3"
"3989",24,"Male","SRET","RJ_formal_2","","Negative","morality","混账","","",NA,"f","self","479",NA,"_Negative_morality","phase_009_subj_3"
"3990",24,"Male","SRET","RJ_formal1","friend","Negative","morality","恶劣","","","old","2","familiar","2305","1","friend_Negative_morality","phase_009_subj_3"
"3991",24,"Male","SRET","RJ_formal_2","","Negative","morality","恶劣","","","friend","j","friend","299","1","_Negative_morality","phase_009_subj_3"
"3992",24,"Male","SRET","RJ_formal1","friend","Negative","ability","无助","","","old","2","familiar","868","1","friend_Negative_ability","phase_009_subj_3"
"3993",24,"Male","SRET","RJ_formal_2","","Negative","ability","无助","","","friend","j","friend","221","1","_Negative_ability","phase_009_subj_3"
"3994",24,"Male","SRET","RJ_formal1","friend","Negative","ability","愚蠢","","","old","3","old","872","1","friend_Negative_ability","phase_009_subj_3"
"3995",24,"Male","SRET","RJ_formal_2","","Negative","ability","愚蠢","","","friend","j","friend","342","1","_Negative_ability","phase_009_subj_3"
"3996",24,"Male","SRET","RJ_formal1","friend","Negative","morality","黑心","","","old","3","old","771","1","friend_Negative_morality","phase_009_subj_3"
"3997",24,"Male","SRET","RJ_formal_2","","Negative","morality","黑心","","","friend","j","friend","239","1","_Negative_morality","phase_009_subj_3"
"3998",24,"Male","SRET","RJ_formal1","self","Negative","ability","逞能","","","old","2","familiar","1077","1","self_Negative_ability","phase_009_subj_3"
"3999",24,"Male","SRET","RJ_formal_2","","Negative","ability","逞能","","","self","j","friend","773","0","_Negative_ability","phase_009_subj_3"
"4000",24,"Male","SRET","RJ_formal1",NA,"Negative","morality","缺德","","","new","2","familiar","746","0","NA_Negative_morality","phase_009_subj_3"
"4001",24,"Male","SRET","RJ_formal_2","","Negative","morality","缺德","","",NA,"j","friend","303",NA,"_Negative_morality","phase_009_subj_3"
"4002",24,"Male","SRET","RJ_formal1",NA,"Negative","ability","犹豫","","","new","3","old","772","0","NA_Negative_ability","phase_009_subj_3"
"4003",24,"Male","SRET","RJ_formal_2","","Negative","ability","犹豫","","",NA,"j","friend","278",NA,"_Negative_ability","phase_009_subj_3"
"4004",24,"Male","SRET","RJ_formal1",NA,"Positive","morality","文明","","","new","3","old","1238","0","NA_Positive_morality","phase_009_subj_3"
"4005",24,"Male","SRET","RJ_formal_2","","Positive","morality","文明","","",NA,"f","self","365",NA,"_Positive_morality","phase_009_subj_3"
"4006",24,"Male","SRET","RJ_formal1","friend","Negative","morality","奸险","","","old","1","new","2668","0","friend_Negative_morality","phase_009_subj_3"
"4007",24,"Male","SRET","RJ_formal1","friend","Positive","morality","高洁","","","old","2","familiar","1273","1","friend_Positive_morality","phase_009_subj_3"
"4008",24,"Male","SRET","RJ_formal_2","","Positive","morality","高洁","","","friend","f","self","503","0","_Positive_morality","phase_009_subj_3"
"4009",24,"Male","SRET","RJ_formal1","friend","Positive","morality","礼貌","","","old","3","old","1427","1","friend_Positive_morality","phase_009_subj_3"
"4010",24,"Male","SRET","RJ_formal_2","","Positive","morality","礼貌","","","friend","f","self","279","0","_Positive_morality","phase_009_subj_3"
"4011",24,"Male","SRET","RJ_formal1",NA,"Negative","morality","背叛","","","new","2","familiar","1653","0","NA_Negative_morality","phase_009_subj_3"
"4012",24,"Male","SRET","RJ_formal_2","","Negative","morality","背叛","","",NA,"j","friend","294",NA,"_Negative_morality","phase_009_subj_3"
"4013",24,"Male","SRET","RJ_formal1","friend","Negative","morality","利己","","","old","3","old","916","1","friend_Negative_morality","phase_009_subj_3"
"4014",24,"Male","SRET","RJ_formal_2","","Negative","morality","利己","","","friend","f","self","982","0","_Negative_morality","phase_009_subj_3"
"4015",24,"Male","SRET","RJ_formal1","friend","Positive","morality","忠义","","","old","3","old","784","1","friend_Positive_morality","phase_009_subj_3"
"4016",24,"Male","SRET","RJ_formal_2","","Positive","morality","忠义","","","friend","f","self","686","0","_Positive_morality","phase_009_subj_3"
"4017",24,"Male","SRET","RJ_formal1","self","Positive","ability","毅力","","","old","3","old","581","1","self_Positive_ability","phase_009_subj_3"
"4018",24,"Male","SRET","RJ_formal_2","","Positive","ability","毅力","","","self","f","self","285","1","_Positive_ability","phase_009_subj_3"
"4019",24,"Male","SRET","RJ_formal1","friend","Negative","morality","低劣","","","old","3","old","1259","1","friend_Negative_morality","phase_009_subj_3"
"4020",24,"Male","SRET","RJ_formal_2","","Negative","morality","低劣","","","friend","j","friend","279","1","_Negative_morality","phase_009_subj_3"
"4021",24,"Male","SRET","RJ_formal1",NA,"Positive","ability","远见","","","new","3","old","618","0","NA_Positive_ability","phase_009_subj_3"
"4022",24,"Male","SRET","RJ_formal_2","","Positive","ability","远见","","",NA,"f","self","274",NA,"_Positive_ability","phase_009_subj_3"
"4023",24,"Male","SRET","RJ_formal1","self","Positive","morality","善心","","","old","3","old","456","1","self_Positive_morality","phase_009_subj_3"
"4024",24,"Male","SRET","RJ_formal_2","","Positive","morality","善心","","","self","f","self","183","1","_Positive_morality","phase_009_subj_3"
"4025",24,"Male","SRET","RJ_formal1","self","Positive","ability","干练","","","old","3","old","458","1","self_Positive_ability","phase_009_subj_3"
"4026",24,"Male","SRET","RJ_formal_2","","Positive","ability","干练","","","self","f","self","303","1","_Positive_ability","phase_009_subj_3"
"4027",24,"Male","SRET","RJ_formal1","self","Negative","morality","腐败","","","old","3","old","715","1","self_Negative_morality","phase_009_subj_3"
"4028",24,"Male","SRET","RJ_formal_2","","Negative","morality","腐败","","","self","j","friend","280","0","_Negative_morality","phase_009_subj_3"
"4029",24,"Male","SRET","RJ_formal1","friend","Negative","ability","迟钝","","","old","2","familiar","851","1","friend_Negative_ability","phase_009_subj_3"
"4030",24,"Male","SRET","RJ_formal_2","","Negative","ability","迟钝","","","friend","j","friend","298","1","_Negative_ability","phase_009_subj_3"
"4031",24,"Male","SRET","RJ_formal1","self","Positive","morality","仁厚","","","old","3","old","700","1","self_Positive_morality","phase_009_subj_3"
"4032",24,"Male","SRET","RJ_formal_2","","Positive","morality","仁厚","","","self","f","self","246","1","_Positive_morality","phase_009_subj_3"
"4033",24,"Male","SRET","RJ_formal1","friend","Negative","ability","驽钝","","","old","3","old","920","1","friend_Negative_ability","phase_009_subj_3"
"4034",24,"Male","SRET","RJ_formal_2","","Negative","ability","驽钝","","","friend","j","friend","790","1","_Negative_ability","phase_009_subj_3"
"4035",24,"Male","SRET","RJ_formal1",NA,"Positive","morality","守法","","","new","2","familiar","725","0","NA_Positive_morality","phase_009_subj_3"
"4036",24,"Male","SRET","RJ_formal_2","","Positive","morality","守法","","",NA,"f","self","244",NA,"_Positive_morality","phase_009_subj_3"
"4037",24,"Male","SRET","RJ_formal1",NA,"Positive","ability","精干","","","new","3","old","613","0","NA_Positive_ability","phase_009_subj_3"
"4038",24,"Male","SRET","RJ_formal_2","","Positive","ability","精干","","",NA,"f","self","260",NA,"_Positive_ability","phase_009_subj_3"
"4039",24,"Male","SRET","RJ_formal1","self","Positive","morality","热心","","","old","3","old","621","1","self_Positive_morality","phase_009_subj_3"
"4040",24,"Male","SRET","RJ_formal_2","","Positive","morality","热心","","","self","f","self","315","1","_Positive_morality","phase_009_subj_3"
"4041",24,"Male","SRET","RJ_formal1",NA,"Positive","morality","勤恳","","","new","3","old","661","0","NA_Positive_morality","phase_009_subj_3"
"4042",24,"Male","SRET","RJ_formal_2","","Positive","morality","勤恳","","",NA,"f","self","293",NA,"_Positive_morality","phase_009_subj_3"
"4043",24,"Male","SRET","RJ_formal1",NA,"Negative","morality","蛇蝎","","","new","3","old","651","0","NA_Negative_morality","phase_009_subj_3"
"4044",24,"Male","SRET","RJ_formal_2","","Negative","morality","蛇蝎","","",NA,"j","friend","1328",NA,"_Negative_morality","phase_009_subj_3"
"4045",24,"Male","SRET","RJ_formal1",NA,"Positive","morality","孝顺","","","new","3","old","732","0","NA_Positive_morality","phase_009_subj_3"
"4046",24,"Male","SRET","RJ_formal_2","","Positive","morality","孝顺","","",NA,"j","friend","438",NA,"_Positive_morality","phase_009_subj_3"
"4047",24,"Male","SRET","RJ_formal1","friend","Negative","morality","自私","","","old","2","familiar","1476","1","friend_Negative_morality","phase_009_subj_3"
"4048",24,"Male","SRET","RJ_formal_2","","Negative","morality","自私","","","friend","j","friend","316","1","_Negative_morality","phase_009_subj_3"
"4049",24,"Male","SRET","RJ_formal1",NA,"Positive","morality","守时","","","new","3","old","589","0","NA_Positive_morality","phase_009_subj_3"
"4050",24,"Male","SRET","RJ_formal_2","","Positive","morality","守时","","",NA,"f","self","244",NA,"_Positive_morality","phase_009_subj_3"
"4051",24,"Male","SRET","RJ_formal1","self","Negative","ability","怠惰","","","old","3","old","948","1","self_Negative_ability","phase_009_subj_3"
"4052",24,"Male","SRET","RJ_formal_2","","Negative","ability","怠惰","","","self","j","friend","270","0","_Negative_ability","phase_009_subj_3"
"4053",24,"Male","SRET","RJ_formal1","friend","Positive","ability","自律","","","old","3","old","726","1","friend_Positive_ability","phase_009_subj_3"
"4054",24,"Male","SRET","RJ_formal_2","","Positive","ability","自律","","","friend","f","self","195","0","_Positive_ability","phase_009_subj_3"
"4055",24,"Male","SRET","RJ_formal1",NA,"Positive","morality","仗义","","","new","3","old","698","0","NA_Positive_morality","phase_009_subj_3"
"4056",24,"Male","SRET","RJ_formal_2","","Positive","morality","仗义","","",NA,"f","self","1694",NA,"_Positive_morality","phase_009_subj_3"
"4057",24,"Male","SRET","RJ_formal1",NA,"Negative","morality","诡诈","","","new","3","old","773","0","NA_Negative_morality","phase_009_subj_3"
"4058",24,"Male","SRET","RJ_formal_2","","Negative","morality","诡诈","","",NA,"j","friend","339",NA,"_Negative_morality","phase_009_subj_3"
"4059",24,"Male","SRET","RJ_formal1","self","Positive","ability","博识","","","old","3","old","642","1","self_Positive_ability","phase_009_subj_3"
"4060",24,"Male","SRET","RJ_formal_2","","Positive","ability","博识","","","self","f","self","239","1","_Positive_ability","phase_009_subj_3"
"4061",24,"Male","SRET","RJ_formal1",NA,"Negative","ability","迂拙","","","new","2","familiar","787","0","NA_Negative_ability","phase_009_subj_3"
