"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"3103",46,"Female","SRET","RJ_formal1",NA,"Negative","morality","狡诈","","","new","2","familiar","1671","0","NA_Negative_morality","phase_011_subj_1"
"3104",46,"Female","SRET","RJ_formal_2","","Negative","morality","狡诈","","",NA,"f","self","2212",NA,"_Negative_morality","phase_011_subj_1"
"3105",46,"Female","SRET","RJ_formal1","friend","Positive","morality","侠义","","","old","2","familiar","1889","1","friend_Positive_morality","phase_011_subj_1"
"3106",46,"Female","SRET","RJ_formal_2","","Positive","morality","侠义","","","friend","j","friend","549","1","_Positive_morality","phase_011_subj_1"
"3107",46,"Female","SRET","RJ_formal1","friend","Negative","ability","废物","","","old","2","familiar","2302","1","friend_Negative_ability","phase_011_subj_1"
"3108",46,"Female","SRET","RJ_formal_2","","Negative","ability","废物","","","friend","j","friend","604","1","_Negative_ability","phase_011_subj_1"
"3109",46,"Female","SRET","RJ_formal1",NA,"Positive","morality","坦荡","","","new","1","new","1246","1","NA_Positive_morality","phase_011_subj_1"
"3110",46,"Female","SRET","RJ_formal1","friend","Negative","ability","怠惰","","","old","2","familiar","2141","1","friend_Negative_ability","phase_011_subj_1"
"3111",46,"Female","SRET","RJ_formal_2","","Negative","ability","怠惰","","","friend","f","self","898","0","_Negative_ability","phase_011_subj_1"
"3112",46,"Female","SRET","RJ_formal1",NA,"Positive","ability","刻苦","","","new","1","new","1992","1","NA_Positive_ability","phase_011_subj_1"
"3113",46,"Female","SRET","RJ_formal1",NA,"Positive","ability","有力","","","new","1","new","1853","1","NA_Positive_ability","phase_011_subj_1"
"3114",46,"Female","SRET","RJ_formal1",NA,"Positive","ability","稳健","","","new","2","familiar","3271","0","NA_Positive_ability","phase_011_subj_1"
"3115",46,"Female","SRET","RJ_formal_2","","Positive","ability","稳健","","",NA,"j","friend","790",NA,"_Positive_ability","phase_011_subj_1"
"3116",46,"Female","SRET","RJ_formal1","friend","Negative","morality","狡狯","","","old","2","familiar","1770","1","friend_Negative_morality","phase_011_subj_1"
"3117",46,"Female","SRET","RJ_formal_2","","Negative","morality","狡狯","","","friend","j","friend","984","1","_Negative_morality","phase_011_subj_1"
"3118",46,"Female","SRET","RJ_formal1",NA,"Positive","morality","守时","","","new","1","new","1124","1","NA_Positive_morality","phase_011_subj_1"
"3119",46,"Female","SRET","RJ_formal1",NA,"Negative","morality","低劣","","","new","1","new","1555","1","NA_Negative_morality","phase_011_subj_1"
"3120",46,"Female","SRET","RJ_formal1","friend","Positive","morality","清廉","","","old","2","familiar","2719","1","friend_Positive_morality","phase_011_subj_1"
"3121",46,"Female","SRET","RJ_formal_2","","Positive","morality","清廉","","","friend","j","friend","2246","1","_Positive_morality","phase_011_subj_1"
"3122",46,"Female","SRET","RJ_formal1",NA,"Positive","ability","努力","","","new","1","new","1362","1","NA_Positive_ability","phase_011_subj_1"
"3123",46,"Female","SRET","RJ_formal1","self","Negative","ability","无助","","","old","1","new","1304","0","self_Negative_ability","phase_011_subj_1"
"3124",46,"Female","SRET","RJ_formal1",NA,"Negative","morality","偏私","","","new","2","familiar","1645","0","NA_Negative_morality","phase_011_subj_1"
"3125",46,"Female","SRET","RJ_formal_2","","Negative","morality","偏私","","",NA,"f","self","789",NA,"_Negative_morality","phase_011_subj_1"
"3126",46,"Female","SRET","RJ_formal1","self","Positive","ability","娴熟","","","old","1","new","2822","0","self_Positive_ability","phase_011_subj_1"
"3127",46,"Female","SRET","RJ_formal1",NA,"Positive","morality","仗义","","","new","2","familiar","2167","0","NA_Positive_morality","phase_011_subj_1"
"3128",46,"Female","SRET","RJ_formal_2","","Positive","morality","仗义","","",NA,"f","self","687",NA,"_Positive_morality","phase_011_subj_1"
"3129",46,"Female","SRET","RJ_formal1",NA,"Negative","ability","愚蠢","","","new","2","familiar","1417","0","NA_Negative_ability","phase_011_subj_1"
"3130",46,"Female","SRET","RJ_formal_2","","Negative","ability","愚蠢","","",NA,"j","friend","413",NA,"_Negative_ability","phase_011_subj_1"
"3131",46,"Female","SRET","RJ_formal1","friend","Negative","morality","不良","","","old","2","familiar","1757","1","friend_Negative_morality","phase_011_subj_1"
"3132",46,"Female","SRET","RJ_formal_2","","Negative","morality","不良","","","friend","j","friend","578","1","_Negative_morality","phase_011_subj_1"
"3133",46,"Female","SRET","RJ_formal1","self","Positive","ability","能干","","","old","2","familiar","1276","1","self_Positive_ability","phase_011_subj_1"
"3134",46,"Female","SRET","RJ_formal_2","","Positive","ability","能干","","","self","f","self","536","1","_Positive_ability","phase_011_subj_1"
"3135",46,"Female","SRET","RJ_formal1","friend","Negative","morality","贪腐","","","old","2","familiar","4082","1","friend_Negative_morality","phase_011_subj_1"
"3136",46,"Female","SRET","RJ_formal_2","","Negative","morality","贪腐","","","friend","j","friend","1663","1","_Negative_morality","phase_011_subj_1"
"3137",46,"Female","SRET","RJ_formal1",NA,"Positive","morality","诚信","","","new","3","old","2503","0","NA_Positive_morality","phase_011_subj_1"
"3138",46,"Female","SRET","RJ_formal_2","","Positive","morality","诚信","","",NA,"f","self","456",NA,"_Positive_morality","phase_011_subj_1"
"3139",46,"Female","SRET","RJ_formal1",NA,"Negative","morality","卑鄙","","","new","2","familiar","1594","0","NA_Negative_morality","phase_011_subj_1"
"3140",46,"Female","SRET","RJ_formal_2","","Negative","morality","卑鄙","","",NA,"j","friend","1855",NA,"_Negative_morality","phase_011_subj_1"
"3141",46,"Female","SRET","RJ_formal1","friend","Negative","ability","畏难","","","old","1","new","1350","0","friend_Negative_ability","phase_011_subj_1"
"3142",46,"Female","SRET","RJ_formal1",NA,"Positive","ability","毅力","","","new","1","new","1006","1","NA_Positive_ability","phase_011_subj_1"
"3143",46,"Female","SRET","RJ_formal1","friend","Negative","morality","恶劣","","","old","1","new","1637","0","friend_Negative_morality","phase_011_subj_1"
"3144",46,"Female","SRET","RJ_formal1","friend","Positive","morality","守法","","","old","2","familiar","2831","1","friend_Positive_morality","phase_011_subj_1"
"3145",46,"Female","SRET","RJ_formal_2","","Positive","morality","守法","","","friend","j","friend","1050","1","_Positive_morality","phase_011_subj_1"
"3146",46,"Female","SRET","RJ_formal1",NA,"Negative","ability","短浅","","","new","1","new","1559","1","NA_Negative_ability","phase_011_subj_1"
"3147",46,"Female","SRET","RJ_formal1","self","Positive","morality","勤恳","","","old","1","new","4381","0","self_Positive_morality","phase_011_subj_1"
"3148",46,"Female","SRET","RJ_formal1","friend","Negative","morality","利己","","","old","3","old","2669","1","friend_Negative_morality","phase_011_subj_1"
"3149",46,"Female","SRET","RJ_formal_2","","Negative","morality","利己","","","friend","j","friend","2480","1","_Negative_morality","phase_011_subj_1"
"3150",46,"Female","SRET","RJ_formal1",NA,"Negative","ability","拙笨","","","new","1","new","3946","1","NA_Negative_ability","phase_011_subj_1"
"3151",46,"Female","SRET","RJ_formal1",NA,"Negative","ability","逞能","","","new","2","familiar","1577","0","NA_Negative_ability","phase_011_subj_1"
"3152",46,"Female","SRET","RJ_formal_2","","Negative","ability","逞能","","",NA,"j","friend","1749",NA,"_Negative_ability","phase_011_subj_1"
"3153",46,"Female","SRET","RJ_formal1","friend","Negative","morality","蛇蝎","","","old","2","familiar","1590","1","friend_Negative_morality","phase_011_subj_1"
"3154",46,"Female","SRET","RJ_formal_2","","Negative","morality","蛇蝎","","","friend","j","friend","866","1","_Negative_morality","phase_011_subj_1"
"3155",46,"Female","SRET","RJ_formal1",NA,"Negative","ability","才尽","","","new","3","old","3706","0","NA_Negative_ability","phase_011_subj_1"
"3156",46,"Female","SRET","RJ_formal_2","","Negative","ability","才尽","","",NA,"j","friend","426",NA,"_Negative_ability","phase_011_subj_1"
"3157",46,"Female","SRET","RJ_formal1",NA,"Positive","ability","博学","","","new","3","old","1654","0","NA_Positive_ability","phase_011_subj_1"
"3158",46,"Female","SRET","RJ_formal_2","","Positive","ability","博学","","",NA,"j","friend","680",NA,"_Positive_ability","phase_011_subj_1"
"3159",46,"Female","SRET","RJ_formal1",NA,"Positive","morality","廉正","","","new","3","old","1836","0","NA_Positive_morality","phase_011_subj_1"
"3160",46,"Female","SRET","RJ_formal_2","","Positive","morality","廉正","","",NA,"j","friend","559",NA,"_Positive_morality","phase_011_subj_1"
"3161",46,"Female","SRET","RJ_formal1","self","Positive","ability","远见","","","old","3","old","3260","1","self_Positive_ability","phase_011_subj_1"
"3162",46,"Female","SRET","RJ_formal_2","","Positive","ability","远见","","","self","f","self","1784","1","_Positive_ability","phase_011_subj_1"
"3163",46,"Female","SRET","RJ_formal1","self","Negative","ability","马虎","","","old","3","old","3445","1","self_Negative_ability","phase_011_subj_1"
"3164",46,"Female","SRET","RJ_formal_2","","Negative","ability","马虎","","","self","j","friend","427","0","_Negative_ability","phase_011_subj_1"
"3165",46,"Female","SRET","RJ_formal1",NA,"Negative","morality","邪恶","","","new","1","new","1772","1","NA_Negative_morality","phase_011_subj_1"
"3166",46,"Female","SRET","RJ_formal1",NA,"Positive","ability","果决","","","new","2","familiar","1829","0","NA_Positive_ability","phase_011_subj_1"
"3167",46,"Female","SRET","RJ_formal_2","","Positive","ability","果决","","",NA,"f","self","500",NA,"_Positive_ability","phase_011_subj_1"
"3168",46,"Female","SRET","RJ_formal1",NA,"Positive","ability","果断","","","new","2","familiar","1221","0","NA_Positive_ability","phase_011_subj_1"
"3169",46,"Female","SRET","RJ_formal_2","","Positive","ability","果断","","",NA,"f","self","488",NA,"_Positive_ability","phase_011_subj_1"
"3170",46,"Female","SRET","RJ_formal1","friend","Positive","ability","自律","","","old","1","new","4367","0","friend_Positive_ability","phase_011_subj_1"
"3171",46,"Female","SRET","RJ_formal1",NA,"Negative","ability","昏庸","","","new","2","familiar","1608","0","NA_Negative_ability","phase_011_subj_1"
"3172",46,"Female","SRET","RJ_formal_2","","Negative","ability","昏庸","","",NA,"j","friend","515",NA,"_Negative_ability","phase_011_subj_1"
"3173",46,"Female","SRET","RJ_formal1","friend","Positive","ability","全才","","","old","3","old","1879","1","friend_Positive_ability","phase_011_subj_1"
"3174",46,"Female","SRET","RJ_formal_2","","Positive","ability","全才","","","friend","j","friend","1732","1","_Positive_ability","phase_011_subj_1"
"3175",46,"Female","SRET","RJ_formal1","friend","Positive","morality","宽容","","","old","3","old","2490","1","friend_Positive_morality","phase_011_subj_1"
"3176",46,"Female","SRET","RJ_formal_2","","Positive","morality","宽容","","","friend","j","friend","321","1","_Positive_morality","phase_011_subj_1"
"3177",46,"Female","SRET","RJ_formal1",NA,"Positive","ability","懂行","","","new","2","familiar","2539","0","NA_Positive_ability","phase_011_subj_1"
"3178",46,"Female","SRET","RJ_formal_2","","Positive","ability","懂行","","",NA,"j","friend","638",NA,"_Positive_ability","phase_011_subj_1"
"3179",46,"Female","SRET","RJ_formal1","friend","Positive","ability","勤奋","","","old","2","familiar","4734","1","friend_Positive_ability","phase_011_subj_1"
"3180",46,"Female","SRET","RJ_formal_2","","Positive","ability","勤奋","","","friend","j","friend","431","1","_Positive_ability","phase_011_subj_1"
"3181",46,"Female","SRET","RJ_formal1",NA,"Positive","morality","厚道","","","new","3","old","1487","0","NA_Positive_morality","phase_011_subj_1"
"3182",46,"Female","SRET","RJ_formal_2","","Positive","morality","厚道","","",NA,"j","friend","1495",NA,"_Positive_morality","phase_011_subj_1"
"3183",46,"Female","SRET","RJ_formal1","self","Positive","ability","沉着","","","old","2","familiar","1304","1","self_Positive_ability","phase_011_subj_1"
"3184",46,"Female","SRET","RJ_formal_2","","Positive","ability","沉着","","","self","j","friend","728","0","_Positive_ability","phase_011_subj_1"
"3185",46,"Female","SRET","RJ_formal1","self","Positive","ability","周到","","","old","2","familiar","2882","1","self_Positive_ability","phase_011_subj_1"
"3186",46,"Female","SRET","RJ_formal_2","","Positive","ability","周到","","","self","j","friend","372","0","_Positive_ability","phase_011_subj_1"
"3187",46,"Female","SRET","RJ_formal1","friend","Positive","ability","中用","","","old","3","old","3074","1","friend_Positive_ability","phase_011_subj_1"
"3188",46,"Female","SRET","RJ_formal_2","","Positive","ability","中用","","","friend","j","friend","1747","1","_Positive_ability","phase_011_subj_1"
"3189",46,"Female","SRET","RJ_formal1",NA,"Negative","ability","犹豫","","","new","1","new","1276","1","NA_Negative_ability","phase_011_subj_1"
"3190",46,"Female","SRET","RJ_formal1",NA,"Positive","morality","慷慨","","","new","3","old","1849","0","NA_Positive_morality","phase_011_subj_1"
"3191",46,"Female","SRET","RJ_formal_2","","Positive","morality","慷慨","","",NA,"j","friend","605",NA,"_Positive_morality","phase_011_subj_1"
"3192",46,"Female","SRET","RJ_formal1",NA,"Negative","morality","诡诈","","","new","2","familiar","1561","0","NA_Negative_morality","phase_011_subj_1"
"3193",46,"Female","SRET","RJ_formal_2","","Negative","morality","诡诈","","",NA,"j","friend","820",NA,"_Negative_morality","phase_011_subj_1"
"3194",46,"Female","SRET","RJ_formal1",NA,"Positive","ability","高效","","","new","2","familiar","3707","0","NA_Positive_ability","phase_011_subj_1"
"3195",46,"Female","SRET","RJ_formal_2","","Positive","ability","高效","","",NA,"j","friend","2306",NA,"_Positive_ability","phase_011_subj_1"
"3196",46,"Female","SRET","RJ_formal1",NA,"Negative","morality","小人","","","new","1","new","1183","1","NA_Negative_morality","phase_011_subj_1"
"3197",46,"Female","SRET","RJ_formal1",NA,"Positive","morality","忠义","","","new","2","familiar","1452","0","NA_Positive_morality","phase_011_subj_1"
"3198",46,"Female","SRET","RJ_formal_2","","Positive","morality","忠义","","",NA,"f","self","477",NA,"_Positive_morality","phase_011_subj_1"
"3199",46,"Female","SRET","RJ_formal1","self","Negative","morality","混账","","","old","1","new","1155","0","self_Negative_morality","phase_011_subj_1"
"3200",46,"Female","SRET","RJ_formal1","friend","Negative","ability","迟钝","","","old","2","familiar","1438","1","friend_Negative_ability","phase_011_subj_1"
"3201",46,"Female","SRET","RJ_formal_2","","Negative","ability","迟钝","","","friend","f","self","1196","0","_Negative_ability","phase_011_subj_1"
