"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"6603",105,"Male","SRET","RJ_formal1",NA,"Positive","ability","变通","","","new","1","new","1463","1","NA_Positive_ability","phase_019_subj_9"
"6604",105,"Male","SRET","RJ_formal1",NA,"Negative","morality","低劣","","","new","2","familiar","1225","0","NA_Negative_morality","phase_019_subj_9"
"6605",105,"Male","SRET","RJ_formal_2","","Negative","morality","低劣","","",NA,"j","self","1257",NA,"_Negative_morality","phase_019_subj_9"
"6606",105,"Male","SRET","RJ_formal1",NA,"Negative","ability","愚痴","","","new","2","familiar","1343","0","NA_Negative_ability","phase_019_subj_9"
"6607",105,"Male","SRET","RJ_formal_2","","Negative","ability","愚痴","","",NA,"f","friend","1461",NA,"_Negative_ability","phase_019_subj_9"
"6608",105,"Male","SRET","RJ_formal1",NA,"Negative","ability","拙笨","","","new","1","new","1172","1","NA_Negative_ability","phase_019_subj_9"
"6609",105,"Male","SRET","RJ_formal1",NA,"Negative","morality","无耻","","","new","2","familiar","1206","0","NA_Negative_morality","phase_019_subj_9"
"6610",105,"Male","SRET","RJ_formal_2","","Negative","morality","无耻","","",NA,"j","self","1157",NA,"_Negative_morality","phase_019_subj_9"
"6611",105,"Male","SRET","RJ_formal1","friend","Negative","ability","业余","","","old","2","familiar","2013","1","friend_Negative_ability","phase_019_subj_9"
"6612",105,"Male","SRET","RJ_formal_2","","Negative","ability","业余","","","friend","j","self","409","0","_Negative_ability","phase_019_subj_9"
"6613",105,"Male","SRET","RJ_formal1",NA,"Negative","morality","虚假","","","new","2","familiar","1554","0","NA_Negative_morality","phase_019_subj_9"
"6614",105,"Male","SRET","RJ_formal_2","","Negative","morality","虚假","","",NA,"j","self","541",NA,"_Negative_morality","phase_019_subj_9"
"6615",105,"Male","SRET","RJ_formal1","self","Negative","ability","怠惰","","","old","2","familiar","1785","1","self_Negative_ability","phase_019_subj_9"
"6616",105,"Male","SRET","RJ_formal_2","","Negative","ability","怠惰","","","self","f","friend","1888","0","_Negative_ability","phase_019_subj_9"
"6617",105,"Male","SRET","RJ_formal1",NA,"Negative","ability","毛糙","","","new","2","familiar","1467","0","NA_Negative_ability","phase_019_subj_9"
"6618",105,"Male","SRET","RJ_formal_2","","Negative","ability","毛糙","","",NA,"f","friend","677",NA,"_Negative_ability","phase_019_subj_9"
"6619",105,"Male","SRET","RJ_formal1",NA,"Positive","morality","义气","","","new","3","old","2826","0","NA_Positive_morality","phase_019_subj_9"
"6620",105,"Male","SRET","RJ_formal_2","","Positive","morality","义气","","",NA,"f","friend","1476",NA,"_Positive_morality","phase_019_subj_9"
"6621",105,"Male","SRET","RJ_formal1","self","Negative","ability","拖延","","","old","2","familiar","4681","1","self_Negative_ability","phase_019_subj_9"
"6622",105,"Male","SRET","RJ_formal_2","","Negative","ability","拖延","","","self","j","self","592","1","_Negative_ability","phase_019_subj_9"
"6623",105,"Male","SRET","RJ_formal1",NA,"Negative","morality","下流","","","new","1","new","1183","1","NA_Negative_morality","phase_019_subj_9"
"6624",105,"Male","SRET","RJ_formal1","self","Positive","ability","聪明","","","old","2","familiar","1086","1","self_Positive_ability","phase_019_subj_9"
"6625",105,"Male","SRET","RJ_formal_2","","Positive","ability","聪明","","","self","j","self","850","1","_Positive_ability","phase_019_subj_9"
"6626",105,"Male","SRET","RJ_formal1","friend","Negative","ability","才尽","","","old","1","new","2779","0","friend_Negative_ability","phase_019_subj_9"
"6627",105,"Male","SRET","RJ_formal1","self","Positive","morality","好心","","","old","2","familiar","1256","1","self_Positive_morality","phase_019_subj_9"
"6628",105,"Male","SRET","RJ_formal_2","","Positive","morality","好心","","","self","j","self","314","1","_Positive_morality","phase_019_subj_9"
"6629",105,"Male","SRET","RJ_formal1","friend","Positive","ability","智慧","","","old","1","new","2902","0","friend_Positive_ability","phase_019_subj_9"
"6630",105,"Male","SRET","RJ_formal1","self","Positive","morality","正气","","","old","2","familiar","2200","1","self_Positive_morality","phase_019_subj_9"
"6631",105,"Male","SRET","RJ_formal_2","","Positive","morality","正气","","","self","f","friend","690","0","_Positive_morality","phase_019_subj_9"
"6632",105,"Male","SRET","RJ_formal1",NA,"Negative","ability","无助","","","new","1","new","1064","1","NA_Negative_ability","phase_019_subj_9"
"6633",105,"Male","SRET","RJ_formal1","self","Negative","morality","势利","","","old","3","old","1802","1","self_Negative_morality","phase_019_subj_9"
"6634",105,"Male","SRET","RJ_formal_2","","Negative","morality","势利","","","self","j","self","1181","1","_Negative_morality","phase_019_subj_9"
"6635",105,"Male","SRET","RJ_formal1","self","Negative","morality","狡狯","","","old","3","old","1844","1","self_Negative_morality","phase_019_subj_9"
"6636",105,"Male","SRET","RJ_formal_2","","Negative","morality","狡狯","","","self","j","self","932","1","_Negative_morality","phase_019_subj_9"
"6637",105,"Male","SRET","RJ_formal1",NA,"Positive","morality","忠良","","","new","2","familiar","2083","0","NA_Positive_morality","phase_019_subj_9"
"6638",105,"Male","SRET","RJ_formal_2","","Positive","morality","忠良","","",NA,"f","friend","796",NA,"_Positive_morality","phase_019_subj_9"
"6639",105,"Male","SRET","RJ_formal1",NA,"Positive","morality","慷慨","","","new","2","familiar","1609","0","NA_Positive_morality","phase_019_subj_9"
"6640",105,"Male","SRET","RJ_formal_2","","Positive","morality","慷慨","","",NA,"j","self","1219",NA,"_Positive_morality","phase_019_subj_9"
"6641",105,"Male","SRET","RJ_formal1","friend","Negative","ability","废物","","","old","2","familiar","1691","1","friend_Negative_ability","phase_019_subj_9"
"6642",105,"Male","SRET","RJ_formal_2","","Negative","ability","废物","","","friend","j","self","1074","0","_Negative_ability","phase_019_subj_9"
"6643",105,"Male","SRET","RJ_formal1","friend","Negative","morality","贪腐","","","old","2","familiar","1773","1","friend_Negative_morality","phase_019_subj_9"
"6644",105,"Male","SRET","RJ_formal_2","","Negative","morality","贪腐","","","friend","f","friend","1379","1","_Negative_morality","phase_019_subj_9"
"6645",105,"Male","SRET","RJ_formal1","self","Negative","ability","依靠","","","old","3","old","4927","1","self_Negative_ability","phase_019_subj_9"
"6646",105,"Male","SRET","RJ_formal_2","","Negative","ability","依靠","","","self","j","self","805","1","_Negative_ability","phase_019_subj_9"
"6647",105,"Male","SRET","RJ_formal1",NA,"Negative","morality","偏私","","","new","2","familiar","2096","0","NA_Negative_morality","phase_019_subj_9"
"6648",105,"Male","SRET","RJ_formal_2","","Negative","morality","偏私","","",NA,"f","friend","4621",NA,"_Negative_morality","phase_019_subj_9"
"6649",105,"Male","SRET","RJ_formal1","self","Positive","ability","自律","","","old","1","new","2179","0","self_Positive_ability","phase_019_subj_9"
"6650",105,"Male","SRET","RJ_formal1","friend","Negative","ability","笨蛋","","","old","2","familiar","3589","1","friend_Negative_ability","phase_019_subj_9"
"6651",105,"Male","SRET","RJ_formal_2","","Negative","ability","笨蛋","","","friend","f","friend","1500","1","_Negative_ability","phase_019_subj_9"
"6652",105,"Male","SRET","RJ_formal1",NA,"Positive","morality","礼貌","","","new","1","new","1682","1","NA_Positive_morality","phase_019_subj_9"
"6653",105,"Male","SRET","RJ_formal1","friend","Negative","morality","贪污","","","old","2","familiar","1133","1","friend_Negative_morality","phase_019_subj_9"
"6654",105,"Male","SRET","RJ_formal_2","","Negative","morality","贪污","","","friend","j","self","2332","0","_Negative_morality","phase_019_subj_9"
"6655",105,"Male","SRET","RJ_formal1",NA,"Positive","ability","细心","","","new","2","familiar","9135","0","NA_Positive_ability","phase_019_subj_9"
"6656",105,"Male","SRET","RJ_formal_2","","Positive","ability","细心","","",NA,"j","self","850",NA,"_Positive_ability","phase_019_subj_9"
"6657",105,"Male","SRET","RJ_formal1","self","Positive","ability","扎实","","","old","2","familiar","2719","1","self_Positive_ability","phase_019_subj_9"
"6658",105,"Male","SRET","RJ_formal_2","","Positive","ability","扎实","","","self","j","self","617","1","_Positive_ability","phase_019_subj_9"
"6659",105,"Male","SRET","RJ_formal1",NA,"Positive","morality","勤恳","","","new","1","new","5728","1","NA_Positive_morality","phase_019_subj_9"
"6660",105,"Male","SRET","RJ_formal1","self","Negative","morality","不仁","","","old","2","familiar","11732","1","self_Negative_morality","phase_019_subj_9"
"6661",105,"Male","SRET","RJ_formal_2","","Negative","morality","不仁","","","self","j","self","1060","1","_Negative_morality","phase_019_subj_9"
"6662",105,"Male","SRET","RJ_formal1",NA,"Positive","morality","侠义","","","new","1","new","3609","1","NA_Positive_morality","phase_019_subj_9"
"6663",105,"Male","SRET","RJ_formal1","self","Positive","morality","宽容","","","old","2","familiar","1779","1","self_Positive_morality","phase_019_subj_9"
"6664",105,"Male","SRET","RJ_formal_2","","Positive","morality","宽容","","","self","j","self","436","1","_Positive_morality","phase_019_subj_9"
"6665",105,"Male","SRET","RJ_formal1","self","Negative","ability","逞强","","","old","2","familiar","2042","1","self_Negative_ability","phase_019_subj_9"
"6666",105,"Male","SRET","RJ_formal_2","","Negative","ability","逞强","","","self","j","self","489","1","_Negative_ability","phase_019_subj_9"
"6667",105,"Male","SRET","RJ_formal1",NA,"Negative","ability","屈才","","","new","1","new","3446","1","NA_Negative_ability","phase_019_subj_9"
"6668",105,"Male","SRET","RJ_formal1",NA,"Negative","ability","浅薄","","","new","1","new","1048","1","NA_Negative_ability","phase_019_subj_9"
"6669",105,"Male","SRET","RJ_formal1",NA,"Negative","morality","蛇蝎","","","new","1","new","880","1","NA_Negative_morality","phase_019_subj_9"
"6670",105,"Male","SRET","RJ_formal1","friend","Positive","morality","守时","","","old","2","familiar","2879","1","friend_Positive_morality","phase_019_subj_9"
"6671",105,"Male","SRET","RJ_formal_2","","Positive","morality","守时","","","friend","f","friend","1058","1","_Positive_morality","phase_019_subj_9"
"6672",105,"Male","SRET","RJ_formal1",NA,"Positive","ability","全才","","","new","1","new","997","1","NA_Positive_ability","phase_019_subj_9"
"6673",105,"Male","SRET","RJ_formal1",NA,"Negative","morality","混账","","","new","1","new","990","1","NA_Negative_morality","phase_019_subj_9"
"6674",105,"Male","SRET","RJ_formal1","self","Positive","ability","能干","","","old","3","old","2702","1","self_Positive_ability","phase_019_subj_9"
"6675",105,"Male","SRET","RJ_formal_2","","Positive","ability","能干","","","self","j","self","1231","1","_Positive_ability","phase_019_subj_9"
"6676",105,"Male","SRET","RJ_formal1","friend","Positive","morality","善心","","","old","2","familiar","2322","1","friend_Positive_morality","phase_019_subj_9"
"6677",105,"Male","SRET","RJ_formal_2","","Positive","morality","善心","","","friend","j","self","1310","0","_Positive_morality","phase_019_subj_9"
"6678",105,"Male","SRET","RJ_formal1",NA,"Negative","morality","罪恶","","","new","2","familiar","1867","0","NA_Negative_morality","phase_019_subj_9"
"6679",105,"Male","SRET","RJ_formal_2","","Negative","morality","罪恶","","",NA,"f","friend","570",NA,"_Negative_morality","phase_019_subj_9"
"6680",105,"Male","SRET","RJ_formal1","self","Negative","ability","草率","","","old","2","familiar","1303","1","self_Negative_ability","phase_019_subj_9"
"6681",105,"Male","SRET","RJ_formal_2","","Negative","ability","草率","","","self","j","self","786","1","_Negative_ability","phase_019_subj_9"
"6682",105,"Male","SRET","RJ_formal1",NA,"Negative","morality","不孝","","","new","1","new","1152","1","NA_Negative_morality","phase_019_subj_9"
"6683",105,"Male","SRET","RJ_formal1",NA,"Positive","ability","娴熟","","","new","1","new","843","1","NA_Positive_ability","phase_019_subj_9"
"6684",105,"Male","SRET","RJ_formal1",NA,"Negative","morality","不良","","","new","1","new","709","1","NA_Negative_morality","phase_019_subj_9"
"6685",105,"Male","SRET","RJ_formal1",NA,"Positive","ability","周到","","","new","1","new","759","1","NA_Positive_ability","phase_019_subj_9"
"6686",105,"Male","SRET","RJ_formal1",NA,"Negative","ability","迟钝","","","new","2","familiar","1117","0","NA_Negative_ability","phase_019_subj_9"
"6687",105,"Male","SRET","RJ_formal_2","","Negative","ability","迟钝","","",NA,"f","friend","1606",NA,"_Negative_ability","phase_019_subj_9"
"6688",105,"Male","SRET","RJ_formal1","self","Positive","morality","慈悲","","","old","3","old","2510","1","self_Positive_morality","phase_019_subj_9"
"6689",105,"Male","SRET","RJ_formal_2","","Positive","morality","慈悲","","","self","j","self","915","1","_Positive_morality","phase_019_subj_9"
"6690",105,"Male","SRET","RJ_formal1","self","Positive","morality","清廉","","","old","2","familiar","2628","1","self_Positive_morality","phase_019_subj_9"
"6691",105,"Male","SRET","RJ_formal_2","","Positive","morality","清廉","","","self","j","self","627","1","_Positive_morality","phase_019_subj_9"
"6692",105,"Male","SRET","RJ_formal1",NA,"Positive","morality","谦逊","","","new","1","new","2162","1","NA_Positive_morality","phase_019_subj_9"
"6693",105,"Male","SRET","RJ_formal1","self","Negative","ability","无为","","","old","2","familiar","1529","1","self_Negative_ability","phase_019_subj_9"
"6694",105,"Male","SRET","RJ_formal_2","","Negative","ability","无为","","","self","j","self","583","1","_Negative_ability","phase_019_subj_9"
"6695",105,"Male","SRET","RJ_formal1","friend","Negative","morality","龌龊","","","old","2","familiar","1700","1","friend_Negative_morality","phase_019_subj_9"
"6696",105,"Male","SRET","RJ_formal_2","","Negative","morality","龌龊","","","friend","f","friend","589","1","_Negative_morality","phase_019_subj_9"
"6697",105,"Male","SRET","RJ_formal1","self","Positive","morality","守信","","","old","2","familiar","1394","1","self_Positive_morality","phase_019_subj_9"
"6698",105,"Male","SRET","RJ_formal_2","","Positive","morality","守信","","","self","j","self","399","1","_Positive_morality","phase_019_subj_9"
"6699",105,"Male","SRET","RJ_formal1",NA,"Negative","morality","邪恶","","","new","1","new","1051","1","NA_Negative_morality","phase_019_subj_9"
"6700",105,"Male","SRET","RJ_formal1",NA,"Positive","morality","厚道","","","new","1","new","1169","1","NA_Positive_morality","phase_019_subj_9"
"6701",105,"Male","SRET","RJ_formal1","self","Positive","ability","沉着","","","old","1","new","1646","0","self_Positive_ability","phase_019_subj_9"
"6702",105,"Male","SRET","RJ_formal1","friend","Negative","morality","背叛","","","old","1","new","1984","0","friend_Negative_morality","phase_019_subj_9"
"6703",105,"Male","SRET","RJ_formal1","friend","Positive","morality","君子","","","old","2","familiar","1889","1","friend_Positive_morality","phase_019_subj_9"
"6704",105,"Male","SRET","RJ_formal_2","","Positive","morality","君子","","","friend","f","friend","3232","1","_Positive_morality","phase_019_subj_9"
