"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"221",35,"Female","SRET","RJ_formal1","self","Positive","ability","肯干","","","old","3","old","1113","1","self_Positive_ability","phase_016_subj_6"
"222",35,"Female","SRET","RJ_formal_2","","Positive","ability","肯干","","","self","j","self","445","1","_Positive_ability","phase_016_subj_6"
"223",35,"Female","SRET","RJ_formal1",NA,"Positive","ability","坚持","","","new","2","familiar","1620","0","NA_Positive_ability","phase_016_subj_6"
"224",35,"Female","SRET","RJ_formal_2","","Positive","ability","坚持","","",NA,"j","self","1589",NA,"_Positive_ability","phase_016_subj_6"
"225",35,"Female","SRET","RJ_formal1","friend","Negative","morality","拜金","","","old","3","old","1527","1","friend_Negative_morality","phase_016_subj_6"
"226",35,"Female","SRET","RJ_formal_2","","Negative","morality","拜金","","","friend","f","friend","2144","1","_Negative_morality","phase_016_subj_6"
"227",35,"Female","SRET","RJ_formal1","self","Positive","ability","细心","","","old","3","old","3304","1","self_Positive_ability","phase_016_subj_6"
"228",35,"Female","SRET","RJ_formal_2","","Positive","ability","细心","","","self","j","self","2347","1","_Positive_ability","phase_016_subj_6"
"229",35,"Female","SRET","RJ_formal1",NA,"Positive","morality","无私","","","new","2","familiar","1967","0","NA_Positive_morality","phase_016_subj_6"
"230",35,"Female","SRET","RJ_formal_2","","Positive","morality","无私","","",NA,"f","friend","2470",NA,"_Positive_morality","phase_016_subj_6"
"231",35,"Female","SRET","RJ_formal1","friend","Negative","ability","拖延","","","old","3","old","1206","1","friend_Negative_ability","phase_016_subj_6"
"232",35,"Female","SRET","RJ_formal_2","","Negative","ability","拖延","","","friend","f","friend","1015","1","_Negative_ability","phase_016_subj_6"
"233",35,"Female","SRET","RJ_formal1","self","Negative","morality","背叛","","","old","3","old","1661","1","self_Negative_morality","phase_016_subj_6"
"234",35,"Female","SRET","RJ_formal_2","","Negative","morality","背叛","","","self","j","self","1301","1","_Negative_morality","phase_016_subj_6"
"235",35,"Female","SRET","RJ_formal1","friend","Positive","ability","全才","","","old","3","old","940","1","friend_Positive_ability","phase_016_subj_6"
"236",35,"Female","SRET","RJ_formal_2","","Positive","ability","全才","","","friend","f","friend","782","1","_Positive_ability","phase_016_subj_6"
"237",35,"Female","SRET","RJ_formal1","self","Positive","morality","勤恳","","","old","2","familiar","4053","1","self_Positive_morality","phase_016_subj_6"
"238",35,"Female","SRET","RJ_formal_2","","Positive","morality","勤恳","","","self","f","friend","3584","0","_Positive_morality","phase_016_subj_6"
"239",35,"Female","SRET","RJ_formal1",NA,"Negative","morality","虚伪","","","new","2","familiar","2356","0","NA_Negative_morality","phase_016_subj_6"
"240",35,"Female","SRET","RJ_formal_2","","Negative","morality","虚伪","","",NA,"f","friend","5923",NA,"_Negative_morality","phase_016_subj_6"
"241",35,"Female","SRET","RJ_formal1",NA,"Negative","morality","偏私","","","new","1","new","1366","1","NA_Negative_morality","phase_016_subj_6"
"242",35,"Female","SRET","RJ_formal1","self","Positive","ability","聪明","","","old","3","old","726","1","self_Positive_ability","phase_016_subj_6"
"243",35,"Female","SRET","RJ_formal_2","","Positive","ability","聪明","","","self","j","self","514","1","_Positive_ability","phase_016_subj_6"
"244",35,"Female","SRET","RJ_formal1","friend","Positive","morality","高洁","","","old","3","old","1337","1","friend_Positive_morality","phase_016_subj_6"
"245",35,"Female","SRET","RJ_formal_2","","Positive","morality","高洁","","","friend","f","friend","810","1","_Positive_morality","phase_016_subj_6"
"246",35,"Female","SRET","RJ_formal1",NA,"Negative","morality","无赖","","","new","1","new","888","1","NA_Negative_morality","phase_016_subj_6"
"247",35,"Female","SRET","RJ_formal1",NA,"Negative","ability","差生","","","new","1","new","591","1","NA_Negative_ability","phase_016_subj_6"
"248",35,"Female","SRET","RJ_formal1",NA,"Positive","morality","坦荡","","","new","1","new","778","1","NA_Positive_morality","phase_016_subj_6"
"249",35,"Female","SRET","RJ_formal1",NA,"Negative","morality","不仁","","","new","1","new","1319","1","NA_Negative_morality","phase_016_subj_6"
"250",35,"Female","SRET","RJ_formal1",NA,"Positive","ability","高效","","","new","2","familiar","3387","0","NA_Positive_ability","phase_016_subj_6"
"251",35,"Female","SRET","RJ_formal_2","","Positive","ability","高效","","",NA,"f","friend","1806",NA,"_Positive_ability","phase_016_subj_6"
"252",35,"Female","SRET","RJ_formal1","self","Negative","ability","业余","","","old","3","old","942","1","self_Negative_ability","phase_016_subj_6"
"253",35,"Female","SRET","RJ_formal_2","","Negative","ability","业余","","","self","j","self","1954","1","_Negative_ability","phase_016_subj_6"
"254",35,"Female","SRET","RJ_formal1","self","Positive","ability","变通","","","old","3","old","1319","1","self_Positive_ability","phase_016_subj_6"
"255",35,"Female","SRET","RJ_formal_2","","Positive","ability","变通","","","self","j","self","532","1","_Positive_ability","phase_016_subj_6"
"256",35,"Female","SRET","RJ_formal1",NA,"Positive","morality","刚正","","","new","1","new","996","1","NA_Positive_morality","phase_016_subj_6"
"257",35,"Female","SRET","RJ_formal1",NA,"Negative","ability","外行","","","new","2","familiar","2361","0","NA_Negative_ability","phase_016_subj_6"
"258",35,"Female","SRET","RJ_formal_2","","Negative","ability","外行","","",NA,"j","self","681",NA,"_Negative_ability","phase_016_subj_6"
"259",35,"Female","SRET","RJ_formal1",NA,"Negative","ability","愚痴","","","new","3","old","1712","0","NA_Negative_ability","phase_016_subj_6"
"260",35,"Female","SRET","RJ_formal_2","","Negative","ability","愚痴","","",NA,"f","friend","513",NA,"_Negative_ability","phase_016_subj_6"
"261",35,"Female","SRET","RJ_formal1","self","Positive","morality","诚信","","","old","3","old","1578","1","self_Positive_morality","phase_016_subj_6"
"262",35,"Female","SRET","RJ_formal_2","","Positive","morality","诚信","","","self","j","self","3312","1","_Positive_morality","phase_016_subj_6"
"263",35,"Female","SRET","RJ_formal1","friend","Negative","morality","卑鄙","","","old","2","familiar","1446","1","friend_Negative_morality","phase_016_subj_6"
"264",35,"Female","SRET","RJ_formal_2","","Negative","morality","卑鄙","","","friend","f","friend","1641","1","_Negative_morality","phase_016_subj_6"
"265",35,"Female","SRET","RJ_formal1","friend","Positive","ability","博识","","","old","3","old","1169","1","friend_Positive_ability","phase_016_subj_6"
"266",35,"Female","SRET","RJ_formal_2","","Positive","ability","博识","","","friend","f","friend","466","1","_Positive_ability","phase_016_subj_6"
"267",35,"Female","SRET","RJ_formal1",NA,"Positive","morality","忠良","","","new","2","familiar","1349","0","NA_Positive_morality","phase_016_subj_6"
"268",35,"Female","SRET","RJ_formal_2","","Positive","morality","忠良","","",NA,"f","friend","550",NA,"_Positive_morality","phase_016_subj_6"
"269",35,"Female","SRET","RJ_formal1","self","Negative","ability","无知","","","old","2","familiar","5269","1","self_Negative_ability","phase_016_subj_6"
"270",35,"Female","SRET","RJ_formal_2","","Negative","ability","无知","","","self","f","friend","612","0","_Negative_ability","phase_016_subj_6"
"271",35,"Female","SRET","RJ_formal1","self","Negative","morality","诡诈","","","old","3","old","3237","1","self_Negative_morality","phase_016_subj_6"
"272",35,"Female","SRET","RJ_formal_2","","Negative","morality","诡诈","","","self","f","friend","1130","0","_Negative_morality","phase_016_subj_6"
"273",35,"Female","SRET","RJ_formal1",NA,"Negative","morality","贪污","","","new","2","familiar","4348","0","NA_Negative_morality","phase_016_subj_6"
"274",35,"Female","SRET","RJ_formal_2","","Negative","morality","贪污","","",NA,"f","friend","1444",NA,"_Negative_morality","phase_016_subj_6"
"275",35,"Female","SRET","RJ_formal1","friend","Positive","ability","顶事","","","old","3","old","2971","1","friend_Positive_ability","phase_016_subj_6"
"276",35,"Female","SRET","RJ_formal_2","","Positive","ability","顶事","","","friend","f","friend","534","1","_Positive_ability","phase_016_subj_6"
"277",35,"Female","SRET","RJ_formal1","friend","Positive","ability","智慧","","","old","3","old","1286","1","friend_Positive_ability","phase_016_subj_6"
"278",35,"Female","SRET","RJ_formal_2","","Positive","ability","智慧","","","friend","f","friend","464","1","_Positive_ability","phase_016_subj_6"
"279",35,"Female","SRET","RJ_formal1","friend","Negative","morality","恶劣","","","old","3","old","1521","1","friend_Negative_morality","phase_016_subj_6"
"280",35,"Female","SRET","RJ_formal_2","","Negative","morality","恶劣","","","friend","f","friend","708","1","_Negative_morality","phase_016_subj_6"
"281",35,"Female","SRET","RJ_formal1",NA,"Positive","morality","侠义","","","new","2","familiar","2151","0","NA_Positive_morality","phase_016_subj_6"
"282",35,"Female","SRET","RJ_formal_2","","Positive","morality","侠义","","",NA,"f","friend","1250",NA,"_Positive_morality","phase_016_subj_6"
"283",35,"Female","SRET","RJ_formal1","self","Positive","ability","毅力","","","old","3","old","3060","1","self_Positive_ability","phase_016_subj_6"
"284",35,"Female","SRET","RJ_formal_2","","Positive","ability","毅力","","","self","j","self","2310","1","_Positive_ability","phase_016_subj_6"
"285",35,"Female","SRET","RJ_formal1","friend","Positive","morality","忠勇","","","old","2","familiar","1218","1","friend_Positive_morality","phase_016_subj_6"
"286",35,"Female","SRET","RJ_formal_2","","Positive","morality","忠勇","","","friend","j","self","480","0","_Positive_morality","phase_016_subj_6"
"287",35,"Female","SRET","RJ_formal1",NA,"Positive","morality","守信","","","new","2","familiar","2361","0","NA_Positive_morality","phase_016_subj_6"
"288",35,"Female","SRET","RJ_formal_2","","Positive","morality","守信","","",NA,"j","self","362",NA,"_Positive_morality","phase_016_subj_6"
"289",35,"Female","SRET","RJ_formal1",NA,"Positive","ability","高明","","","new","1","new","1105","1","NA_Positive_ability","phase_016_subj_6"
"290",35,"Female","SRET","RJ_formal1",NA,"Negative","ability","才尽","","","new","1","new","1745","1","NA_Negative_ability","phase_016_subj_6"
"291",35,"Female","SRET","RJ_formal1",NA,"Positive","morality","厚道","","","new","1","new","1415","1","NA_Positive_morality","phase_016_subj_6"
"292",35,"Female","SRET","RJ_formal1","self","Negative","morality","不孝","","","old","3","old","2470","1","self_Negative_morality","phase_016_subj_6"
"293",35,"Female","SRET","RJ_formal_2","","Negative","morality","不孝","","","self","j","self","333","1","_Negative_morality","phase_016_subj_6"
"294",35,"Female","SRET","RJ_formal1",NA,"Positive","ability","有力","","","new","1","new","2075","1","NA_Positive_ability","phase_016_subj_6"
"295",35,"Female","SRET","RJ_formal1","friend","Negative","morality","低劣","","","old","3","old","977","1","friend_Negative_morality","phase_016_subj_6"
"296",35,"Female","SRET","RJ_formal_2","","Negative","morality","低劣","","","friend","f","friend","1522","1","_Negative_morality","phase_016_subj_6"
"297",35,"Female","SRET","RJ_formal1",NA,"Positive","morality","敬业","","","new","1","new","3051","1","NA_Positive_morality","phase_016_subj_6"
"298",35,"Female","SRET","RJ_formal1",NA,"Positive","ability","刻苦","","","new","2","familiar","1256","0","NA_Positive_ability","phase_016_subj_6"
"299",35,"Female","SRET","RJ_formal_2","","Positive","ability","刻苦","","",NA,"f","friend","467",NA,"_Positive_ability","phase_016_subj_6"
"300",35,"Female","SRET","RJ_formal1",NA,"Positive","morality","君子","","","new","2","familiar","4066","0","NA_Positive_morality","phase_016_subj_6"
"301",35,"Female","SRET","RJ_formal_2","","Positive","morality","君子","","",NA,"f","friend","390",NA,"_Positive_morality","phase_016_subj_6"
"302",35,"Female","SRET","RJ_formal1","self","Negative","ability","驽钝","","","old","3","old","2136","1","self_Negative_ability","phase_016_subj_6"
"303",35,"Female","SRET","RJ_formal_2","","Negative","ability","驽钝","","","self","j","self","347","1","_Negative_ability","phase_016_subj_6"
"304",35,"Female","SRET","RJ_formal1","self","Negative","ability","新手","","","old","3","old","941","1","self_Negative_ability","phase_016_subj_6"
"305",35,"Female","SRET","RJ_formal_2","","Negative","ability","新手","","","self","j","self","333","1","_Negative_ability","phase_016_subj_6"
"306",35,"Female","SRET","RJ_formal1",NA,"Positive","ability","专注","","","new","2","familiar","1612","0","NA_Positive_ability","phase_016_subj_6"
"307",35,"Female","SRET","RJ_formal_2","","Positive","ability","专注","","",NA,"j","self","488",NA,"_Positive_ability","phase_016_subj_6"
"308",35,"Female","SRET","RJ_formal1",NA,"Negative","ability","庸碌","","","new","1","new","913","1","NA_Negative_ability","phase_016_subj_6"
"309",35,"Female","SRET","RJ_formal1","self","Negative","morality","奸险","","","old","2","familiar","2132","1","self_Negative_morality","phase_016_subj_6"
"310",35,"Female","SRET","RJ_formal_2","","Negative","morality","奸险","","","self","f","friend","1593","0","_Negative_morality","phase_016_subj_6"
"311",35,"Female","SRET","RJ_formal1","friend","Positive","ability","利落","","","old","3","old","1531","1","friend_Positive_ability","phase_016_subj_6"
"312",35,"Female","SRET","RJ_formal_2","","Positive","ability","利落","","","friend","f","friend","365","1","_Positive_ability","phase_016_subj_6"
"313",35,"Female","SRET","RJ_formal1",NA,"Positive","ability","努力","","","new","1","new","2307","1","NA_Positive_ability","phase_016_subj_6"
"314",35,"Female","SRET","RJ_formal1","self","Negative","ability","短浅","","","old","1","new","1090","0","self_Negative_ability","phase_016_subj_6"
"315",35,"Female","SRET","RJ_formal1",NA,"Negative","ability","犹豫","","","new","2","familiar","2137","0","NA_Negative_ability","phase_016_subj_6"
"316",35,"Female","SRET","RJ_formal_2","","Negative","ability","犹豫","","",NA,"f","friend","319",NA,"_Negative_ability","phase_016_subj_6"
"317",35,"Female","SRET","RJ_formal1","friend","Negative","morality","利己","","","old","3","old","2177","1","friend_Negative_morality","phase_016_subj_6"
"318",35,"Female","SRET","RJ_formal_2","","Negative","morality","利己","","","friend","j","self","1062","0","_Negative_morality","phase_016_subj_6"
"319",35,"Female","SRET","RJ_formal1","self","Negative","morality","伪善","","","old","2","familiar","1721","1","self_Negative_morality","phase_016_subj_6"
"320",35,"Female","SRET","RJ_formal_2","","Negative","morality","伪善","","","self","f","friend","1225","0","_Negative_morality","phase_016_subj_6"
