"","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
"6859",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","diamond","坏我","坏我","match","null","null","f","null",NA,"moral","negative","self","moral_self_match","phase_003_subj_8"
"6860",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","diamond","坏我","坏他","nonmatch","j","nonmatch","j","932",1,"moral","negative","self","moral_self_nonmatch","phase_003_subj_8"
"6861",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","circle","好他","好他","match","f","match","f","911",1,"moral","positive","friend","moral_friend_match","phase_003_subj_8"
"6862",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","circle","好他","坏他","nonmatch","j","nonmatch","j","893",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_8"
"6863",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","好我","坏他","nonmatch","j","nonmatch","j","1026",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_8"
"6864",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","diamond","坏我","好他","nonmatch","j","nonmatch","j","863",1,"moral","negative","self","moral_self_nonmatch","phase_003_subj_8"
"6865",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","diamond","坏我","坏我","match","j","nonmatch","f","1019",0,"moral","negative","self","moral_self_match","phase_003_subj_8"
"6866",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","好我","坏我","nonmatch","j","nonmatch","j","905",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_8"
"6867",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","坏他","坏他","match","f","match","f","873",1,"moral","negative","friend","moral_friend_match","phase_003_subj_8"
"6868",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","diamond","坏我","坏我","match","f","match","f","1083",1,"moral","negative","self","moral_self_match","phase_003_subj_8"
"6869",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","好我","好我","match","f","match","f","919",1,"moral","positive","self","moral_self_match","phase_003_subj_8"
"6870",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","diamond","坏我","好他","nonmatch","j","nonmatch","j","911",1,"moral","negative","self","moral_self_nonmatch","phase_003_subj_8"
"6871",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","circle","好他","好他","match","f","match","f","798",1,"moral","positive","friend","moral_friend_match","phase_003_subj_8"
"6872",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","好我","坏他","nonmatch","j","nonmatch","j","895",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_8"
"6873",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","diamond","坏我","好我","nonmatch","j","nonmatch","j","1092",1,"moral","negative","self","moral_self_nonmatch","phase_003_subj_8"
"6874",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","circle","好他","好他","match","f","match","f","868",1,"moral","positive","friend","moral_friend_match","phase_003_subj_8"
"6875",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","好我","好他","nonmatch","j","nonmatch","j","967",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_8"
"6876",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","circle","好他","坏他","nonmatch","j","nonmatch","j","999",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_8"
"6877",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","坏他","坏他","match","f","match","f","1009",1,"moral","negative","friend","moral_friend_match","phase_003_subj_8"
"6878",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","diamond","坏我","坏我","match","f","match","f","919",1,"moral","negative","self","moral_self_match","phase_003_subj_8"
"6879",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","坏他","坏他","match","f","match","f","868",1,"moral","negative","friend","moral_friend_match","phase_003_subj_8"
"6880",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","circle","好他","坏我","nonmatch","j","nonmatch","j","925",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_8"
"6881",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","坏他","好我","nonmatch","j","nonmatch","j","934",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_8"
"6882",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","diamond","坏我","坏他","nonmatch","j","nonmatch","j","1015",1,"moral","negative","self","moral_self_nonmatch","phase_003_subj_8"
"6883",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","好我","好我","match","f","match","f","957",1,"moral","positive","self","moral_self_match","phase_003_subj_8"
"6884",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","坏他","好他","nonmatch","j","nonmatch","j","1020",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_8"
"6885",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","好我","好我","match","f","match","f","1005",1,"moral","positive","self","moral_self_match","phase_003_subj_8"
"6886",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","circle","好他","好我","nonmatch","j","nonmatch","j","994",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_8"
"6887",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","坏他","坏我","nonmatch","null","null","j","null",NA,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_8"
"6888",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","circle","好他","好他","match","f","match","f","852",1,"moral","positive","friend","moral_friend_match","phase_003_subj_8"
"6889",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","好我","好他","nonmatch","j","nonmatch","j","1117",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_8"
"6890",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","坏他","坏他","match","f","match","f","791",1,"moral","negative","friend","moral_friend_match","phase_003_subj_8"
"6891",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","diamond","坏我","好他","nonmatch","j","nonmatch","j","1124",1,"moral","negative","self","moral_self_nonmatch","phase_003_subj_8"
"6892",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","circle","好他","好他","match","f","match","f","1060",1,"moral","positive","friend","moral_friend_match","phase_003_subj_8"
"6893",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","diamond","坏我","坏我","match","f","match","f","1134",1,"moral","negative","self","moral_self_match","phase_003_subj_8"
"6894",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","circle","好他","坏他","nonmatch","j","nonmatch","j","991",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_8"
"6895",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","好我","好我","match","f","match","f","1198",1,"moral","positive","self","moral_self_match","phase_003_subj_8"
"6896",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","circle","好他","坏我","nonmatch","j","nonmatch","j","971",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_8"
"6897",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","坏他","坏他","match","f","match","f","1068",1,"moral","negative","friend","moral_friend_match","phase_003_subj_8"
"6898",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","circle","好他","好他","match","f","match","f","840",1,"moral","positive","friend","moral_friend_match","phase_003_subj_8"
"6899",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","diamond","坏我","坏我","match","f","match","f","1051",1,"moral","negative","self","moral_self_match","phase_003_subj_8"
"6900",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","坏他","好我","nonmatch","j","nonmatch","j","1007",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_8"
"6901",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","circle","好他","好他","match","f","match","f","818",1,"moral","positive","friend","moral_friend_match","phase_003_subj_8"
"6902",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","diamond","坏我","坏他","nonmatch","j","nonmatch","j","969",1,"moral","negative","self","moral_self_nonmatch","phase_003_subj_8"
"6903",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","diamond","坏我","好我","nonmatch","null","null","j","null",NA,"moral","negative","self","moral_self_nonmatch","phase_003_subj_8"
"6904",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","好我","好我","match","f","match","f","905",1,"moral","positive","self","moral_self_match","phase_003_subj_8"
"6905",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","坏他","好他","nonmatch","j","nonmatch","j","1022",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_8"
"6906",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","好我","坏他","nonmatch","j","nonmatch","j","951",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_8"
"6907",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","坏他","坏他","match","f","match","f","1104",1,"moral","negative","friend","moral_friend_match","phase_003_subj_8"
"6908",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","坏他","坏我","nonmatch","j","nonmatch","j","921",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_8"
"6909",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","好我","好我","match","f","match","f","978",1,"moral","positive","self","moral_self_match","phase_003_subj_8"
"6910",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","好我","坏我","nonmatch","j","nonmatch","j","879",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_8"
"6911",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","circle","好他","好我","nonmatch","j","nonmatch","j","954",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_8"
"6912",396,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","diamond","坏我","坏我","match","f","match","f","955",1,"moral","negative","self","moral_self_match","phase_003_subj_8"
"6913",403,"Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","prac_ALT2_moral","practice_moral","ellipse","好我","坏他","nonmatch","f","nonmatch","f","717",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_9"
"6914",403,"Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","prac_ALT2_moral","practice_moral","triangle","坏我","坏我","match","j","match","j","595",1,"moral","negative","self","moral_self_match","phase_003_subj_9"
"6915",403,"Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","prac_ALT2_moral","practice_moral","triangle","坏我","好他","nonmatch","j","match","f","828",0,"moral","negative","self","moral_self_nonmatch","phase_003_subj_9"
"6916",403,"Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","prac_ALT2_moral","practice_moral","triangle","坏我","坏我","match","f","nonmatch","j","713",0,"moral","negative","self","moral_self_match","phase_003_subj_9"
"6917",403,"Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","prac_ALT2_moral","practice_moral","triangle","坏我","坏我","match","j","match","j","853",1,"moral","negative","self","moral_self_match","phase_003_subj_9"
"6918",403,"Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","prac_ALT2_moral","practice_moral","diamond","好他","好他","match","j","match","j","815",1,"moral","positive","friend","moral_friend_match","phase_003_subj_9"
"6919",403,"Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","prac_ALT2_moral","practice_moral","diamond","好他","好他","match","j","match","j","885",1,"moral","positive","friend","moral_friend_match","phase_003_subj_9"
"6920",403,"Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","prac_ALT2_moral","practice_moral","diamond","好他","好他","match","j","match","j","708",1,"moral","positive","friend","moral_friend_match","phase_003_subj_9"
