"","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
"2940",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","circle","强她","弱她","nonmatch","f","nonmatch","f","897",1,"ability","positive","friend","ability_friend_nonmatch","phase_020_subj_6"
"2941",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","hexagon","弱她","弱我","nonmatch","j","match","f","868",0,"ability","negative","friend","ability_friend_nonmatch","phase_020_subj_6"
"2942",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","square","强我","强我","match","j","match","j","650",1,"ability","positive","self","ability_self_match","phase_020_subj_6"
"2943",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","circle","强她","强她","match","j","match","j","1130",1,"ability","positive","friend","ability_friend_match","phase_020_subj_6"
"2944",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","diamond","弱我","弱我","match","j","match","j","818",1,"ability","negative","self","ability_self_match","phase_020_subj_6"
"2945",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","square","强我","强我","match","j","match","j","551",1,"ability","positive","self","ability_self_match","phase_020_subj_6"
"2946",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","hexagon","弱她","强我","nonmatch","f","nonmatch","f","851",1,"ability","negative","friend","ability_friend_nonmatch","phase_020_subj_6"
"2947",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","square","强我","强我","match","j","match","j","759",1,"ability","positive","self","ability_self_match","phase_020_subj_6"
"2948",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","diamond","弱我","弱我","match","f","nonmatch","j","641",0,"ability","negative","self","ability_self_match","phase_020_subj_6"
"2949",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","circle","强她","弱我","nonmatch","f","nonmatch","f","764",1,"ability","positive","friend","ability_friend_nonmatch","phase_020_subj_6"
"2950",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","hexagon","弱她","弱她","match","f","nonmatch","j","624",0,"ability","negative","friend","ability_friend_match","phase_020_subj_6"
"2951",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","circle","强她","强我","nonmatch","f","nonmatch","f","792",1,"ability","positive","friend","ability_friend_nonmatch","phase_020_subj_6"
"2952",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","diamond","弱我","强我","nonmatch","f","nonmatch","f","676",1,"ability","negative","self","ability_self_nonmatch","phase_020_subj_6"
"2953",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","circle","强她","强她","match","j","match","j","773",1,"ability","positive","friend","ability_friend_match","phase_020_subj_6"
"2954",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","hexagon","弱她","强我","nonmatch","f","nonmatch","f","680",1,"ability","negative","friend","ability_friend_nonmatch","phase_020_subj_6"
"2955",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","circle","强她","弱我","nonmatch","f","nonmatch","f","835",1,"ability","positive","friend","ability_friend_nonmatch","phase_020_subj_6"
"2956",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","circle","强她","强她","match","j","match","j","690",1,"ability","positive","friend","ability_friend_match","phase_020_subj_6"
"2957",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","square","强我","强我","match","j","match","j","556",1,"ability","positive","self","ability_self_match","phase_020_subj_6"
"2958",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","diamond","弱我","强她","nonmatch","f","nonmatch","f","1183",1,"ability","negative","self","ability_self_nonmatch","phase_020_subj_6"
"2959",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","hexagon","弱她","弱她","match","f","nonmatch","j","884",0,"ability","negative","friend","ability_friend_match","phase_020_subj_6"
"2960",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","diamond","弱我","弱我","match","f","nonmatch","j","619",0,"ability","negative","self","ability_self_match","phase_020_subj_6"
"2961",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","circle","强她","强我","nonmatch","f","nonmatch","f","745",1,"ability","positive","friend","ability_friend_nonmatch","phase_020_subj_6"
"2962",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","diamond","弱我","弱她","nonmatch","f","nonmatch","f","988",1,"ability","negative","self","ability_self_nonmatch","phase_020_subj_6"
"2963",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","hexagon","弱她","弱她","match","j","match","j","900",1,"ability","negative","friend","ability_friend_match","phase_020_subj_6"
"2964",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","square","强我","强我","match","j","match","j","554",1,"ability","positive","self","ability_self_match","phase_020_subj_6"
"2965",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","square","强我","强她","nonmatch","f","nonmatch","f","641",1,"ability","positive","self","ability_self_nonmatch","phase_020_subj_6"
"2966",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","square","强我","强我","match","j","match","j","919",1,"ability","positive","self","ability_self_match","phase_020_subj_6"
"2967",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","square","强我","弱她","nonmatch","f","nonmatch","f","636",1,"ability","positive","self","ability_self_nonmatch","phase_020_subj_6"
"2968",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","hexagon","弱她","强她","nonmatch","f","nonmatch","f","956",1,"ability","negative","friend","ability_friend_nonmatch","phase_020_subj_6"
"2969",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","diamond","弱我","弱我","match","j","match","j","756",1,"ability","negative","self","ability_self_match","phase_020_subj_6"
"2970",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","diamond","弱我","弱我","match","f","nonmatch","j","838",0,"ability","negative","self","ability_self_match","phase_020_subj_6"
"2971",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","hexagon","弱她","弱我","nonmatch","f","nonmatch","f","896",1,"ability","negative","friend","ability_friend_nonmatch","phase_020_subj_6"
"2972",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","circle","强她","弱她","nonmatch","j","match","f","1123",0,"ability","positive","friend","ability_friend_nonmatch","phase_020_subj_6"
"2973",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","diamond","弱我","强我","nonmatch","f","nonmatch","f","884",1,"ability","negative","self","ability_self_nonmatch","phase_020_subj_6"
"2974",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","square","强我","弱我","nonmatch","f","nonmatch","f","643",1,"ability","positive","self","ability_self_nonmatch","phase_020_subj_6"
"2975",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","hexagon","弱她","弱她","match","j","match","j","933",1,"ability","negative","friend","ability_friend_match","phase_020_subj_6"
"2976",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","circle","强她","强她","match","j","match","j","866",1,"ability","positive","friend","ability_friend_match","phase_020_subj_6"
"2977",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","circle","强她","弱她","nonmatch","j","match","f","852",0,"ability","positive","friend","ability_friend_nonmatch","phase_020_subj_6"
"2978",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","circle","强她","强她","match","j","match","j","917",1,"ability","positive","friend","ability_friend_match","phase_020_subj_6"
"2979",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","circle","强她","强我","nonmatch","f","nonmatch","f","801",1,"ability","positive","friend","ability_friend_nonmatch","phase_020_subj_6"
"2980",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","diamond","弱我","弱我","match","j","match","j","685",1,"ability","negative","self","ability_self_match","phase_020_subj_6"
"2981",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","hexagon","弱她","强我","nonmatch","f","nonmatch","f","703",1,"ability","negative","friend","ability_friend_nonmatch","phase_020_subj_6"
"2982",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","circle","强她","强她","match","j","match","j","726",1,"ability","positive","friend","ability_friend_match","phase_020_subj_6"
"2983",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","square","强我","弱我","nonmatch","f","nonmatch","f","718",1,"ability","positive","self","ability_self_nonmatch","phase_020_subj_6"
"2984",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","circle","强她","强她","match","j","match","j","794",1,"ability","positive","friend","ability_friend_match","phase_020_subj_6"
"2985",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","hexagon","弱她","弱我","nonmatch","j","match","f","866",0,"ability","negative","friend","ability_friend_nonmatch","phase_020_subj_6"
"2986",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","square","强我","强我","match","j","match","j","548",1,"ability","positive","self","ability_self_match","phase_020_subj_6"
"2987",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","hexagon","弱她","强她","nonmatch","f","nonmatch","f","1078",1,"ability","negative","friend","ability_friend_nonmatch","phase_020_subj_6"
"2988",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","circle","强她","弱我","nonmatch","f","nonmatch","f","858",1,"ability","positive","friend","ability_friend_nonmatch","phase_020_subj_6"
"2989",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","diamond","弱我","强她","nonmatch","f","nonmatch","f","699",1,"ability","negative","self","ability_self_nonmatch","phase_020_subj_6"
"2990",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","diamond","弱我","弱她","nonmatch","f","nonmatch","f","840",1,"ability","negative","self","ability_self_nonmatch","phase_020_subj_6"
"2991",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","diamond","弱我","弱我","match","j","match","j","972",1,"ability","negative","self","ability_self_match","phase_020_subj_6"
"2992",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","hexagon","弱她","弱她","match","j","match","j","932",1,"ability","negative","friend","ability_friend_match","phase_020_subj_6"
"2993",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","square","强我","强我","match","j","match","j","569",1,"ability","positive","self","ability_self_match","phase_020_subj_6"
"2994",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","square","强我","强我","match","j","match","j","534",1,"ability","positive","self","ability_self_match","phase_020_subj_6"
"2995",531,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","hexagon","弱她","弱她","match","j","match","j","886",1,"ability","negative","friend","ability_friend_match","phase_020_subj_6"
