"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"224",576,"Male","SRET","RJ_formal_2","","Negative","ability","庸碌","","",NA,"f","self","976",NA,"_Negative_ability","phase_010_subj_19"
"225",576,"Male","SRET","RJ_formal1","friend","Negative","morality","黑心","","","old","1","new","1034","0","friend_Negative_morality","phase_010_subj_19"
"226",576,"Male","SRET","RJ_formal1","friend","Negative","morality","诡诈","","","old","2","familiar","1370","1","friend_Negative_morality","phase_010_subj_19"
"227",576,"Male","SRET","RJ_formal_2","","Negative","morality","诡诈","","","friend","j","friend","480","1","_Negative_morality","phase_010_subj_19"
"228",576,"Male","SRET","RJ_formal1","self","Positive","ability","周到","","","old","3","old","955","1","self_Positive_ability","phase_010_subj_19"
"229",576,"Male","SRET","RJ_formal_2","","Positive","ability","周到","","","self","j","friend","1319","0","_Positive_ability","phase_010_subj_19"
"230",576,"Male","SRET","RJ_formal1","friend","Negative","ability","怠惰","","","old","3","old","1450","1","friend_Negative_ability","phase_010_subj_19"
"231",576,"Male","SRET","RJ_formal_2","","Negative","ability","怠惰","","","friend","f","self","959","0","_Negative_ability","phase_010_subj_19"
"232",576,"Male","SRET","RJ_formal1",NA,"Positive","ability","毅力","","","new","3","old","1346","0","NA_Positive_ability","phase_010_subj_19"
"233",576,"Male","SRET","RJ_formal_2","","Positive","ability","毅力","","",NA,"f","self","191",NA,"_Positive_ability","phase_010_subj_19"
"234",576,"Male","SRET","RJ_formal1","self","Negative","ability","畏难","","","old","2","familiar","1442","1","self_Negative_ability","phase_010_subj_19"
"235",576,"Male","SRET","RJ_formal_2","","Negative","ability","畏难","","","self","j","friend","911","0","_Negative_ability","phase_010_subj_19"
"236",576,"Male","SRET","RJ_formal1",NA,"Negative","morality","失信","","","new","1","new","939","1","NA_Negative_morality","phase_010_subj_19"
"237",576,"Male","SRET","RJ_formal1",NA,"Positive","morality","奉献","","","new","3","old","922","0","NA_Positive_morality","phase_010_subj_19"
"238",576,"Male","SRET","RJ_formal_2","","Positive","morality","奉献","","",NA,"f","self","136",NA,"_Positive_morality","phase_010_subj_19"
"239",576,"Male","SRET","RJ_formal1",NA,"Positive","morality","宽容","","","new","3","old","2082","0","NA_Positive_morality","phase_010_subj_19"
"240",576,"Male","SRET","RJ_formal_2","","Positive","morality","宽容","","",NA,"j","friend","881",NA,"_Positive_morality","phase_010_subj_19"
"241",576,"Male","SRET","RJ_formal1","friend","Negative","ability","无为","","","old","1","new","801","0","friend_Negative_ability","phase_010_subj_19"
"242",576,"Male","SRET","RJ_formal1","self","Negative","ability","无知","","","old","2","familiar","1570","1","self_Negative_ability","phase_010_subj_19"
"243",576,"Male","SRET","RJ_formal_2","","Negative","ability","无知","","","self","j","friend","416","0","_Negative_ability","phase_010_subj_19"
"244",576,"Male","SRET","RJ_formal1",NA,"Positive","ability","努力","","","new","3","old","1107","0","NA_Positive_ability","phase_010_subj_19"
"245",576,"Male","SRET","RJ_formal_2","","Positive","ability","努力","","",NA,"f","self","135",NA,"_Positive_ability","phase_010_subj_19"
"246",576,"Male","SRET","RJ_formal1",NA,"Positive","ability","扎实","","","new","1","new","978","1","NA_Positive_ability","phase_010_subj_19"
"247",576,"Male","SRET","RJ_formal1",NA,"Positive","ability","全才","","","new","3","old","1523","0","NA_Positive_ability","phase_010_subj_19"
"248",576,"Male","SRET","RJ_formal_2","","Positive","ability","全才","","",NA,"f","self","776",NA,"_Positive_ability","phase_010_subj_19"
"249",576,"Male","SRET","RJ_formal1",NA,"Positive","ability","稳健","","","new","3","old","1705","0","NA_Positive_ability","phase_010_subj_19"
"250",576,"Male","SRET","RJ_formal_2","","Positive","ability","稳健","","",NA,"j","friend","240",NA,"_Positive_ability","phase_010_subj_19"
"251",576,"Male","SRET","RJ_formal1","self","Negative","ability","差生","","","old","3","old","1546","1","self_Negative_ability","phase_010_subj_19"
"252",576,"Male","SRET","RJ_formal_2","","Negative","ability","差生","","","self","j","friend","215","0","_Negative_ability","phase_010_subj_19"
"253",576,"Male","SRET","RJ_formal1",NA,"Positive","morality","文明","","","new","1","new","938","1","NA_Positive_morality","phase_010_subj_19"
"254",576,"Male","SRET","RJ_formal1","self","Positive","ability","智慧","","","old","3","old","1091","1","self_Positive_ability","phase_010_subj_19"
"255",576,"Male","SRET","RJ_formal_2","","Positive","ability","智慧","","","self","f","self","281","1","_Positive_ability","phase_010_subj_19"
"256",576,"Male","SRET","RJ_formal1",NA,"Positive","ability","肯干","","","new","3","old","841","0","NA_Positive_ability","phase_010_subj_19"
"257",576,"Male","SRET","RJ_formal_2","","Positive","ability","肯干","","",NA,"f","self","320",NA,"_Positive_ability","phase_010_subj_19"
"258",576,"Male","SRET","RJ_formal1",NA,"Negative","ability","逞强","","","new","1","new","1491","1","NA_Negative_ability","phase_010_subj_19"
"259",576,"Male","SRET","RJ_formal1","self","Negative","morality","龌龊","","","old","3","old","961","1","self_Negative_morality","phase_010_subj_19"
"260",576,"Male","SRET","RJ_formal_2","","Negative","morality","龌龊","","","self","j","friend","536","0","_Negative_morality","phase_010_subj_19"
"261",576,"Male","SRET","RJ_formal1",NA,"Positive","ability","高效","","","new","2","familiar","1009","0","NA_Positive_ability","phase_010_subj_19"
"262",576,"Male","SRET","RJ_formal_2","","Positive","ability","高效","","",NA,"f","self","256",NA,"_Positive_ability","phase_010_subj_19"
"263",576,"Male","SRET","RJ_formal1","friend","Positive","morality","好心","","","old","3","old","1379","1","friend_Positive_morality","phase_010_subj_19"
"264",576,"Male","SRET","RJ_formal_2","","Positive","morality","好心","","","friend","f","self","248","0","_Positive_morality","phase_010_subj_19"
"265",576,"Male","SRET","RJ_formal1",NA,"Negative","ability","独断","","","new","1","new","945","1","NA_Negative_ability","phase_010_subj_19"
"266",576,"Male","SRET","RJ_formal1","self","Negative","morality","拜金","","","old","3","old","961","1","self_Negative_morality","phase_010_subj_19"
"267",576,"Male","SRET","RJ_formal_2","","Negative","morality","拜金","","","self","j","friend","464","0","_Negative_morality","phase_010_subj_19"
"268",576,"Male","SRET","RJ_formal1",NA,"Negative","morality","伪善","","","new","1","new","1714","1","NA_Negative_morality","phase_010_subj_19"
"269",576,"Male","SRET","RJ_formal1","self","Positive","ability","能干","","","old","3","old","738","1","self_Positive_ability","phase_010_subj_19"
"270",576,"Male","SRET","RJ_formal_2","","Positive","ability","能干","","","self","j","friend","1159","0","_Positive_ability","phase_010_subj_19"
"271",576,"Male","SRET","RJ_formal1",NA,"Positive","ability","有力","","","new","2","familiar","1234","0","NA_Positive_ability","phase_010_subj_19"
"272",576,"Male","SRET","RJ_formal_2","","Positive","ability","有力","","",NA,"f","self","279",NA,"_Positive_ability","phase_010_subj_19"
"273",576,"Male","SRET","RJ_formal1","self","Negative","morality","歹毒","","","old","3","old","874","1","self_Negative_morality","phase_010_subj_19"
"274",576,"Male","SRET","RJ_formal_2","","Negative","morality","歹毒","","","self","f","self","200","1","_Negative_morality","phase_010_subj_19"
"275",576,"Male","SRET","RJ_formal1","self","Positive","morality","守法","","","old","3","old","1497","1","self_Positive_morality","phase_010_subj_19"
"276",576,"Male","SRET","RJ_formal_2","","Positive","morality","守法","","","self","j","friend","352","0","_Positive_morality","phase_010_subj_19"
"277",576,"Male","SRET","RJ_formal1",NA,"Negative","morality","小人","","","new","1","new","786","1","NA_Negative_morality","phase_010_subj_19"
"278",576,"Male","SRET","RJ_formal1",NA,"Negative","morality","自私","","","new","3","old","1691","0","NA_Negative_morality","phase_010_subj_19"
"279",576,"Male","SRET","RJ_formal_2","","Negative","morality","自私","","",NA,"f","self","216",NA,"_Negative_morality","phase_010_subj_19"
"280",576,"Male","SRET","RJ_formal1",NA,"Negative","morality","虚假","","","new","2","familiar","1587","0","NA_Negative_morality","phase_010_subj_19"
"281",576,"Male","SRET","RJ_formal_2","","Negative","morality","虚假","","",NA,"f","self","351",NA,"_Negative_morality","phase_010_subj_19"
"282",576,"Male","SRET","RJ_formal1",NA,"Negative","ability","毛糙","","","new","1","new","786","1","NA_Negative_ability","phase_010_subj_19"
"283",576,"Male","SRET","RJ_formal1","self","Positive","morality","善良","","","old","3","old","875","1","self_Positive_morality","phase_010_subj_19"
"284",576,"Male","SRET","RJ_formal_2","","Positive","morality","善良","","","self","j","friend","591","0","_Positive_morality","phase_010_subj_19"
"285",576,"Male","SRET","RJ_formal1","friend","Negative","morality","无耻","","","old","3","old","1659","1","friend_Negative_morality","phase_010_subj_19"
"286",576,"Male","SRET","RJ_formal_2","","Negative","morality","无耻","","","friend","f","self","224","0","_Negative_morality","phase_010_subj_19"
"287",576,"Male","SRET","RJ_formal1",NA,"Positive","morality","廉正","","","new","3","old","891","0","NA_Positive_morality","phase_010_subj_19"
"288",576,"Male","SRET","RJ_formal_2","","Positive","morality","廉正","","",NA,"f","self","199",NA,"_Positive_morality","phase_010_subj_19"
"289",576,"Male","SRET","RJ_formal1",NA,"Negative","ability","新手","","","new","1","new","1122","1","NA_Negative_ability","phase_010_subj_19"
"290",576,"Male","SRET","RJ_formal1","self","Negative","ability","愚痴","","","old","2","familiar","1234","1","self_Negative_ability","phase_010_subj_19"
"291",576,"Male","SRET","RJ_formal_2","","Negative","ability","愚痴","","","self","j","friend","464","0","_Negative_ability","phase_010_subj_19"
"292",576,"Male","SRET","RJ_formal1","self","Negative","morality","贪腐","","","old","3","old","1955","1","self_Negative_morality","phase_010_subj_19"
"293",576,"Male","SRET","RJ_formal_2","","Negative","morality","贪腐","","","self","j","friend","417","0","_Negative_morality","phase_010_subj_19"
"294",576,"Male","SRET","RJ_formal1",NA,"Negative","morality","势利","","","new","3","old","1815","0","NA_Negative_morality","phase_010_subj_19"
"295",576,"Male","SRET","RJ_formal_2","","Negative","morality","势利","","",NA,"f","self","416",NA,"_Negative_morality","phase_010_subj_19"
"296",576,"Male","SRET","RJ_formal1",NA,"Positive","morality","守信","","","new","3","old","1026","0","NA_Positive_morality","phase_010_subj_19"
"297",576,"Male","SRET","RJ_formal_2","","Positive","morality","守信","","",NA,"f","self","216",NA,"_Positive_morality","phase_010_subj_19"
"298",576,"Male","SRET","RJ_formal1",NA,"Negative","ability","屈才","","","new","2","familiar","2258","0","NA_Negative_ability","phase_010_subj_19"
"299",576,"Male","SRET","RJ_formal_2","","Negative","ability","屈才","","",NA,"j","friend","344",NA,"_Negative_ability","phase_010_subj_19"
"300",576,"Male","SRET","RJ_formal1",NA,"Positive","morality","忠良","","","new","3","old","1122","0","NA_Positive_morality","phase_010_subj_19"
"301",576,"Male","SRET","RJ_formal_2","","Positive","morality","忠良","","",NA,"j","friend","400",NA,"_Positive_morality","phase_010_subj_19"
"302",576,"Male","SRET","RJ_formal1","friend","Positive","ability","坚持","","","old","3","old","859","1","friend_Positive_ability","phase_010_subj_19"
"303",576,"Male","SRET","RJ_formal_2","","Positive","ability","坚持","","","friend","f","self","312","0","_Positive_ability","phase_010_subj_19"
"304",576,"Male","SRET","RJ_formal1","self","Negative","morality","无赖","","","old","1","new","842","0","self_Negative_morality","phase_010_subj_19"
"305",576,"Male","SRET","RJ_formal1",NA,"Positive","morality","义气","","","new","3","old","1066","0","NA_Positive_morality","phase_010_subj_19"
"306",576,"Male","SRET","RJ_formal_2","","Positive","morality","义气","","",NA,"j","friend","424",NA,"_Positive_morality","phase_010_subj_19"
"307",576,"Male","SRET","RJ_formal1",NA,"Positive","morality","守时","","","new","1","new","1393","1","NA_Positive_morality","phase_010_subj_19"
"308",576,"Male","SRET","RJ_formal1","friend","Positive","morality","善心","","","old","3","old","897","1","friend_Positive_morality","phase_010_subj_19"
"309",576,"Male","SRET","RJ_formal_2","","Positive","morality","善心","","","friend","f","self","271","0","_Positive_morality","phase_010_subj_19"
"310",576,"Male","SRET","RJ_formal1","friend","Negative","ability","窝囊","","","old","2","familiar","1699","1","friend_Negative_ability","phase_010_subj_19"
"311",576,"Male","SRET","RJ_formal_2","","Negative","ability","窝囊","","","friend","j","friend","591","1","_Negative_ability","phase_010_subj_19"
"312",576,"Male","SRET","RJ_formal1",NA,"Negative","morality","邪恶","","","new","1","new","2060","1","NA_Negative_morality","phase_010_subj_19"
"313",576,"Male","SRET","RJ_formal1","self","Negative","ability","外行","","","old","1","new","1367","0","self_Negative_ability","phase_010_subj_19"
"314",576,"Male","SRET","RJ_formal1",NA,"Negative","ability","逞能","","","new","3","old","865","0","NA_Negative_ability","phase_010_subj_19"
"315",576,"Male","SRET","RJ_formal_2","","Negative","ability","逞能","","",NA,"f","self","183",NA,"_Negative_ability","phase_010_subj_19"
"316",576,"Male","SRET","RJ_formal1",NA,"Positive","morality","热心","","","new","2","familiar","1443","0","NA_Positive_morality","phase_010_subj_19"
"317",576,"Male","SRET","RJ_formal_2","","Positive","morality","热心","","",NA,"j","friend","408",NA,"_Positive_morality","phase_010_subj_19"
"318",576,"Male","SRET","RJ_formal1",NA,"Negative","ability","拙笨","","","new","3","old","1075","0","NA_Negative_ability","phase_010_subj_19"
"319",576,"Male","SRET","RJ_formal_2","","Negative","ability","拙笨","","",NA,"j","friend","335",NA,"_Negative_ability","phase_010_subj_19"
"320",576,"Male","SRET","RJ_formal1","self","Positive","morality","礼貌","","","old","3","old","651","1","self_Positive_morality","phase_010_subj_19"
"321",576,"Male","SRET","RJ_formal_2","","Positive","morality","礼貌","","","self","f","self","295","1","_Positive_morality","phase_010_subj_19"
"322",576,"Male","SRET","RJ_formal1","friend","Positive","morality","淡泊","","","old","3","old","866","1","friend_Positive_morality","phase_010_subj_19"
"323",576,"Male","SRET","RJ_formal_2","","Positive","morality","淡泊","","","friend","f","self","831","0","_Positive_morality","phase_010_subj_19"
"324",576,"Male","SRET","RJ_formal1","friend","Positive","ability","勤奋","","","old","3","old","778","1","friend_Positive_ability","phase_010_subj_19"
