"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"223",447,"Male","SRET","RJ_formal_2","","Positive","morality","坦荡","","",NA,"f","friend","661",NA,"_Positive_morality","phase_006_subj_18"
"224",447,"Male","SRET","RJ_formal1",NA,"Positive","morality","爱国","","","new","3","old","940","0","NA_Positive_morality","phase_006_subj_18"
"225",447,"Male","SRET","RJ_formal_2","","Positive","morality","爱国","","",NA,"j","self","342",NA,"_Positive_morality","phase_006_subj_18"
"226",447,"Male","SRET","RJ_formal1",NA,"Negative","morality","拜金","","","new","1","new","620","1","NA_Negative_morality","phase_006_subj_18"
"227",447,"Male","SRET","RJ_formal1",NA,"Positive","morality","谦逊","","","new","3","old","1314","0","NA_Positive_morality","phase_006_subj_18"
"228",447,"Male","SRET","RJ_formal_2","","Positive","morality","谦逊","","",NA,"f","friend","539",NA,"_Positive_morality","phase_006_subj_18"
"229",447,"Male","SRET","RJ_formal1",NA,"Negative","morality","狡狯","","","new","1","new","687","1","NA_Negative_morality","phase_006_subj_18"
"230",447,"Male","SRET","RJ_formal1",NA,"Negative","ability","屈才","","","new","1","new","1325","1","NA_Negative_ability","phase_006_subj_18"
"231",447,"Male","SRET","RJ_formal1","friend","Positive","morality","高洁","","","old","1","new","638","0","friend_Positive_morality","phase_006_subj_18"
"232",447,"Male","SRET","RJ_formal1",NA,"Positive","morality","忠义","","","new","3","old","578","0","NA_Positive_morality","phase_006_subj_18"
"233",447,"Male","SRET","RJ_formal_2","","Positive","morality","忠义","","",NA,"j","self","1180",NA,"_Positive_morality","phase_006_subj_18"
"234",447,"Male","SRET","RJ_formal1","friend","Negative","ability","庸碌","","","old","2","familiar","1216","1","friend_Negative_ability","phase_006_subj_18"
"235",447,"Male","SRET","RJ_formal_2","","Negative","ability","庸碌","","","friend","j","self","429","0","_Negative_ability","phase_006_subj_18"
"236",447,"Male","SRET","RJ_formal1",NA,"Positive","ability","能干","","","new","3","old","673","0","NA_Positive_ability","phase_006_subj_18"
"237",447,"Male","SRET","RJ_formal_2","","Positive","ability","能干","","",NA,"f","friend","407",NA,"_Positive_ability","phase_006_subj_18"
"238",447,"Male","SRET","RJ_formal1","self","Negative","ability","驽钝","","","old","1","new","718","0","self_Negative_ability","phase_006_subj_18"
"239",447,"Male","SRET","RJ_formal1",NA,"Positive","ability","独立","","","new","3","old","1400","0","NA_Positive_ability","phase_006_subj_18"
"240",447,"Male","SRET","RJ_formal_2","","Positive","ability","独立","","",NA,"j","self","1473",NA,"_Positive_ability","phase_006_subj_18"
"241",447,"Male","SRET","RJ_formal1",NA,"Negative","ability","马虎","","","new","1","new","706","1","NA_Negative_ability","phase_006_subj_18"
"242",447,"Male","SRET","RJ_formal1","self","Negative","ability","逞能","","","old","3","old","2543","1","self_Negative_ability","phase_006_subj_18"
"243",447,"Male","SRET","RJ_formal_2","","Negative","ability","逞能","","","self","j","self","1217","1","_Negative_ability","phase_006_subj_18"
"244",447,"Male","SRET","RJ_formal1",NA,"Negative","morality","失信","","","new","1","new","1810","1","NA_Negative_morality","phase_006_subj_18"
"245",447,"Male","SRET","RJ_formal1",NA,"Negative","ability","笨蛋","","","new","1","new","645","1","NA_Negative_ability","phase_006_subj_18"
"246",447,"Male","SRET","RJ_formal1",NA,"Positive","morality","仗义","","","new","3","old","1244","0","NA_Positive_morality","phase_006_subj_18"
"247",447,"Male","SRET","RJ_formal_2","","Positive","morality","仗义","","",NA,"f","friend","2272",NA,"_Positive_morality","phase_006_subj_18"
"248",447,"Male","SRET","RJ_formal1","friend","Positive","morality","仁厚","","","old","3","old","1192","1","friend_Positive_morality","phase_006_subj_18"
"249",447,"Male","SRET","RJ_formal_2","","Positive","morality","仁厚","","","friend","f","friend","614","1","_Positive_morality","phase_006_subj_18"
"250",447,"Male","SRET","RJ_formal1","self","Positive","ability","变通","","","old","3","old","891","1","self_Positive_ability","phase_006_subj_18"
"251",447,"Male","SRET","RJ_formal_2","","Positive","ability","变通","","","self","j","self","660","1","_Positive_ability","phase_006_subj_18"
"252",447,"Male","SRET","RJ_formal1",NA,"Negative","ability","畏难","","","new","1","new","1090","1","NA_Negative_ability","phase_006_subj_18"
"253",447,"Male","SRET","RJ_formal1",NA,"Positive","morality","勤恳","","","new","3","old","864","0","NA_Positive_morality","phase_006_subj_18"
"254",447,"Male","SRET","RJ_formal_2","","Positive","morality","勤恳","","",NA,"j","self","500",NA,"_Positive_morality","phase_006_subj_18"
"255",447,"Male","SRET","RJ_formal1","self","Positive","ability","果决","","","old","3","old","1193","1","self_Positive_ability","phase_006_subj_18"
"256",447,"Male","SRET","RJ_formal_2","","Positive","ability","果决","","","self","f","friend","1394","0","_Positive_ability","phase_006_subj_18"
"257",447,"Male","SRET","RJ_formal1",NA,"Positive","ability","利落","","","new","2","familiar","1030","0","NA_Positive_ability","phase_006_subj_18"
"258",447,"Male","SRET","RJ_formal_2","","Positive","ability","利落","","",NA,"j","self","620",NA,"_Positive_ability","phase_006_subj_18"
"259",447,"Male","SRET","RJ_formal1","friend","Positive","ability","稳健","","","old","3","old","910","1","friend_Positive_ability","phase_006_subj_18"
"260",447,"Male","SRET","RJ_formal_2","","Positive","ability","稳健","","","friend","j","self","459","0","_Positive_ability","phase_006_subj_18"
"261",447,"Male","SRET","RJ_formal1",NA,"Positive","morality","好心","","","new","3","old","1369","0","NA_Positive_morality","phase_006_subj_18"
"262",447,"Male","SRET","RJ_formal_2","","Positive","morality","好心","","",NA,"f","friend","1459",NA,"_Positive_morality","phase_006_subj_18"
"263",447,"Male","SRET","RJ_formal1","self","Negative","morality","下流","","","old","1","new","868","0","self_Negative_morality","phase_006_subj_18"
"264",447,"Male","SRET","RJ_formal1","friend","Negative","morality","背叛","","","old","1","new","549","0","friend_Negative_morality","phase_006_subj_18"
"265",447,"Male","SRET","RJ_formal1","friend","Positive","morality","廉明","","","old","3","old","1443","1","friend_Positive_morality","phase_006_subj_18"
"266",447,"Male","SRET","RJ_formal_2","","Positive","morality","廉明","","","friend","f","friend","1219","1","_Positive_morality","phase_006_subj_18"
"267",447,"Male","SRET","RJ_formal1",NA,"Positive","ability","扎实","","","new","3","old","1170","0","NA_Positive_ability","phase_006_subj_18"
"268",447,"Male","SRET","RJ_formal_2","","Positive","ability","扎实","","",NA,"j","self","505",NA,"_Positive_ability","phase_006_subj_18"
"269",447,"Male","SRET","RJ_formal1","self","Positive","ability","勤奋","","","old","3","old","812","1","self_Positive_ability","phase_006_subj_18"
"270",447,"Male","SRET","RJ_formal_2","","Positive","ability","勤奋","","","self","j","self","413","1","_Positive_ability","phase_006_subj_18"
"271",447,"Male","SRET","RJ_formal1",NA,"Negative","morality","奸险","","","new","1","new","789","1","NA_Negative_morality","phase_006_subj_18"
"272",447,"Male","SRET","RJ_formal1",NA,"Negative","morality","狡诈","","","new","1","new","554","1","NA_Negative_morality","phase_006_subj_18"
"273",447,"Male","SRET","RJ_formal1","friend","Negative","morality","卑鄙","","","old","1","new","702","0","friend_Negative_morality","phase_006_subj_18"
"274",447,"Male","SRET","RJ_formal1","friend","Positive","morality","侠义","","","old","3","old","1088","1","friend_Positive_morality","phase_006_subj_18"
"275",447,"Male","SRET","RJ_formal_2","","Positive","morality","侠义","","","friend","f","friend","2047","1","_Positive_morality","phase_006_subj_18"
"276",447,"Male","SRET","RJ_formal1","self","Negative","morality","低劣","","","old","3","old","3992","1","self_Negative_morality","phase_006_subj_18"
"277",447,"Male","SRET","RJ_formal_2","","Negative","morality","低劣","","","self","j","self","2615","1","_Negative_morality","phase_006_subj_18"
"278",447,"Male","SRET","RJ_formal1",NA,"Positive","morality","淡泊","","","new","3","old","1010","0","NA_Positive_morality","phase_006_subj_18"
"279",447,"Male","SRET","RJ_formal_2","","Positive","morality","淡泊","","",NA,"j","self","367",NA,"_Positive_morality","phase_006_subj_18"
"280",447,"Male","SRET","RJ_formal1","self","Negative","morality","虚假","","","old","1","new","1007","0","self_Negative_morality","phase_006_subj_18"
"281",447,"Male","SRET","RJ_formal1","friend","Negative","morality","不仁","","","old","1","new","781","0","friend_Negative_morality","phase_006_subj_18"
"282",447,"Male","SRET","RJ_formal1",NA,"Positive","ability","肯干","","","new","3","old","1090","0","NA_Positive_ability","phase_006_subj_18"
"283",447,"Male","SRET","RJ_formal_2","","Positive","ability","肯干","","",NA,"f","friend","1040",NA,"_Positive_ability","phase_006_subj_18"
"284",447,"Male","SRET","RJ_formal1",NA,"Negative","morality","刻薄","","","new","1","new","937","1","NA_Negative_morality","phase_006_subj_18"
"285",447,"Male","SRET","RJ_formal1",NA,"Negative","ability","无为","","","new","2","familiar","655","0","NA_Negative_ability","phase_006_subj_18"
"286",447,"Male","SRET","RJ_formal_2","","Negative","ability","无为","","",NA,"j","self","760",NA,"_Negative_ability","phase_006_subj_18"
"287",447,"Male","SRET","RJ_formal1",NA,"Negative","ability","独断","","","new","1","new","700","1","NA_Negative_ability","phase_006_subj_18"
"288",447,"Male","SRET","RJ_formal1","self","Negative","morality","虚伪","","","old","1","new","549","0","self_Negative_morality","phase_006_subj_18"
"289",447,"Male","SRET","RJ_formal1","friend","Negative","morality","无赖","","","old","1","new","465","0","friend_Negative_morality","phase_006_subj_18"
"290",447,"Male","SRET","RJ_formal1",NA,"Positive","ability","坚持","","","new","3","old","760","0","NA_Positive_ability","phase_006_subj_18"
"291",447,"Male","SRET","RJ_formal_2","","Positive","ability","坚持","","",NA,"j","self","641",NA,"_Positive_ability","phase_006_subj_18"
"292",447,"Male","SRET","RJ_formal1","friend","Positive","ability","思辨","","","old","2","familiar","811","1","friend_Positive_ability","phase_006_subj_18"
"293",447,"Male","SRET","RJ_formal_2","","Positive","ability","思辨","","","friend","j","self","661","0","_Positive_ability","phase_006_subj_18"
"294",447,"Male","SRET","RJ_formal1","friend","Positive","ability","顶事","","","old","2","familiar","342","1","friend_Positive_ability","phase_006_subj_18"
"295",447,"Male","SRET","RJ_formal_2","","Positive","ability","顶事","","","friend","j","self","188","0","_Positive_ability","phase_006_subj_18"
"296",447,"Male","SRET","RJ_formal1","friend","Negative","ability","拖延","","","old","2","familiar","512","1","friend_Negative_ability","phase_006_subj_18"
"297",447,"Male","SRET","RJ_formal_2","","Negative","ability","拖延","","","friend","j","self","25","0","_Negative_ability","phase_006_subj_18"
"298",447,"Male","SRET","RJ_formal1",NA,"Positive","morality","诚信","","","new","1","new","564","1","NA_Positive_morality","phase_006_subj_18"
"299",447,"Male","SRET","RJ_formal1","friend","Positive","ability","精干","","","old","3","old","839","1","friend_Positive_ability","phase_006_subj_18"
"300",447,"Male","SRET","RJ_formal_2","","Positive","ability","精干","","","friend","j","self","440","0","_Positive_ability","phase_006_subj_18"
"301",447,"Male","SRET","RJ_formal1","self","Negative","ability","迟钝","","","old","1","new","697","0","self_Negative_ability","phase_006_subj_18"
"302",447,"Male","SRET","RJ_formal1","self","Positive","morality","君子","","","old","3","old","697","1","self_Positive_morality","phase_006_subj_18"
"303",447,"Male","SRET","RJ_formal_2","","Positive","morality","君子","","","self","f","friend","545","0","_Positive_morality","phase_006_subj_18"
"304",447,"Male","SRET","RJ_formal1","friend","Positive","morality","守信","","","old","2","familiar","427","1","friend_Positive_morality","phase_006_subj_18"
"305",447,"Male","SRET","RJ_formal_2","","Positive","morality","守信","","","friend","j","self","343","0","_Positive_morality","phase_006_subj_18"
"306",447,"Male","SRET","RJ_formal1",NA,"Positive","ability","自律","","","new","2","familiar","397","0","NA_Positive_ability","phase_006_subj_18"
"307",447,"Male","SRET","RJ_formal_2","","Positive","ability","自律","","",NA,"j","self","187",NA,"_Positive_ability","phase_006_subj_18"
"308",447,"Male","SRET","RJ_formal1",NA,"Negative","ability","拖拉","","","new","1","new","681","1","NA_Negative_ability","phase_006_subj_18"
"309",447,"Male","SRET","RJ_formal1",NA,"Negative","morality","阴毒","","","new","3","old","233","0","NA_Negative_morality","phase_006_subj_18"
"310",447,"Male","SRET","RJ_formal_2","","Negative","morality","阴毒","","",NA,"j","self","137",NA,"_Negative_morality","phase_006_subj_18"
"311",447,"Male","SRET","RJ_formal1","self","Positive","morality","善心","","","old","1","new","340","0","self_Positive_morality","phase_006_subj_18"
"312",447,"Male","SRET","RJ_formal1","self","Negative","ability","无助","","","old","2","familiar","644","1","self_Negative_ability","phase_006_subj_18"
"313",447,"Male","SRET","RJ_formal_2","","Negative","ability","无助","","","self","j","self","110","1","_Negative_ability","phase_006_subj_18"
"314",447,"Male","SRET","RJ_formal1",NA,"Positive","ability","博识","","","new","1","new","422","1","NA_Positive_ability","phase_006_subj_18"
"315",447,"Male","SRET","RJ_formal1","self","Negative","ability","新手","","","old","3","old","76","1","self_Negative_ability","phase_006_subj_18"
"316",447,"Male","SRET","RJ_formal_2","","Negative","ability","新手","","","self","j","self","332","1","_Negative_ability","phase_006_subj_18"
"317",447,"Male","SRET","RJ_formal1","friend","Positive","ability","中用","","","old","1","new","39","0","friend_Positive_ability","phase_006_subj_18"
"318",447,"Male","SRET","RJ_formal1","friend","Positive","morality","文明","","","old","1","new","1122","0","friend_Positive_morality","phase_006_subj_18"
"319",447,"Male","SRET","RJ_formal1","friend","Positive","ability","无敌","","","old","3","old","84","1","friend_Positive_ability","phase_006_subj_18"
"320",447,"Male","SRET","RJ_formal_2","","Positive","ability","无敌","","","friend","j","self","211","0","_Positive_ability","phase_006_subj_18"
"321",447,"Male","SRET","RJ_formal1","self","Negative","morality","诡诈","","","old","3","old","4","1","self_Negative_morality","phase_006_subj_18"
"322",447,"Male","SRET","RJ_formal_2","","Negative","morality","诡诈","","","self","j","self","24","1","_Negative_morality","phase_006_subj_18"
