"X","ParticipantID","task_id","screen_id","condition","word","response","responses","rt","correct","conditionType","con","ID"
218,37,"ALT1","formal_ALT1_2","ellipse","square","f","nonmatch",641,"true","nonmatch","ellipse_nonmatch","phase_004_subj_1"
219,37,"ALT1","formal_ALT1_2","square","square","j","match",548,"true","match","square_match","phase_004_subj_1"
220,37,"ALT1","formal_ALT1_2","square","trapezoid","f","nonmatch",613,"true","nonmatch","square_nonmatch","phase_004_subj_1"
221,37,"ALT1","formal_ALT1_2","hexagon","square","f","nonmatch",612,"true","nonmatch","hexagon_nonmatch","phase_004_subj_1"
222,37,"ALT1","formal_ALT1_2","trapezoid","square","f","nonmatch",620,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_1"
223,37,"ALT1","formal_ALT1_2","square","hexagon","f","nonmatch",612,"true","nonmatch","square_nonmatch","phase_004_subj_1"
224,37,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",595,"true","match","ellipse_match","phase_004_subj_1"
225,37,"ALT1","formal_ALT1_2","hexagon","ellipse","f","nonmatch",484,"true","nonmatch","hexagon_nonmatch","phase_004_subj_1"
226,37,"ALT1","formal_ALT1_2","square","ellipse","f","nonmatch",539,"true","nonmatch","square_nonmatch","phase_004_subj_1"
227,37,"ALT1","formal_ALT1_2","trapezoid","hexagon","f","nonmatch",508,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_1"
228,37,"ALT1","formal_ALT1_2","ellipse","hexagon","f","nonmatch",540,"true","nonmatch","ellipse_nonmatch","phase_004_subj_1"
229,37,"ALT1","formal_ALT1_2","square","square","j","match",540,"true","match","square_match","phase_004_subj_1"
230,37,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",532,"true","match","ellipse_match","phase_004_subj_1"
231,37,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match",532,"true","match","hexagon_match","phase_004_subj_1"
232,37,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match",620,"true","match","hexagon_match","phase_004_subj_1"
233,37,"ALT1","formal_ALT1_2","hexagon","trapezoid","f","nonmatch",739,"true","nonmatch","hexagon_nonmatch","phase_004_subj_1"
234,37,"ALT1","formal_ALT1_2","square","square","j","match",684,"true","match","square_match","phase_004_subj_1"
235,37,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",667,"true","match","trapezoid_match","phase_004_subj_1"
236,37,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",516,"true","match","ellipse_match","phase_004_subj_1"
237,37,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match",580,"true","match","hexagon_match","phase_004_subj_1"
238,37,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch",564,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_1"
239,37,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",643,"true","match","trapezoid_match","phase_004_subj_1"
240,37,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",524,"true","match","trapezoid_match","phase_004_subj_1"
241,37,"ALT1","formal_ALT1_2","square","hexagon","f","nonmatch",674,"true","nonmatch","square_nonmatch","phase_004_subj_1"
242,37,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match",445,"true","match","hexagon_match","phase_004_subj_1"
243,37,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",572,"true","match","ellipse_match","phase_004_subj_1"
244,37,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",588,"true","match","trapezoid_match","phase_004_subj_1"
245,37,"ALT1","formal_ALT1_2","square","square","j","match",516,"true","match","square_match","phase_004_subj_1"
246,37,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",596,"true","match","trapezoid_match","phase_004_subj_1"
247,37,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",524,"true","match","trapezoid_match","phase_004_subj_1"
248,37,"ALT1","formal_ALT1_2","square","ellipse","f","nonmatch",508,"true","nonmatch","square_nonmatch","phase_004_subj_1"
249,37,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",540,"true","match","ellipse_match","phase_004_subj_1"
250,37,"ALT1","formal_ALT1_2","trapezoid","square","f","nonmatch",514,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_1"
251,37,"ALT1","formal_ALT1_2","hexagon","square","f","nonmatch",572,"true","nonmatch","hexagon_nonmatch","phase_004_subj_1"
252,37,"ALT1","formal_ALT1_2","trapezoid","hexagon","f","nonmatch",588,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_1"
253,37,"ALT1","formal_ALT1_2","ellipse","hexagon","f","nonmatch",555,"true","nonmatch","ellipse_nonmatch","phase_004_subj_1"
254,37,"ALT1","formal_ALT1_2","hexagon","hexagon","f","nonmatch",836,"false","match","hexagon_match","phase_004_subj_1"
255,37,"ALT1","formal_ALT1_2","hexagon","ellipse","f","nonmatch",564,"true","nonmatch","hexagon_nonmatch","phase_004_subj_1"
256,37,"ALT1","formal_ALT1_2","hexagon","trapezoid","f","nonmatch",636,"true","nonmatch","hexagon_nonmatch","phase_004_subj_1"
257,37,"ALT1","formal_ALT1_2","ellipse","square","f","nonmatch",571,"true","nonmatch","ellipse_nonmatch","phase_004_subj_1"
258,37,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch",572,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_1"
259,37,"ALT1","formal_ALT1_2","square","trapezoid","f","nonmatch",595,"true","nonmatch","square_nonmatch","phase_004_subj_1"
260,37,"ALT1","formal_ALT1_2","square","square","j","match",547,"true","match","square_match","phase_004_subj_1"
261,37,"ALT1","formal_ALT1_2","square","square","j","match",547,"true","match","square_match","phase_004_subj_1"
262,37,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","match",596,"false","nonmatch","ellipse_nonmatch","phase_004_subj_1"
263,37,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",524,"true","match","ellipse_match","phase_004_subj_1"
264,37,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match",572,"true","match","hexagon_match","phase_004_subj_1"
265,37,"ALT1","formal_ALT1_2","ellipse","hexagon","f","nonmatch",684,"true","nonmatch","ellipse_nonmatch","phase_004_subj_1"
266,37,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",686,"true","match","trapezoid_match","phase_004_subj_1"
267,37,"ALT1","formal_ALT1_2","trapezoid","hexagon","f","nonmatch",706,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_1"
268,37,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",644,"true","match","ellipse_match","phase_004_subj_1"
269,37,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match",580,"true","match","hexagon_match","phase_004_subj_1"
270,37,"ALT1","formal_ALT1_2","hexagon","ellipse","f","nonmatch",620,"true","nonmatch","hexagon_nonmatch","phase_004_subj_1"
271,37,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",588,"true","match","trapezoid_match","phase_004_subj_1"
272,37,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",564,"true","match","ellipse_match","phase_004_subj_1"
273,37,"ALT1","formal_ALT1_2","square","trapezoid","f","nonmatch",540,"true","nonmatch","square_nonmatch","phase_004_subj_1"
274,37,"ALT1","formal_ALT1_2","square","square","j","match",460,"true","match","square_match","phase_004_subj_1"
275,37,"ALT1","formal_ALT1_2","square","square","f","nonmatch",596,"false","match","square_match","phase_004_subj_1"
276,37,"ALT1","formal_ALT1_2","square","square","j","match",540,"true","match","square_match","phase_004_subj_1"
277,37,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match",507,"true","match","hexagon_match","phase_004_subj_1"
278,37,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","match",577,"false","nonmatch","ellipse_nonmatch","phase_004_subj_1"
279,37,"ALT1","formal_ALT1_2","hexagon","square","f","nonmatch",661,"true","nonmatch","hexagon_nonmatch","phase_004_subj_1"
280,37,"ALT1","formal_ALT1_2","square","hexagon","f","nonmatch",579,"true","nonmatch","square_nonmatch","phase_004_subj_1"
281,37,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",548,"true","match","ellipse_match","phase_004_subj_1"
282,37,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",611,"true","match","trapezoid_match","phase_004_subj_1"
283,37,"ALT1","formal_ALT1_2","hexagon","trapezoid","f","nonmatch",620,"true","nonmatch","hexagon_nonmatch","phase_004_subj_1"
284,37,"ALT1","formal_ALT1_2","ellipse","square","f","nonmatch",516,"true","nonmatch","ellipse_nonmatch","phase_004_subj_1"
285,37,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch",644,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_1"
286,37,"ALT1","formal_ALT1_2","trapezoid","square","f","nonmatch",587,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_1"
287,37,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match",532,"true","match","hexagon_match","phase_004_subj_1"
288,37,"ALT1","formal_ALT1_2","square","ellipse","f","nonmatch",588,"true","nonmatch","square_nonmatch","phase_004_subj_1"
289,37,"ALT1","formal_ALT1_2","ellipse","trapezoid","f","nonmatch",612,"true","nonmatch","ellipse_nonmatch","phase_004_subj_1"
290,37,"ALT1","formal_ALT1_2","hexagon","ellipse","f","nonmatch",668,"true","nonmatch","hexagon_nonmatch","phase_004_subj_1"
291,37,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch",692,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_1"
292,37,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match",548,"true","match","hexagon_match","phase_004_subj_1"
293,37,"ALT1","formal_ALT1_2","square","square","j","match",620,"true","match","square_match","phase_004_subj_1"
294,37,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",563,"true","match","ellipse_match","phase_004_subj_1"
295,37,"ALT1","formal_ALT1_2","hexagon","square","f","nonmatch",562,"true","nonmatch","hexagon_nonmatch","phase_004_subj_1"
296,37,"ALT1","formal_ALT1_2","ellipse","hexagon","f","nonmatch",548,"true","nonmatch","ellipse_nonmatch","phase_004_subj_1"
297,37,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",516,"true","match","ellipse_match","phase_004_subj_1"
298,37,"ALT1","formal_ALT1_2","hexagon","trapezoid","f","nonmatch",612,"true","nonmatch","hexagon_nonmatch","phase_004_subj_1"
299,37,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",540,"true","match","ellipse_match","phase_004_subj_1"
300,37,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",675,"true","match","trapezoid_match","phase_004_subj_1"
301,37,"ALT1","formal_ALT1_2","ellipse","square","f","nonmatch",546,"true","nonmatch","ellipse_nonmatch","phase_004_subj_1"
302,37,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",596,"true","match","trapezoid_match","phase_004_subj_1"
303,37,"ALT1","formal_ALT1_2","square","hexagon","f","nonmatch",589,"true","nonmatch","square_nonmatch","phase_004_subj_1"
304,37,"ALT1","formal_ALT1_2","square","square","j","match",636,"true","match","square_match","phase_004_subj_1"
305,37,"ALT1","formal_ALT1_2","trapezoid","square","f","nonmatch",468,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_1"
306,37,"ALT1","formal_ALT1_2","square","ellipse","f","nonmatch",589,"true","nonmatch","square_nonmatch","phase_004_subj_1"
307,37,"ALT1","formal_ALT1_2","square","square","j","match",484,"true","match","square_match","phase_004_subj_1"
308,37,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match",524,"true","match","hexagon_match","phase_004_subj_1"
309,37,"ALT1","formal_ALT1_2","trapezoid","hexagon","f","nonmatch",572,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_1"
310,37,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","nonmatch",532,"false","match","trapezoid_match","phase_004_subj_1"
311,37,"ALT1","formal_ALT1_2","square","trapezoid","f","nonmatch",590,"true","nonmatch","square_nonmatch","phase_004_subj_1"
312,37,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match",492,"true","match","hexagon_match","phase_004_subj_1"
313,37,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match",748,"true","match","hexagon_match","phase_004_subj_1"
314,37,"ALT1","formal_ALT1_2","square","square","j","match",661,"true","match","square_match","phase_004_subj_1"
315,37,"ALT1","formal_ALT1_2","hexagon","square","f","nonmatch",565,"true","nonmatch","hexagon_nonmatch","phase_004_subj_1"
316,37,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match",516,"true","match","hexagon_match","phase_004_subj_1"
317,37,"ALT1","formal_ALT1_2","hexagon","ellipse","f","nonmatch",515,"true","nonmatch","hexagon_nonmatch","phase_004_subj_1"
318,37,"ALT1","formal_ALT1_2","hexagon","trapezoid","f","nonmatch",725,"true","nonmatch","hexagon_nonmatch","phase_004_subj_1"
319,37,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",562,"true","match","ellipse_match","phase_004_subj_1"
320,37,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",564,"true","match","trapezoid_match","phase_004_subj_1"
321,37,"ALT1","formal_ALT1_2","square","square","j","match",540,"true","match","square_match","phase_004_subj_1"
322,37,"ALT1","formal_ALT1_2","square","trapezoid","f","nonmatch",620,"true","nonmatch","square_nonmatch","phase_004_subj_1"
323,37,"ALT1","formal_ALT1_2","square","hexagon","f","nonmatch",645,"true","nonmatch","square_nonmatch","phase_004_subj_1"
324,37,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",500,"true","match","ellipse_match","phase_004_subj_1"
325,37,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match",748,"true","match","hexagon_match","phase_004_subj_1"
326,37,"ALT1","formal_ALT1_2","ellipse","square","f","nonmatch",555,"true","nonmatch","ellipse_nonmatch","phase_004_subj_1"
327,37,"ALT1","formal_ALT1_2","ellipse","trapezoid","f","nonmatch",836,"true","nonmatch","ellipse_nonmatch","phase_004_subj_1"
328,37,"ALT1","formal_ALT1_2","square","ellipse","f","nonmatch",781,"true","nonmatch","square_nonmatch","phase_004_subj_1"
329,37,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch",924,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_1"
330,37,"ALT1","formal_ALT1_2","trapezoid","hexagon","f","nonmatch",644,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_1"
331,37,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",547,"true","match","trapezoid_match","phase_004_subj_1"
332,37,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",524,"true","match","ellipse_match","phase_004_subj_1"
333,37,"ALT1","formal_ALT1_2","trapezoid","square","f","nonmatch",709,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_1"
334,37,"ALT1","formal_ALT1_2","square","square","j","match",699,"true","match","square_match","phase_004_subj_1"
335,37,"ALT1","formal_ALT1_2","ellipse","hexagon","f","nonmatch",628,"true","nonmatch","ellipse_nonmatch","phase_004_subj_1"
336,37,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",596,"true","match","trapezoid_match","phase_004_subj_1"
337,37,"ALT1","formal_ALT1_2","ellipse","hexagon","f","nonmatch",610,"true","nonmatch","ellipse_nonmatch","phase_004_subj_1"
338,37,"ALT1","formal_ALT1_2","hexagon","ellipse","f","nonmatch",603,"true","nonmatch","hexagon_nonmatch","phase_004_subj_1"
339,37,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",517,"true","match","ellipse_match","phase_004_subj_1"
340,37,"ALT1","formal_ALT1_2","square","square","j","match",571,"true","match","square_match","phase_004_subj_1"
341,37,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",531,"true","match","ellipse_match","phase_004_subj_1"
342,37,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",507,"true","match","trapezoid_match","phase_004_subj_1"
343,37,"ALT1","formal_ALT1_2","square","square","j","match",484,"true","match","square_match","phase_004_subj_1"
344,37,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",548,"true","match","trapezoid_match","phase_004_subj_1"
345,37,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",524,"true","match","trapezoid_match","phase_004_subj_1"
346,37,"ALT1","formal_ALT1_2","hexagon","trapezoid","f","nonmatch",604,"true","nonmatch","hexagon_nonmatch","phase_004_subj_1"
347,37,"ALT1","formal_ALT1_2","square","trapezoid","f","nonmatch",764,"true","nonmatch","square_nonmatch","phase_004_subj_1"
348,37,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match",579,"true","match","hexagon_match","phase_004_subj_1"
349,37,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",587,"true","match","ellipse_match","phase_004_subj_1"
350,37,"ALT1","formal_ALT1_2","ellipse","square","f","nonmatch",562,"true","nonmatch","ellipse_nonmatch","phase_004_subj_1"
351,37,"ALT1","formal_ALT1_2","square","square","j","match",510,"true","match","square_match","phase_004_subj_1"
352,37,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match",490,"true","match","hexagon_match","phase_004_subj_1"
353,37,"ALT1","formal_ALT1_2","trapezoid","square","f","nonmatch",604,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_1"
354,37,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch",676,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_1"
355,37,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match",571,"true","match","hexagon_match","phase_004_subj_1"
356,37,"ALT1","formal_ALT1_2","hexagon","square","f","nonmatch",548,"true","nonmatch","hexagon_nonmatch","phase_004_subj_1"
357,37,"ALT1","formal_ALT1_2","trapezoid","hexagon","f","nonmatch",604,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_1"
358,37,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","match",748,"false","nonmatch","ellipse_nonmatch","phase_004_subj_1"
359,37,"ALT1","formal_ALT1_2","square","ellipse","f","nonmatch",572,"true","nonmatch","square_nonmatch","phase_004_subj_1"
360,37,"ALT1","formal_ALT1_2","square","hexagon","f","nonmatch",667,"true","nonmatch","square_nonmatch","phase_004_subj_1"
361,37,"ALT1","formal_ALT1_2","ellipse","square","f","nonmatch",804,"true","nonmatch","ellipse_nonmatch","phase_004_subj_1"
362,37,"ALT1","formal_ALT1_2","square","trapezoid","f","nonmatch",533,"true","nonmatch","square_nonmatch","phase_004_subj_1"
363,37,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",468,"true","match","ellipse_match","phase_004_subj_1"
364,37,"ALT1","formal_ALT1_2","hexagon","ellipse","f","nonmatch",556,"true","nonmatch","hexagon_nonmatch","phase_004_subj_1"
365,37,"ALT1","formal_ALT1_2","ellipse","trapezoid","f","nonmatch",700,"true","nonmatch","ellipse_nonmatch","phase_004_subj_1"
366,37,"ALT1","formal_ALT1_2","hexagon","square","f","nonmatch",541,"true","nonmatch","hexagon_nonmatch","phase_004_subj_1"
367,37,"ALT1","formal_ALT1_2","trapezoid","hexagon","f","nonmatch",587,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_1"
368,37,"ALT1","formal_ALT1_2","square","square","j","match",564,"true","match","square_match","phase_004_subj_1"
369,37,"ALT1","formal_ALT1_2","ellipse","hexagon","f","nonmatch",564,"true","nonmatch","ellipse_nonmatch","phase_004_subj_1"
370,37,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch",531,"true","nonmatch","trapezoid_nonmatch","phase_004_subj_1"
371,37,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",508,"true","match","ellipse_match","phase_004_subj_1"
