"X","ParticipantID","task_id","screen_id","condition","word","response","responses","rt","correct","conditionType","con","ID"
16866,416,"ALT1","formal_ALT1_1","diamond","diamond","j","nonmatch",794,"false","match","diamond_match","phase_014_subj_39"
16867,416,"ALT1","formal_ALT1_1","circle","diamond","j","nonmatch",669,"true","nonmatch","circle_nonmatch","phase_014_subj_39"
16868,416,"ALT1","formal_ALT1_1","diamond","trapezoid","j","nonmatch",973,"true","nonmatch","diamond_nonmatch","phase_014_subj_39"
16869,416,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match",1004,"true","match","hexagon_match","phase_014_subj_39"
16870,416,"ALT1","formal_ALT1_1","circle","circle","f","match",647,"true","match","circle_match","phase_014_subj_39"
16871,416,"ALT1","formal_ALT1_1","hexagon","trapezoid","j","nonmatch",1041,"true","nonmatch","hexagon_nonmatch","phase_014_subj_39"
16872,416,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",727,"true","match","trapezoid_match","phase_014_subj_39"
16873,416,"ALT1","formal_ALT1_1","circle","circle","f","match",674,"true","match","circle_match","phase_014_subj_39"
16874,416,"ALT1","formal_ALT1_1","diamond","diamond","f","match",754,"true","match","diamond_match","phase_014_subj_39"
16875,416,"ALT1","formal_ALT1_1","circle","circle","f","match",614,"true","match","circle_match","phase_014_subj_39"
16876,416,"ALT1","formal_ALT1_1","hexagon","diamond","j","nonmatch",822,"true","nonmatch","hexagon_nonmatch","phase_014_subj_39"
16877,416,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",713,"true","match","trapezoid_match","phase_014_subj_39"
16878,416,"ALT1","formal_ALT1_1","circle","hexagon","j","nonmatch",681,"true","nonmatch","circle_nonmatch","phase_014_subj_39"
16879,416,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",734,"true","match","trapezoid_match","phase_014_subj_39"
16880,416,"ALT1","formal_ALT1_1","circle","diamond","j","nonmatch",788,"true","nonmatch","circle_nonmatch","phase_014_subj_39"
16881,416,"ALT1","formal_ALT1_1","diamond","circle","j","nonmatch",730,"true","nonmatch","diamond_nonmatch","phase_014_subj_39"
16882,416,"ALT1","formal_ALT1_1","circle","circle","f","match",630,"true","match","circle_match","phase_014_subj_39"
16883,416,"ALT1","formal_ALT1_1","circle","trapezoid","j","nonmatch",620,"true","nonmatch","circle_nonmatch","phase_014_subj_39"
16884,416,"ALT1","formal_ALT1_1","hexagon","circle","f","match",663,"false","nonmatch","hexagon_nonmatch","phase_014_subj_39"
16885,416,"ALT1","formal_ALT1_1","trapezoid","hexagon","j","nonmatch",692,"true","nonmatch","trapezoid_nonmatch","phase_014_subj_39"
16886,416,"ALT1","formal_ALT1_1","diamond","diamond","j","nonmatch",637,"false","match","diamond_match","phase_014_subj_39"
16887,416,"ALT1","formal_ALT1_1","diamond","hexagon","j","nonmatch",712,"true","nonmatch","diamond_nonmatch","phase_014_subj_39"
16888,416,"ALT1","formal_ALT1_1","diamond","trapezoid","j","nonmatch",765,"true","nonmatch","diamond_nonmatch","phase_014_subj_39"
16889,416,"ALT1","formal_ALT1_1","hexagon","hexagon","j","nonmatch",676,"false","match","hexagon_match","phase_014_subj_39"
16890,416,"ALT1","formal_ALT1_1","trapezoid","circle","j","nonmatch",854,"true","nonmatch","trapezoid_nonmatch","phase_014_subj_39"
16891,416,"ALT1","formal_ALT1_1","hexagon","hexagon","j","nonmatch",708,"false","match","hexagon_match","phase_014_subj_39"
16892,416,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","nonmatch",801,"false","match","trapezoid_match","phase_014_subj_39"
16893,416,"ALT1","formal_ALT1_1","trapezoid","diamond","f","match",886,"false","nonmatch","trapezoid_nonmatch","phase_014_subj_39"
16894,416,"ALT1","formal_ALT1_1","diamond","diamond","f","match",953,"true","match","diamond_match","phase_014_subj_39"
16895,416,"ALT1","formal_ALT1_1","hexagon","trapezoid","f","match",1140,"false","nonmatch","hexagon_nonmatch","phase_014_subj_39"
16896,416,"ALT1","formal_ALT1_1","hexagon","hexagon","j","nonmatch",915,"false","match","hexagon_match","phase_014_subj_39"
16897,416,"ALT1","formal_ALT1_1","diamond","trapezoid","f","match",857,"false","nonmatch","diamond_nonmatch","phase_014_subj_39"
16898,416,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match",903,"true","match","hexagon_match","phase_014_subj_39"
16899,416,"ALT1","formal_ALT1_1","circle","diamond","j","nonmatch",790,"true","nonmatch","circle_nonmatch","phase_014_subj_39"
16900,416,"ALT1","formal_ALT1_1","circle","circle","f","match",671,"true","match","circle_match","phase_014_subj_39"
16901,416,"ALT1","formal_ALT1_1","diamond","circle","j","nonmatch",839,"true","nonmatch","diamond_nonmatch","phase_014_subj_39"
16902,416,"ALT1","formal_ALT1_1","circle","circle","f","match",679,"true","match","circle_match","phase_014_subj_39"
16903,416,"ALT1","formal_ALT1_1","diamond","diamond","f","match",826,"true","match","diamond_match","phase_014_subj_39"
16904,416,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",754,"true","match","trapezoid_match","phase_014_subj_39"
16905,416,"ALT1","formal_ALT1_1","hexagon","diamond","j","nonmatch",1178,"true","nonmatch","hexagon_nonmatch","phase_014_subj_39"
16906,416,"ALT1","formal_ALT1_1","diamond","hexagon","j","nonmatch",1036,"true","nonmatch","diamond_nonmatch","phase_014_subj_39"
16907,416,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",794,"true","match","trapezoid_match","phase_014_subj_39"
16908,416,"ALT1","formal_ALT1_1","hexagon","trapezoid","j","nonmatch",1084,"true","nonmatch","hexagon_nonmatch","phase_014_subj_39"
16909,416,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",947,"true","match","trapezoid_match","phase_014_subj_39"
16910,416,"ALT1","formal_ALT1_1","diamond","diamond","j","nonmatch",705,"false","match","diamond_match","phase_014_subj_39"
16911,416,"ALT1","formal_ALT1_1","diamond","diamond","f","match",861,"true","match","diamond_match","phase_014_subj_39"
16912,416,"ALT1","formal_ALT1_1","circle","trapezoid","j","nonmatch",720,"true","nonmatch","circle_nonmatch","phase_014_subj_39"
16913,416,"ALT1","formal_ALT1_1","trapezoid","hexagon","j","nonmatch",813,"true","nonmatch","trapezoid_nonmatch","phase_014_subj_39"
16914,416,"ALT1","formal_ALT1_1","hexagon","circle","j","nonmatch",957,"true","nonmatch","hexagon_nonmatch","phase_014_subj_39"
16915,416,"ALT1","formal_ALT1_1","circle","circle","f","match",719,"true","match","circle_match","phase_014_subj_39"
16916,416,"ALT1","formal_ALT1_1","circle","hexagon","j","nonmatch",734,"true","nonmatch","circle_nonmatch","phase_014_subj_39"
16917,416,"ALT1","formal_ALT1_1","trapezoid","diamond","f","match",769,"false","nonmatch","trapezoid_nonmatch","phase_014_subj_39"
16918,416,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match",779,"true","match","hexagon_match","phase_014_subj_39"
16919,416,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match",808,"true","match","hexagon_match","phase_014_subj_39"
16920,416,"ALT1","formal_ALT1_1","trapezoid","circle","j","nonmatch",790,"true","nonmatch","trapezoid_nonmatch","phase_014_subj_39"
16921,416,"ALT1","formal_ALT1_1","circle","circle","f","match",646,"true","match","circle_match","phase_014_subj_39"
16922,416,"ALT1","formal_ALT1_1","circle","diamond","j","nonmatch",732,"true","nonmatch","circle_nonmatch","phase_014_subj_39"
16923,416,"ALT1","formal_ALT1_1","circle","trapezoid","j","nonmatch",703,"true","nonmatch","circle_nonmatch","phase_014_subj_39"
16924,416,"ALT1","formal_ALT1_1","trapezoid","hexagon","j","nonmatch",916,"true","nonmatch","trapezoid_nonmatch","phase_014_subj_39"
16925,416,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",781,"true","match","trapezoid_match","phase_014_subj_39"
16926,416,"ALT1","formal_ALT1_1","diamond","hexagon","j","nonmatch",793,"true","nonmatch","diamond_nonmatch","phase_014_subj_39"
16927,416,"ALT1","formal_ALT1_1","hexagon","diamond","f","match",835,"false","nonmatch","hexagon_nonmatch","phase_014_subj_39"
16928,416,"ALT1","formal_ALT1_1","trapezoid","diamond","f","match",891,"false","nonmatch","trapezoid_nonmatch","phase_014_subj_39"
16929,416,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",707,"true","match","trapezoid_match","phase_014_subj_39"
16930,416,"ALT1","formal_ALT1_1","diamond","diamond","j","nonmatch",738,"false","match","diamond_match","phase_014_subj_39"
16931,416,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match",751,"true","match","hexagon_match","phase_014_subj_39"
16932,416,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match",788,"true","match","hexagon_match","phase_014_subj_39"
16933,416,"ALT1","formal_ALT1_1","circle","hexagon","j","nonmatch",730,"true","nonmatch","circle_nonmatch","phase_014_subj_39"
16934,416,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",756,"true","match","trapezoid_match","phase_014_subj_39"
16935,416,"ALT1","formal_ALT1_1","circle","circle","f","match",680,"true","match","circle_match","phase_014_subj_39"
16936,416,"ALT1","formal_ALT1_1","hexagon","trapezoid","j","nonmatch",1039,"true","nonmatch","hexagon_nonmatch","phase_014_subj_39"
16937,416,"ALT1","formal_ALT1_1","diamond","circle","j","nonmatch",915,"true","nonmatch","diamond_nonmatch","phase_014_subj_39"
16938,416,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match",838,"true","match","hexagon_match","phase_014_subj_39"
16939,416,"ALT1","formal_ALT1_1","diamond","diamond","f","match",858,"true","match","diamond_match","phase_014_subj_39"
16940,416,"ALT1","formal_ALT1_1","hexagon","circle","f","match",626,"false","nonmatch","hexagon_nonmatch","phase_014_subj_39"
16941,416,"ALT1","formal_ALT1_1","trapezoid","circle","j","nonmatch",811,"true","nonmatch","trapezoid_nonmatch","phase_014_subj_39"
16942,416,"ALT1","formal_ALT1_1","circle","circle","f","match",651,"true","match","circle_match","phase_014_subj_39"
16943,416,"ALT1","formal_ALT1_1","diamond","trapezoid","f","match",745,"false","nonmatch","diamond_nonmatch","phase_014_subj_39"
16944,416,"ALT1","formal_ALT1_1","diamond","diamond","f","match",821,"true","match","diamond_match","phase_014_subj_39"
16945,416,"ALT1","formal_ALT1_1","diamond","hexagon","j","nonmatch",603,"true","nonmatch","diamond_nonmatch","phase_014_subj_39"
16946,416,"ALT1","formal_ALT1_1","diamond","diamond","f","match",714,"true","match","diamond_match","phase_014_subj_39"
16947,416,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",719,"true","match","trapezoid_match","phase_014_subj_39"
16948,416,"ALT1","formal_ALT1_1","diamond","circle","j","nonmatch",783,"true","nonmatch","diamond_nonmatch","phase_014_subj_39"
16949,416,"ALT1","formal_ALT1_1","circle","hexagon","j","nonmatch",678,"true","nonmatch","circle_nonmatch","phase_014_subj_39"
16950,416,"ALT1","formal_ALT1_1","hexagon","diamond","j","nonmatch",809,"true","nonmatch","hexagon_nonmatch","phase_014_subj_39"
16951,416,"ALT1","formal_ALT1_1","diamond","trapezoid","j","nonmatch",786,"true","nonmatch","diamond_nonmatch","phase_014_subj_39"
16952,416,"ALT1","formal_ALT1_1","trapezoid","circle","j","nonmatch",759,"true","nonmatch","trapezoid_nonmatch","phase_014_subj_39"
16953,416,"ALT1","formal_ALT1_1","circle","circle","f","match",595,"true","match","circle_match","phase_014_subj_39"
16954,416,"ALT1","formal_ALT1_1","circle","trapezoid","j","nonmatch",774,"true","nonmatch","circle_nonmatch","phase_014_subj_39"
16955,416,"ALT1","formal_ALT1_1","diamond","diamond","f","match",746,"true","match","diamond_match","phase_014_subj_39"
16956,416,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match",791,"true","match","hexagon_match","phase_014_subj_39"
16957,416,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match",930,"true","match","hexagon_match","phase_014_subj_39"
16958,416,"ALT1","formal_ALT1_1","hexagon","circle","j","nonmatch",894,"true","nonmatch","hexagon_nonmatch","phase_014_subj_39"
16959,416,"ALT1","formal_ALT1_1","hexagon","trapezoid","j","nonmatch",942,"true","nonmatch","hexagon_nonmatch","phase_014_subj_39"
16960,416,"ALT1","formal_ALT1_1","trapezoid","hexagon","j","nonmatch",770,"true","nonmatch","trapezoid_nonmatch","phase_014_subj_39"
16961,416,"ALT1","formal_ALT1_1","circle","circle","f","match",659,"true","match","circle_match","phase_014_subj_39"
16962,416,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",857,"true","match","trapezoid_match","phase_014_subj_39"
16963,416,"ALT1","formal_ALT1_1","circle","diamond","j","nonmatch",758,"true","nonmatch","circle_nonmatch","phase_014_subj_39"
16964,416,"ALT1","formal_ALT1_1","trapezoid","diamond","f","match",847,"false","nonmatch","trapezoid_nonmatch","phase_014_subj_39"
16965,416,"ALT1","formal_ALT1_1","circle","circle","f","match",685,"true","match","circle_match","phase_014_subj_39"
16966,416,"ALT1","formal_ALT1_1","diamond","diamond","f","match",920,"true","match","diamond_match","phase_014_subj_39"
16967,416,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match",814,"true","match","hexagon_match","phase_014_subj_39"
16968,416,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",699,"true","match","trapezoid_match","phase_014_subj_39"
16969,416,"ALT1","formal_ALT1_1","circle","circle","f","match",662,"true","match","circle_match","phase_014_subj_39"
16970,416,"ALT1","formal_ALT1_1","diamond","diamond","f","match",706,"true","match","diamond_match","phase_014_subj_39"
16971,416,"ALT1","formal_ALT1_1","circle","circle","f","match",662,"true","match","circle_match","phase_014_subj_39"
16972,416,"ALT1","formal_ALT1_1","diamond","hexagon","j","nonmatch",750,"true","nonmatch","diamond_nonmatch","phase_014_subj_39"
16973,416,"ALT1","formal_ALT1_1","trapezoid","circle","j","nonmatch",821,"true","nonmatch","trapezoid_nonmatch","phase_014_subj_39"
16974,416,"ALT1","formal_ALT1_1","trapezoid","hexagon","j","nonmatch",827,"true","nonmatch","trapezoid_nonmatch","phase_014_subj_39"
16975,416,"ALT1","formal_ALT1_1","circle","hexagon","j","nonmatch",736,"true","nonmatch","circle_nonmatch","phase_014_subj_39"
16976,416,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",817,"true","match","trapezoid_match","phase_014_subj_39"
16977,416,"ALT1","formal_ALT1_1","circle","circle","f","match",708,"true","match","circle_match","phase_014_subj_39"
16978,416,"ALT1","formal_ALT1_1","circle","diamond","j","nonmatch",696,"true","nonmatch","circle_nonmatch","phase_014_subj_39"
16979,416,"ALT1","formal_ALT1_1","hexagon","trapezoid","j","nonmatch",738,"true","nonmatch","hexagon_nonmatch","phase_014_subj_39"
16980,416,"ALT1","formal_ALT1_1","diamond","diamond","f","match",704,"true","match","diamond_match","phase_014_subj_39"
16981,416,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match",777,"true","match","hexagon_match","phase_014_subj_39"
16982,416,"ALT1","formal_ALT1_1","hexagon","hexagon","j","nonmatch",789,"false","match","hexagon_match","phase_014_subj_39"
16983,416,"ALT1","formal_ALT1_1","diamond","diamond","f","match",794,"true","match","diamond_match","phase_014_subj_39"
16984,416,"ALT1","formal_ALT1_1","trapezoid","diamond","null","null",NA,NA,"nonmatch","trapezoid_nonmatch","phase_014_subj_39"
16985,416,"ALT1","formal_ALT1_1","trapezoid","trapezoid","j","nonmatch",770,"false","match","trapezoid_match","phase_014_subj_39"
16986,416,"ALT1","formal_ALT1_1","circle","trapezoid","j","nonmatch",828,"true","nonmatch","circle_nonmatch","phase_014_subj_39"
16987,416,"ALT1","formal_ALT1_1","diamond","trapezoid","f","match",711,"false","nonmatch","diamond_nonmatch","phase_014_subj_39"
16988,416,"ALT1","formal_ALT1_1","diamond","circle","j","nonmatch",728,"true","nonmatch","diamond_nonmatch","phase_014_subj_39"
16989,416,"ALT1","formal_ALT1_1","hexagon","diamond","j","nonmatch",891,"true","nonmatch","hexagon_nonmatch","phase_014_subj_39"
16990,416,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",796,"true","match","trapezoid_match","phase_014_subj_39"
16991,416,"ALT1","formal_ALT1_1","hexagon","circle","j","nonmatch",706,"true","nonmatch","hexagon_nonmatch","phase_014_subj_39"
16992,416,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match",781,"true","match","hexagon_match","phase_014_subj_39"
16993,416,"ALT1","formal_ALT1_1","hexagon","diamond","j","nonmatch",924,"true","nonmatch","hexagon_nonmatch","phase_014_subj_39"
16994,416,"ALT1","formal_ALT1_1","diamond","trapezoid","f","match",723,"false","nonmatch","diamond_nonmatch","phase_014_subj_39"
16995,416,"ALT1","formal_ALT1_1","circle","circle","f","match",603,"true","match","circle_match","phase_014_subj_39"
16996,416,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",723,"true","match","trapezoid_match","phase_014_subj_39"
16997,416,"ALT1","formal_ALT1_1","diamond","diamond","f","match",761,"true","match","diamond_match","phase_014_subj_39"
16998,416,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match",687,"true","match","hexagon_match","phase_014_subj_39"
16999,416,"ALT1","formal_ALT1_1","circle","hexagon","j","nonmatch",786,"true","nonmatch","circle_nonmatch","phase_014_subj_39"
17000,416,"ALT1","formal_ALT1_1","trapezoid","hexagon","j","nonmatch",707,"true","nonmatch","trapezoid_nonmatch","phase_014_subj_39"
17001,416,"ALT1","formal_ALT1_1","circle","trapezoid","j","nonmatch",663,"true","nonmatch","circle_nonmatch","phase_014_subj_39"
17002,416,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match",743,"true","match","hexagon_match","phase_014_subj_39"
17003,416,"ALT1","formal_ALT1_1","diamond","hexagon","j","nonmatch",684,"true","nonmatch","diamond_nonmatch","phase_014_subj_39"
17004,416,"ALT1","formal_ALT1_1","diamond","circle","j","nonmatch",733,"true","nonmatch","diamond_nonmatch","phase_014_subj_39"
17005,416,"ALT1","formal_ALT1_1","circle","circle","f","match",626,"true","match","circle_match","phase_014_subj_39"
17006,416,"ALT1","formal_ALT1_1","circle","circle","f","match",737,"true","match","circle_match","phase_014_subj_39"
17007,416,"ALT1","formal_ALT1_1","trapezoid","circle","j","nonmatch",682,"true","nonmatch","trapezoid_nonmatch","phase_014_subj_39"
17008,416,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match",684,"true","match","trapezoid_match","phase_014_subj_39"
17009,416,"ALT1","formal_ALT1_1","trapezoid","diamond","j","nonmatch",787,"true","nonmatch","trapezoid_nonmatch","phase_014_subj_39"
