"X","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
111,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","ellipse","坏她","坏她","match","j","match","j","661",1,"moral","negative","friend","moral_friend_match","phase_004_subj_1"
112,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好她","好我","nonmatch","f","nonmatch","f","811",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_1"
113,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","好她","nonmatch","f","nonmatch","f","661",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_1"
114,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","ellipse","坏她","坏她","match","j","match","j","763",1,"moral","negative","friend","moral_friend_match","phase_004_subj_1"
115,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好她","坏她","nonmatch","f","nonmatch","f","788",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_1"
116,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好她","好她","match","j","match","j","661",1,"moral","positive","friend","moral_friend_match","phase_004_subj_1"
117,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","ellipse","坏她","坏她","match","j","match","j","1003",1,"moral","negative","friend","moral_friend_match","phase_004_subj_1"
118,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","triangle","好我","坏她","nonmatch","j","match","f","796",0,"moral","positive","self","moral_self_nonmatch","phase_004_subj_1"
119,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏她","nonmatch","j","match","f","812",0,"moral","negative","self","moral_self_nonmatch","phase_004_subj_1"
120,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","ellipse","坏她","好我","nonmatch","f","nonmatch","f","731",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_1"
121,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","ellipse","坏她","坏她","match","j","match","j","748",1,"moral","negative","friend","moral_friend_match","phase_004_subj_1"
122,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","triangle","好我","坏她","nonmatch","f","nonmatch","f","1100",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_1"
123,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏她","nonmatch","f","nonmatch","f","960",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_1"
124,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏我","match","j","match","j","1173",1,"moral","negative","self","moral_self_match","phase_004_subj_1"
125,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","ellipse","坏她","坏她","match","f","nonmatch","j","692",0,"moral","negative","friend","moral_friend_match","phase_004_subj_1"
126,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好她","好她","match","j","match","j","606",1,"moral","positive","friend","moral_friend_match","phase_004_subj_1"
127,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好她","坏我","nonmatch","f","nonmatch","f","669",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_1"
128,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏我","match","j","match","j","715",1,"moral","negative","self","moral_self_match","phase_004_subj_1"
129,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏我","match","j","match","j","629",1,"moral","negative","self","moral_self_match","phase_004_subj_1"
130,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","triangle","好我","好我","match","j","match","j","668",1,"moral","positive","self","moral_self_match","phase_004_subj_1"
131,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好她","好她","match","j","match","j","800",1,"moral","positive","friend","moral_friend_match","phase_004_subj_1"
132,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","triangle","好我","好我","match","j","match","j","1069",1,"moral","positive","self","moral_self_match","phase_004_subj_1"
133,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","ellipse","坏她","坏我","nonmatch","f","nonmatch","f","761",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_1"
134,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","triangle","好我","好我","match","j","match","j","610",1,"moral","positive","self","moral_self_match","phase_004_subj_1"
135,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","ellipse","坏她","好我","nonmatch","f","nonmatch","f","685",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_1"
136,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","ellipse","坏她","坏她","match","j","match","j","685",1,"moral","negative","friend","moral_friend_match","phase_004_subj_1"
137,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","ellipse","坏她","好她","nonmatch","j","match","f","515",0,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_1"
138,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","triangle","好我","好她","nonmatch","j","match","f","756",0,"moral","positive","self","moral_self_nonmatch","phase_004_subj_1"
139,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","triangle","好我","坏我","nonmatch","j","match","f","756",0,"moral","positive","self","moral_self_nonmatch","phase_004_subj_1"
140,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","好她","nonmatch","f","nonmatch","f","860",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_1"
141,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好她","好她","match","j","match","j","708",1,"moral","positive","friend","moral_friend_match","phase_004_subj_1"
142,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好她","好我","nonmatch","f","nonmatch","f","899",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_1"
143,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","好我","nonmatch","f","nonmatch","f","723",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_1"
144,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好她","坏她","nonmatch","f","nonmatch","f","724",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_1"
145,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","好我","nonmatch","f","nonmatch","f","1085",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_1"
146,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好她","坏我","nonmatch","f","nonmatch","f","686",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_1"
147,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好她","好她","match","j","match","j","675",1,"moral","positive","friend","moral_friend_match","phase_004_subj_1"
148,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","ellipse","坏她","好她","nonmatch","f","nonmatch","f","989",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_1"
149,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","ellipse","坏她","坏她","match","j","match","j","708",1,"moral","negative","friend","moral_friend_match","phase_004_subj_1"
150,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏她","nonmatch","f","nonmatch","f","779",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_1"
151,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好她","好她","match","j","match","j","828",1,"moral","positive","friend","moral_friend_match","phase_004_subj_1"
152,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","ellipse","坏她","坏她","match","j","match","j","820",1,"moral","negative","friend","moral_friend_match","phase_004_subj_1"
153,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","triangle","好我","好我","match","j","match","j","948",1,"moral","positive","self","moral_self_match","phase_004_subj_1"
154,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏我","match","j","match","j","813",1,"moral","negative","self","moral_self_match","phase_004_subj_1"
155,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","ellipse","坏她","坏她","match","j","match","j","644",1,"moral","negative","friend","moral_friend_match","phase_004_subj_1"
156,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好她","坏她","nonmatch","f","nonmatch","f","785",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_1"
157,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏我","match","j","match","j","940",1,"moral","negative","self","moral_self_match","phase_004_subj_1"
158,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","ellipse","坏她","坏我","nonmatch","f","nonmatch","f","724",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_1"
159,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好她","好她","match","j","match","j","676",1,"moral","positive","friend","moral_friend_match","phase_004_subj_1"
160,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","triangle","好我","好她","nonmatch","f","nonmatch","f","968",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_1"
161,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","triangle","好我","坏她","nonmatch","f","nonmatch","f","1140",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_1"
162,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好她","好我","nonmatch","f","nonmatch","f","771",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_1"
163,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","好她","nonmatch","f","nonmatch","f","988",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_1"
164,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","triangle","好我","好我","match","f","nonmatch","j","572",0,"moral","positive","self","moral_self_match","phase_004_subj_1"
165,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","triangle","好我","好我","match","j","match","j","763",1,"moral","positive","self","moral_self_match","phase_004_subj_1"
166,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","triangle","好我","坏我","nonmatch","j","match","f","709",0,"moral","positive","self","moral_self_nonmatch","phase_004_subj_1"
167,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏我","match","j","match","j","820",1,"moral","negative","self","moral_self_match","phase_004_subj_1"
168,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","ellipse","坏她","好我","nonmatch","f","nonmatch","f","803",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_1"
169,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好她","坏她","nonmatch","f","nonmatch","f","757",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_1"
170,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","triangle","好我","坏我","nonmatch","f","nonmatch","f","1113",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_1"
171,37,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏我","match","j","match","j","716",1,"moral","negative","self","moral_self_match","phase_004_subj_1"
