"X","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
10404,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","square","坏她","坏她","match","j","match","j","856",1,"moral","negative","friend","moral_friend_match","phase_012_subj_14"
10405,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","square","坏她","好她","nonmatch","f","nonmatch","f","686",1,"moral","negative","friend","moral_friend_nonmatch","phase_012_subj_14"
10406,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","hexagon","坏我","坏我","match","j","match","j","742",1,"moral","negative","self","moral_self_match","phase_012_subj_14"
10407,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","diamond","好我","坏我","nonmatch","f","nonmatch","f","888",1,"moral","positive","self","moral_self_nonmatch","phase_012_subj_14"
10408,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","diamond","好我","坏她","nonmatch","f","nonmatch","f","813",1,"moral","positive","self","moral_self_nonmatch","phase_012_subj_14"
10409,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","diamond","好我","好我","match","j","match","j","769",1,"moral","positive","self","moral_self_match","phase_012_subj_14"
10410,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","hexagon","坏我","好我","nonmatch","j","match","f","1054",0,"moral","negative","self","moral_self_nonmatch","phase_012_subj_14"
10411,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","hexagon","坏我","坏我","match","f","nonmatch","j","990",0,"moral","negative","self","moral_self_match","phase_012_subj_14"
10412,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","circle","好她","坏她","nonmatch","f","nonmatch","f","790",1,"moral","positive","friend","moral_friend_nonmatch","phase_012_subj_14"
10413,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","circle","好她","好她","match","j","match","j","758",1,"moral","positive","friend","moral_friend_match","phase_012_subj_14"
10414,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","circle","好她","坏我","nonmatch","f","nonmatch","f","684",1,"moral","positive","friend","moral_friend_nonmatch","phase_012_subj_14"
10415,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","square","坏她","坏她","match","j","match","j","854",1,"moral","negative","friend","moral_friend_match","phase_012_subj_14"
10416,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","diamond","好我","好她","nonmatch","f","nonmatch","f","1020",1,"moral","positive","self","moral_self_nonmatch","phase_012_subj_14"
10417,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","diamond","好我","好我","match","j","match","j","670",1,"moral","positive","self","moral_self_match","phase_012_subj_14"
10418,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","circle","好她","好她","match","j","match","j","880",1,"moral","positive","friend","moral_friend_match","phase_012_subj_14"
10419,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","square","坏她","好我","nonmatch","f","nonmatch","f","684",1,"moral","negative","friend","moral_friend_nonmatch","phase_012_subj_14"
10420,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","diamond","好我","好我","match","j","match","j","602",1,"moral","positive","self","moral_self_match","phase_012_subj_14"
10421,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","circle","好她","坏她","nonmatch","f","nonmatch","f","617",1,"moral","positive","friend","moral_friend_nonmatch","phase_012_subj_14"
10422,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","hexagon","坏我","好我","nonmatch","f","nonmatch","f","986",1,"moral","negative","self","moral_self_nonmatch","phase_012_subj_14"
10423,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","square","坏她","坏我","nonmatch","f","nonmatch","f","861",1,"moral","negative","friend","moral_friend_nonmatch","phase_012_subj_14"
10424,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","diamond","好我","坏我","nonmatch","f","nonmatch","f","884",1,"moral","positive","self","moral_self_nonmatch","phase_012_subj_14"
10425,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","hexagon","坏我","坏她","nonmatch","f","nonmatch","f","629",1,"moral","negative","self","moral_self_nonmatch","phase_012_subj_14"
10426,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","hexagon","坏我","坏我","match","j","match","j","726",1,"moral","negative","self","moral_self_match","phase_012_subj_14"
10427,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","circle","好她","好她","match","f","nonmatch","j","689",0,"moral","positive","friend","moral_friend_match","phase_012_subj_14"
10428,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","diamond","好我","好我","match","j","match","j","887",1,"moral","positive","self","moral_self_match","phase_012_subj_14"
10429,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","diamond","好我","坏她","nonmatch","f","nonmatch","f","880",1,"moral","positive","self","moral_self_nonmatch","phase_012_subj_14"
10430,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","diamond","好我","好她","nonmatch","f","nonmatch","f","801",1,"moral","positive","self","moral_self_nonmatch","phase_012_subj_14"
10431,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","square","坏她","坏她","match","j","match","j","696",1,"moral","negative","friend","moral_friend_match","phase_012_subj_14"
10432,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","square","坏她","坏她","match","j","match","j","736",1,"moral","negative","friend","moral_friend_match","phase_012_subj_14"
10433,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","circle","好她","好我","nonmatch","j","match","f","715",0,"moral","positive","friend","moral_friend_nonmatch","phase_012_subj_14"
10434,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","circle","好她","坏我","nonmatch","f","nonmatch","f","845",1,"moral","positive","friend","moral_friend_nonmatch","phase_012_subj_14"
10435,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","hexagon","坏我","坏我","match","j","match","j","662",1,"moral","negative","self","moral_self_match","phase_012_subj_14"
10436,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","square","坏她","坏她","match","j","match","j","679",1,"moral","negative","friend","moral_friend_match","phase_012_subj_14"
10437,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","circle","好她","好她","match","f","nonmatch","j","818",0,"moral","positive","friend","moral_friend_match","phase_012_subj_14"
10438,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","hexagon","坏我","坏我","match","j","match","j","796",1,"moral","negative","self","moral_self_match","phase_012_subj_14"
10439,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","hexagon","坏我","好她","nonmatch","f","nonmatch","f","669",1,"moral","negative","self","moral_self_nonmatch","phase_012_subj_14"
10440,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","square","坏她","好她","nonmatch","f","nonmatch","f","716",1,"moral","negative","friend","moral_friend_nonmatch","phase_012_subj_14"
10441,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","circle","好她","坏我","nonmatch","f","nonmatch","f","736",1,"moral","positive","friend","moral_friend_nonmatch","phase_012_subj_14"
10442,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","circle","好她","好她","match","j","match","j","602",1,"moral","positive","friend","moral_friend_match","phase_012_subj_14"
10443,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","diamond","好我","好我","match","j","match","j","659",1,"moral","positive","self","moral_self_match","phase_012_subj_14"
10444,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","hexagon","坏我","坏她","nonmatch","f","nonmatch","f","835",1,"moral","negative","self","moral_self_nonmatch","phase_012_subj_14"
10445,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","diamond","好我","好我","match","j","match","j","491",1,"moral","positive","self","moral_self_match","phase_012_subj_14"
10446,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","square","坏她","好我","nonmatch","f","nonmatch","f","610",1,"moral","negative","friend","moral_friend_nonmatch","phase_012_subj_14"
10447,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","square","坏她","坏她","match","j","match","j","676",1,"moral","negative","friend","moral_friend_match","phase_012_subj_14"
10448,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","square","坏她","坏我","nonmatch","j","match","f","603",0,"moral","negative","friend","moral_friend_nonmatch","phase_012_subj_14"
10449,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","circle","好她","好她","match","j","match","j","869",1,"moral","positive","friend","moral_friend_match","phase_012_subj_14"
10450,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","hexagon","坏我","好我","nonmatch","f","nonmatch","f","1003",1,"moral","negative","self","moral_self_nonmatch","phase_012_subj_14"
10451,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","diamond","好我","坏我","nonmatch","f","nonmatch","f","738",1,"moral","positive","self","moral_self_nonmatch","phase_012_subj_14"
10452,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","hexagon","坏我","坏我","match","f","nonmatch","j","760",0,"moral","negative","self","moral_self_match","phase_012_subj_14"
10453,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","diamond","好我","好我","match","j","match","j","776",1,"moral","positive","self","moral_self_match","phase_012_subj_14"
10454,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","hexagon","坏我","坏我","match","j","match","j","1061",1,"moral","negative","self","moral_self_match","phase_012_subj_14"
10455,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","hexagon","坏我","好她","nonmatch","f","nonmatch","f","563",1,"moral","negative","self","moral_self_nonmatch","phase_012_subj_14"
10456,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","square","坏她","好她","nonmatch","f","nonmatch","f","726",1,"moral","negative","friend","moral_friend_nonmatch","phase_012_subj_14"
10457,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","circle","好她","好我","nonmatch","f","nonmatch","f","685",1,"moral","positive","friend","moral_friend_nonmatch","phase_012_subj_14"
10458,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","circle","好她","好她","match","j","match","j","695",1,"moral","positive","friend","moral_friend_match","phase_012_subj_14"
10459,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","circle","好她","坏她","nonmatch","f","nonmatch","f","633",1,"moral","positive","friend","moral_friend_nonmatch","phase_012_subj_14"
10460,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","square","坏她","坏她","match","j","match","j","713",1,"moral","negative","friend","moral_friend_match","phase_012_subj_14"
10461,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","diamond","好我","坏她","nonmatch","f","nonmatch","f","726",1,"moral","positive","self","moral_self_nonmatch","phase_012_subj_14"
10462,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","hexagon","坏我","坏我","match","j","match","j","765",1,"moral","negative","self","moral_self_match","phase_012_subj_14"
10463,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","diamond","好我","好她","nonmatch","f","nonmatch","f","603",1,"moral","positive","self","moral_self_nonmatch","phase_012_subj_14"
10464,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","square","坏她","坏她","match","j","match","j","637",1,"moral","negative","friend","moral_friend_match","phase_012_subj_14"
10465,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","square","坏她","好她","nonmatch","f","nonmatch","f","864",1,"moral","negative","friend","moral_friend_nonmatch","phase_012_subj_14"
10466,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","square","坏她","坏她","match","j","match","j","639",1,"moral","negative","friend","moral_friend_match","phase_012_subj_14"
10467,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","circle","好她","坏她","nonmatch","f","nonmatch","f","688",1,"moral","positive","friend","moral_friend_nonmatch","phase_012_subj_14"
10468,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","hexagon","坏我","好她","nonmatch","f","nonmatch","f","873",1,"moral","negative","self","moral_self_nonmatch","phase_012_subj_14"
10469,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","diamond","好我","好我","match","j","match","j","535",1,"moral","positive","self","moral_self_match","phase_012_subj_14"
10470,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","hexagon","坏我","好我","nonmatch","f","nonmatch","f","599",1,"moral","negative","self","moral_self_nonmatch","phase_012_subj_14"
10471,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","diamond","好我","坏我","nonmatch","f","nonmatch","f","666",1,"moral","positive","self","moral_self_nonmatch","phase_012_subj_14"
10472,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","circle","好她","好她","match","f","nonmatch","j","604",0,"moral","positive","friend","moral_friend_match","phase_012_subj_14"
10473,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","circle","好她","好她","match","j","match","j","777",1,"moral","positive","friend","moral_friend_match","phase_012_subj_14"
10474,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","diamond","好我","坏她","nonmatch","f","nonmatch","f","716",1,"moral","positive","self","moral_self_nonmatch","phase_012_subj_14"
10475,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","diamond","好我","好她","nonmatch","f","nonmatch","f","722",1,"moral","positive","self","moral_self_nonmatch","phase_012_subj_14"
10476,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","square","坏她","坏她","match","j","match","j","680",1,"moral","negative","friend","moral_friend_match","phase_012_subj_14"
10477,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","diamond","好我","好我","match","j","match","j","576",1,"moral","positive","self","moral_self_match","phase_012_subj_14"
10478,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","hexagon","坏我","坏她","nonmatch","f","nonmatch","f","813",1,"moral","negative","self","moral_self_nonmatch","phase_012_subj_14"
10479,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","hexagon","坏我","坏我","match","j","match","j","809",1,"moral","negative","self","moral_self_match","phase_012_subj_14"
10480,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","square","坏她","好我","nonmatch","f","nonmatch","f","639",1,"moral","negative","friend","moral_friend_nonmatch","phase_012_subj_14"
10481,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","circle","好她","好她","match","j","match","j","752",1,"moral","positive","friend","moral_friend_match","phase_012_subj_14"
10482,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","diamond","好我","好我","match","j","match","j","561",1,"moral","positive","self","moral_self_match","phase_012_subj_14"
10483,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","circle","好她","好我","nonmatch","f","nonmatch","f","615",1,"moral","positive","friend","moral_friend_nonmatch","phase_012_subj_14"
10484,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","circle","好她","坏我","nonmatch","f","nonmatch","f","662",1,"moral","positive","friend","moral_friend_nonmatch","phase_012_subj_14"
10485,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","hexagon","坏我","坏我","match","j","match","j","539",1,"moral","negative","self","moral_self_match","phase_012_subj_14"
10486,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","square","坏她","坏她","match","j","match","j","633",1,"moral","negative","friend","moral_friend_match","phase_012_subj_14"
10487,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","hexagon","坏我","坏我","match","j","match","j","842",1,"moral","negative","self","moral_self_match","phase_012_subj_14"
10488,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","square","坏她","坏我","nonmatch","j","match","f","715",0,"moral","negative","friend","moral_friend_nonmatch","phase_012_subj_14"
10489,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","circle","好她","坏我","nonmatch","f","nonmatch","f","910",1,"moral","positive","friend","moral_friend_nonmatch","phase_012_subj_14"
10490,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","circle","好她","好她","match","j","match","j","816",1,"moral","positive","friend","moral_friend_match","phase_012_subj_14"
10491,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","square","坏她","坏她","match","j","match","j","589",1,"moral","negative","friend","moral_friend_match","phase_012_subj_14"
10492,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","diamond","好我","坏我","nonmatch","f","nonmatch","f","925",1,"moral","positive","self","moral_self_nonmatch","phase_012_subj_14"
10493,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","square","坏她","坏她","match","j","match","j","674",1,"moral","negative","friend","moral_friend_match","phase_012_subj_14"
10494,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","hexagon","坏我","坏我","match","f","nonmatch","j","670",0,"moral","negative","self","moral_self_match","phase_012_subj_14"
10495,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","circle","好她","坏她","nonmatch","j","match","f","840",0,"moral","positive","friend","moral_friend_nonmatch","phase_012_subj_14"
10496,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","square","坏她","好我","nonmatch","f","nonmatch","f","821",1,"moral","negative","friend","moral_friend_nonmatch","phase_012_subj_14"
10497,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","square","坏她","坏我","nonmatch","f","nonmatch","f","765",1,"moral","negative","friend","moral_friend_nonmatch","phase_012_subj_14"
10498,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","diamond","好我","坏她","nonmatch","f","nonmatch","f","743",1,"moral","positive","self","moral_self_nonmatch","phase_012_subj_14"
10499,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","square","坏她","好她","nonmatch","f","nonmatch","f","798",1,"moral","negative","friend","moral_friend_nonmatch","phase_012_subj_14"
10500,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","hexagon","坏我","好我","nonmatch","f","nonmatch","f","852",1,"moral","negative","self","moral_self_nonmatch","phase_012_subj_14"
10501,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","circle","好她","好她","match","f","nonmatch","j","1075",0,"moral","positive","friend","moral_friend_match","phase_012_subj_14"
10502,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","hexagon","坏我","坏她","nonmatch","f","nonmatch","f","957",1,"moral","negative","self","moral_self_nonmatch","phase_012_subj_14"
10503,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","hexagon","坏我","坏我","match","j","match","j","772",1,"moral","negative","self","moral_self_match","phase_012_subj_14"
10504,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","diamond","好我","好她","nonmatch","f","nonmatch","f","877",1,"moral","positive","self","moral_self_nonmatch","phase_012_subj_14"
10505,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","diamond","好我","好我","match","j","match","j","590",1,"moral","positive","self","moral_self_match","phase_012_subj_14"
10506,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","square","坏她","坏她","match","j","match","j","669",1,"moral","negative","friend","moral_friend_match","phase_012_subj_14"
10507,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","diamond","好我","好我","match","j","match","j","669",1,"moral","positive","self","moral_self_match","phase_012_subj_14"
10508,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","circle","好她","好她","match","j","match","j","796",1,"moral","positive","friend","moral_friend_match","phase_012_subj_14"
10509,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","diamond","好我","好我","match","j","match","j","631",1,"moral","positive","self","moral_self_match","phase_012_subj_14"
10510,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","circle","好她","好我","nonmatch","f","nonmatch","f","798",1,"moral","positive","friend","moral_friend_nonmatch","phase_012_subj_14"
10511,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","hexagon","坏我","好她","nonmatch","f","nonmatch","f","830",1,"moral","negative","self","moral_self_nonmatch","phase_012_subj_14"
10512,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","hexagon","坏我","坏我","match","f","nonmatch","j","843",0,"moral","negative","self","moral_self_match","phase_012_subj_14"
10513,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","diamond","好我","好我","match","j","match","j","668",1,"moral","positive","self","moral_self_match","phase_012_subj_14"
10514,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","diamond","好我","坏她","nonmatch","f","nonmatch","f","885",1,"moral","positive","self","moral_self_nonmatch","phase_012_subj_14"
10515,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","hexagon","坏我","坏她","nonmatch","j","match","f","617",0,"moral","negative","self","moral_self_nonmatch","phase_012_subj_14"
10516,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","circle","好她","好我","nonmatch","j","match","f","588",0,"moral","positive","friend","moral_friend_nonmatch","phase_012_subj_14"
10517,501,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","moral","circle","好她","好她","match","j","match","j","1073",1,"moral","positive","friend","moral_friend_match","phase_012_subj_14"
