"X","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
112,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","square","弱她","强她","nonmatch","f","nonmatch","f","654",1,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_1"
113,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","diamond","强她","弱我","nonmatch","f","nonmatch","f","745",1,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_1"
114,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","pentagon","弱我","强她","nonmatch","f","nonmatch","f","648",1,"ability","negative","self","ability_self_nonmatch","phase_005_subj_1"
115,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","diamond","强她","强她","match","j","match","j","646",1,"ability","positive","friend","ability_friend_match","phase_005_subj_1"
116,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","circle","强我","强我","match","j","match","j","657",1,"ability","positive","self","ability_self_match","phase_005_subj_1"
117,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","circle","强我","强我","match","f","nonmatch","j","174",0,"ability","positive","self","ability_self_match","phase_005_subj_1"
118,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","square","弱她","弱她","match","f","nonmatch","j","672",0,"ability","negative","friend","ability_friend_match","phase_005_subj_1"
119,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","circle","强我","强她","nonmatch","f","nonmatch","f","693",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_1"
120,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","diamond","强她","强她","match","null","null","j","null",NA,"ability","positive","friend","ability_friend_match","phase_005_subj_1"
121,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","pentagon","弱我","弱我","match","j","match","j","729",1,"ability","negative","self","ability_self_match","phase_005_subj_1"
122,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","circle","强我","强我","match","j","match","j","579",1,"ability","positive","self","ability_self_match","phase_005_subj_1"
123,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","square","弱她","强她","nonmatch","j","match","f","700",0,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_1"
124,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","diamond","强她","强她","match","j","match","j","647",1,"ability","positive","friend","ability_friend_match","phase_005_subj_1"
125,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","circle","强我","强我","match","j","match","j","701",1,"ability","positive","self","ability_self_match","phase_005_subj_1"
126,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","square","弱她","强我","nonmatch","f","nonmatch","f","255",1,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_1"
127,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","circle","强我","强我","match","j","match","j","658",1,"ability","positive","self","ability_self_match","phase_005_subj_1"
128,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","pentagon","弱我","弱我","match","j","match","j","763",1,"ability","negative","self","ability_self_match","phase_005_subj_1"
129,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","pentagon","弱我","强她","nonmatch","null","null","f","null",NA,"ability","negative","self","ability_self_nonmatch","phase_005_subj_1"
130,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","circle","强我","强她","nonmatch","f","nonmatch","f","839",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_1"
131,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","square","弱她","弱她","match","j","match","j","875",1,"ability","negative","friend","ability_friend_match","phase_005_subj_1"
132,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","diamond","强她","强她","match","f","nonmatch","j","616",0,"ability","positive","friend","ability_friend_match","phase_005_subj_1"
133,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","diamond","强她","强她","match","j","match","j","703",1,"ability","positive","friend","ability_friend_match","phase_005_subj_1"
134,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","circle","强我","弱她","nonmatch","f","nonmatch","f","889",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_1"
135,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","diamond","强她","弱我","nonmatch","f","nonmatch","f","866",1,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_1"
136,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","square","弱她","弱她","match","j","match","j","835",1,"ability","negative","friend","ability_friend_match","phase_005_subj_1"
137,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","pentagon","弱我","弱她","nonmatch","null","null","f","null",NA,"ability","negative","self","ability_self_nonmatch","phase_005_subj_1"
138,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","square","弱她","弱她","match","j","match","j","724",1,"ability","negative","friend","ability_friend_match","phase_005_subj_1"
139,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","diamond","强她","弱她","nonmatch","f","nonmatch","f","945",1,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_1"
140,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","diamond","强她","强我","nonmatch","f","nonmatch","f","761",1,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_1"
141,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","pentagon","弱我","弱我","match","j","match","j","552",1,"ability","negative","self","ability_self_match","phase_005_subj_1"
142,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","circle","强我","弱我","nonmatch","f","nonmatch","f","575",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_1"
143,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","square","弱她","弱我","nonmatch","f","nonmatch","f","909",1,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_1"
144,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","pentagon","弱我","强我","nonmatch","f","nonmatch","f","690",1,"ability","negative","self","ability_self_nonmatch","phase_005_subj_1"
145,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","pentagon","弱我","强她","nonmatch","f","nonmatch","f","737",1,"ability","negative","self","ability_self_nonmatch","phase_005_subj_1"
146,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","square","弱她","弱她","match","j","match","j","680",1,"ability","negative","friend","ability_friend_match","phase_005_subj_1"
147,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","circle","强我","弱我","nonmatch","f","nonmatch","f","616",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_1"
148,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","circle","强我","强她","nonmatch","f","nonmatch","f","688",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_1"
149,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","pentagon","弱我","强我","nonmatch","f","nonmatch","f","699",1,"ability","negative","self","ability_self_nonmatch","phase_005_subj_1"
150,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","pentagon","弱我","弱她","nonmatch","f","nonmatch","f","716",1,"ability","negative","self","ability_self_nonmatch","phase_005_subj_1"
151,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","diamond","强她","强我","nonmatch","j","match","f","716",0,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_1"
152,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","square","弱她","强我","nonmatch","f","nonmatch","f","277",1,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_1"
153,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","pentagon","弱我","弱我","match","j","match","j","802",1,"ability","negative","self","ability_self_match","phase_005_subj_1"
154,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","diamond","强她","强她","match","f","nonmatch","j","672",0,"ability","positive","friend","ability_friend_match","phase_005_subj_1"
155,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","square","弱她","弱我","nonmatch","null","null","f","null",NA,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_1"
156,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","pentagon","弱我","弱我","match","f","nonmatch","j","701",0,"ability","negative","self","ability_self_match","phase_005_subj_1"
157,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","diamond","强她","强她","match","j","match","j","771",1,"ability","positive","friend","ability_friend_match","phase_005_subj_1"
158,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","diamond","强她","弱她","nonmatch","f","nonmatch","f","753",1,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_1"
159,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","diamond","强她","强她","match","j","match","j","717",1,"ability","positive","friend","ability_friend_match","phase_005_subj_1"
160,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","square","弱她","弱她","match","j","match","j","669",1,"ability","negative","friend","ability_friend_match","phase_005_subj_1"
161,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","circle","强我","强我","match","j","match","j","618",1,"ability","positive","self","ability_self_match","phase_005_subj_1"
162,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","square","弱她","强她","nonmatch","f","nonmatch","f","690",1,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_1"
163,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","circle","强我","弱她","nonmatch","f","nonmatch","f","126",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_1"
164,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","circle","强我","强我","match","j","match","j","605",1,"ability","positive","self","ability_self_match","phase_005_subj_1"
165,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","square","弱她","弱她","match","j","match","j","710",1,"ability","negative","friend","ability_friend_match","phase_005_subj_1"
166,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","diamond","强她","弱我","nonmatch","j","match","f","804",0,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_1"
167,21,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","circle","强我","强我","match","j","match","j","608",1,"ability","positive","self","ability_self_match","phase_005_subj_1"
