"X","ParticipantID","task_id","screen_id","condition","word","response","responses","rt","correct","conditionType","con","ID"
14561,319,"ALT1","formal_ALT1_1","circle","circle","f","nonmatch",593,"false","match","circle_match","phase_006_subj_8"
14562,319,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",667,"true","match","pentagon_match","phase_006_subj_8"
14563,319,"ALT1","formal_ALT1_1","diamond","diamond","j","match",634,"true","match","diamond_match","phase_006_subj_8"
14564,319,"ALT1","formal_ALT1_1","square","square","f","nonmatch",664,"false","match","square_match","phase_006_subj_8"
14565,319,"ALT1","formal_ALT1_1","circle","circle","j","match",574,"true","match","circle_match","phase_006_subj_8"
14566,319,"ALT1","formal_ALT1_1","pentagon","diamond","j","match",624,"false","nonmatch","pentagon_nonmatch","phase_006_subj_8"
14567,319,"ALT1","formal_ALT1_1","diamond","pentagon","f","nonmatch",775,"true","nonmatch","diamond_nonmatch","phase_006_subj_8"
14568,319,"ALT1","formal_ALT1_1","square","square","j","match",679,"true","match","square_match","phase_006_subj_8"
14569,319,"ALT1","formal_ALT1_1","square","square","j","match",639,"true","match","square_match","phase_006_subj_8"
14570,319,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",833,"true","match","pentagon_match","phase_006_subj_8"
14571,319,"ALT1","formal_ALT1_1","circle","circle","j","match",553,"true","match","circle_match","phase_006_subj_8"
14572,319,"ALT1","formal_ALT1_1","square","circle","f","nonmatch",789,"true","nonmatch","square_nonmatch","phase_006_subj_8"
14573,319,"ALT1","formal_ALT1_1","diamond","diamond","j","match",678,"true","match","diamond_match","phase_006_subj_8"
14574,319,"ALT1","formal_ALT1_1","circle","circle","j","match",623,"true","match","circle_match","phase_006_subj_8"
14575,319,"ALT1","formal_ALT1_1","circle","circle","j","match",691,"true","match","circle_match","phase_006_subj_8"
14576,319,"ALT1","formal_ALT1_1","diamond","diamond","j","match",689,"true","match","diamond_match","phase_006_subj_8"
14577,319,"ALT1","formal_ALT1_1","diamond","circle","f","nonmatch",734,"true","nonmatch","diamond_nonmatch","phase_006_subj_8"
14578,319,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",661,"true","match","pentagon_match","phase_006_subj_8"
14579,319,"ALT1","formal_ALT1_1","pentagon","diamond","f","nonmatch",1070,"true","nonmatch","pentagon_nonmatch","phase_006_subj_8"
14580,319,"ALT1","formal_ALT1_1","diamond","diamond","j","match",678,"true","match","diamond_match","phase_006_subj_8"
14581,319,"ALT1","formal_ALT1_1","circle","diamond","f","nonmatch",676,"true","nonmatch","circle_nonmatch","phase_006_subj_8"
14582,319,"ALT1","formal_ALT1_1","square","square","j","match",614,"true","match","square_match","phase_006_subj_8"
14583,319,"ALT1","formal_ALT1_1","pentagon","square","f","nonmatch",767,"true","nonmatch","pentagon_nonmatch","phase_006_subj_8"
14584,319,"ALT1","formal_ALT1_1","square","square","j","match",679,"true","match","square_match","phase_006_subj_8"
14585,319,"ALT1","formal_ALT1_1","diamond","square","f","nonmatch",761,"true","nonmatch","diamond_nonmatch","phase_006_subj_8"
14586,319,"ALT1","formal_ALT1_1","square","diamond","f","nonmatch",749,"true","nonmatch","square_nonmatch","phase_006_subj_8"
14587,319,"ALT1","formal_ALT1_1","circle","square","f","nonmatch",792,"true","nonmatch","circle_nonmatch","phase_006_subj_8"
14588,319,"ALT1","formal_ALT1_1","square","pentagon","f","nonmatch",757,"true","nonmatch","square_nonmatch","phase_006_subj_8"
14589,319,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",693,"true","match","pentagon_match","phase_006_subj_8"
14590,319,"ALT1","formal_ALT1_1","diamond","pentagon","f","nonmatch",849,"true","nonmatch","diamond_nonmatch","phase_006_subj_8"
14591,319,"ALT1","formal_ALT1_1","pentagon","circle","f","nonmatch",743,"true","nonmatch","pentagon_nonmatch","phase_006_subj_8"
14592,319,"ALT1","formal_ALT1_1","circle","pentagon","f","nonmatch",654,"true","nonmatch","circle_nonmatch","phase_006_subj_8"
14593,319,"ALT1_2","prac_ALT1_2","trapezoid","triangle","null","null",NA,NA,"nonmatch","trapezoid_nonmatch","phase_006_subj_8"
14594,319,"ALT1_2","prac_ALT1_2","hexagon","hexagon","j","match",761,"true","match","hexagon_match","phase_006_subj_8"
14595,319,"ALT1_2","prac_ALT1_2","hexagon","ellipse","f","nonmatch",660,"true","nonmatch","hexagon_nonmatch","phase_006_subj_8"
14596,319,"ALT1_2","prac_ALT1_2","ellipse","trapezoid","j","match",828,"false","nonmatch","ellipse_nonmatch","phase_006_subj_8"
14597,319,"ALT1_2","prac_ALT1_2","hexagon","triangle","f","nonmatch",829,"true","nonmatch","hexagon_nonmatch","phase_006_subj_8"
14598,319,"ALT1_2","prac_ALT1_2","hexagon","trapezoid","f","nonmatch",824,"true","nonmatch","hexagon_nonmatch","phase_006_subj_8"
14599,319,"ALT1_2","prac_ALT1_2","ellipse","triangle","f","nonmatch",746,"true","nonmatch","ellipse_nonmatch","phase_006_subj_8"
14600,319,"ALT1_2","prac_ALT1_2","triangle","triangle","j","match",577,"true","match","triangle_match","phase_006_subj_8"
14601,319,"ALT1_2","prac_ALT1_2","triangle","ellipse","f","nonmatch",689,"true","nonmatch","triangle_nonmatch","phase_006_subj_8"
14602,319,"ALT1_2","prac_ALT1_2","trapezoid","hexagon","j","match",818,"false","nonmatch","trapezoid_nonmatch","phase_006_subj_8"
14603,319,"ALT1_2","prac_ALT1_2","ellipse","hexagon","f","nonmatch",854,"true","nonmatch","ellipse_nonmatch","phase_006_subj_8"
14604,319,"ALT1_2","prac_ALT1_2","trapezoid","trapezoid","j","match",1096,"true","match","trapezoid_match","phase_006_subj_8"
14605,319,"ALT1_2","prac_ALT1_2","triangle","triangle","j","match",645,"true","match","triangle_match","phase_006_subj_8"
14606,319,"ALT1_2","prac_ALT1_2","ellipse","ellipse","j","match",725,"true","match","ellipse_match","phase_006_subj_8"
14607,319,"ALT1_2","prac_ALT1_2","ellipse","ellipse","j","match",593,"true","match","ellipse_match","phase_006_subj_8"
14608,319,"ALT1_2","prac_ALT1_2","hexagon","hexagon","j","match",650,"true","match","hexagon_match","phase_006_subj_8"
14609,319,"ALT1_2","prac_ALT1_2","triangle","triangle","j","match",593,"true","match","triangle_match","phase_006_subj_8"
14610,319,"ALT1_2","prac_ALT1_2","hexagon","hexagon","j","match",611,"true","match","hexagon_match","phase_006_subj_8"
14611,319,"ALT1_2","prac_ALT1_2","trapezoid","trapezoid","j","match",627,"true","match","trapezoid_match","phase_006_subj_8"
14612,319,"ALT1_2","prac_ALT1_2","trapezoid","trapezoid","j","match",655,"true","match","trapezoid_match","phase_006_subj_8"
14613,319,"ALT1_2","prac_ALT1_2","triangle","hexagon","f","nonmatch",720,"true","nonmatch","triangle_nonmatch","phase_006_subj_8"
14614,319,"ALT1_2","prac_ALT1_2","triangle","trapezoid","f","nonmatch",880,"true","nonmatch","triangle_nonmatch","phase_006_subj_8"
14615,319,"ALT1_2","prac_ALT1_2","ellipse","ellipse","j","match",585,"true","match","ellipse_match","phase_006_subj_8"
14616,319,"ALT1_2","prac_ALT1_2","trapezoid","ellipse","f","nonmatch",1075,"true","nonmatch","trapezoid_nonmatch","phase_006_subj_8"
14617,319,"ALT1_2","prac_ALT1_2","triangle","triangle","j","match",575,"true","match","triangle_match","phase_006_subj_8"
14618,319,"ALT1_2","prac_ALT1_2","trapezoid","hexagon","f","nonmatch",890,"true","nonmatch","trapezoid_nonmatch","phase_006_subj_8"
14619,319,"ALT1_2","prac_ALT1_2","trapezoid","trapezoid","j","match",737,"true","match","trapezoid_match","phase_006_subj_8"
14620,319,"ALT1_2","prac_ALT1_2","ellipse","ellipse","j","match",634,"true","match","ellipse_match","phase_006_subj_8"
14621,319,"ALT1_2","prac_ALT1_2","triangle","trapezoid","f","nonmatch",736,"true","nonmatch","triangle_nonmatch","phase_006_subj_8"
14622,319,"ALT1_2","prac_ALT1_2","hexagon","ellipse","f","nonmatch",741,"true","nonmatch","hexagon_nonmatch","phase_006_subj_8"
14623,319,"ALT1_2","prac_ALT1_2","ellipse","ellipse","j","match",632,"true","match","ellipse_match","phase_006_subj_8"
14624,319,"ALT1_2","prac_ALT1_2","trapezoid","ellipse","f","nonmatch",751,"true","nonmatch","trapezoid_nonmatch","phase_006_subj_8"
14625,319,"ALT1_2","prac_ALT1_2","ellipse","ellipse","j","match",611,"true","match","ellipse_match","phase_006_subj_8"
14626,319,"ALT1_2","prac_ALT1_2","hexagon","trapezoid","f","nonmatch",635,"true","nonmatch","hexagon_nonmatch","phase_006_subj_8"
14627,319,"ALT1_2","prac_ALT1_2","ellipse","triangle","f","nonmatch",675,"true","nonmatch","ellipse_nonmatch","phase_006_subj_8"
14628,319,"ALT1_2","prac_ALT1_2","triangle","ellipse","f","nonmatch",894,"true","nonmatch","triangle_nonmatch","phase_006_subj_8"
14629,319,"ALT1_2","prac_ALT1_2","triangle","hexagon","f","nonmatch",667,"true","nonmatch","triangle_nonmatch","phase_006_subj_8"
14630,319,"ALT1_2","prac_ALT1_2","trapezoid","trapezoid","f","nonmatch",762,"false","match","trapezoid_match","phase_006_subj_8"
14631,319,"ALT1_2","prac_ALT1_2","triangle","triangle","j","match",655,"true","match","triangle_match","phase_006_subj_8"
14632,319,"ALT1_2","prac_ALT1_2","hexagon","hexagon","j","match",489,"true","match","hexagon_match","phase_006_subj_8"
14633,319,"ALT1_2","prac_ALT1_2","ellipse","trapezoid","j","match",655,"false","nonmatch","ellipse_nonmatch","phase_006_subj_8"
14634,319,"ALT1_2","prac_ALT1_2","hexagon","hexagon","j","match",713,"true","match","hexagon_match","phase_006_subj_8"
14635,319,"ALT1_2","prac_ALT1_2","hexagon","hexagon","j","match",629,"true","match","hexagon_match","phase_006_subj_8"
14636,319,"ALT1_2","prac_ALT1_2","hexagon","triangle","f","nonmatch",750,"true","nonmatch","hexagon_nonmatch","phase_006_subj_8"
14637,319,"ALT1_2","prac_ALT1_2","triangle","triangle","j","match",625,"true","match","triangle_match","phase_006_subj_8"
14638,319,"ALT1_2","prac_ALT1_2","trapezoid","trapezoid","j","match",733,"true","match","trapezoid_match","phase_006_subj_8"
14639,319,"ALT1_2","prac_ALT1_2","trapezoid","triangle","f","nonmatch",731,"true","nonmatch","trapezoid_nonmatch","phase_006_subj_8"
14640,319,"ALT1_2","prac_ALT1_2","ellipse","hexagon","f","nonmatch",623,"true","nonmatch","ellipse_nonmatch","phase_006_subj_8"
14641,319,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",642,"true","match","ellipse_match","phase_006_subj_8"
14642,319,"ALT1","formal_ALT1_2","triangle","ellipse","f","nonmatch",801,"true","nonmatch","triangle_nonmatch","phase_006_subj_8"
14643,319,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match",665,"true","match","hexagon_match","phase_006_subj_8"
14644,319,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",571,"true","match","trapezoid_match","phase_006_subj_8"
14645,319,"ALT1","formal_ALT1_2","hexagon","trapezoid","f","nonmatch",721,"true","nonmatch","hexagon_nonmatch","phase_006_subj_8"
14646,319,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",602,"true","match","ellipse_match","phase_006_subj_8"
14647,319,"ALT1","formal_ALT1_2","triangle","triangle","j","match",580,"true","match","triangle_match","phase_006_subj_8"
14648,319,"ALT1","formal_ALT1_2","hexagon","ellipse","f","nonmatch",610,"true","nonmatch","hexagon_nonmatch","phase_006_subj_8"
14649,319,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",568,"true","match","ellipse_match","phase_006_subj_8"
14650,319,"ALT1","formal_ALT1_2","triangle","trapezoid","f","nonmatch",897,"true","nonmatch","triangle_nonmatch","phase_006_subj_8"
14651,319,"ALT1","formal_ALT1_2","triangle","triangle","j","match",557,"true","match","triangle_match","phase_006_subj_8"
14652,319,"ALT1","formal_ALT1_2","triangle","triangle","j","match",634,"true","match","triangle_match","phase_006_subj_8"
14653,319,"ALT1","formal_ALT1_2","ellipse","triangle","f","nonmatch",810,"true","nonmatch","ellipse_nonmatch","phase_006_subj_8"
14654,319,"ALT1","formal_ALT1_2","ellipse","hexagon","f","nonmatch",651,"true","nonmatch","ellipse_nonmatch","phase_006_subj_8"
14655,319,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch",821,"true","nonmatch","trapezoid_nonmatch","phase_006_subj_8"
14656,319,"ALT1","formal_ALT1_2","trapezoid","hexagon","f","nonmatch",741,"true","nonmatch","trapezoid_nonmatch","phase_006_subj_8"
14657,319,"ALT1","formal_ALT1_2","triangle","hexagon","f","nonmatch",623,"true","nonmatch","triangle_nonmatch","phase_006_subj_8"
14658,319,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match",789,"true","match","hexagon_match","phase_006_subj_8"
14659,319,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",717,"true","match","trapezoid_match","phase_006_subj_8"
14660,319,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","match",677,"false","nonmatch","ellipse_nonmatch","phase_006_subj_8"
14661,319,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",684,"true","match","trapezoid_match","phase_006_subj_8"
14662,319,"ALT1","formal_ALT1_2","trapezoid","triangle","f","nonmatch",658,"true","nonmatch","trapezoid_nonmatch","phase_006_subj_8"
14663,319,"ALT1","formal_ALT1_2","hexagon","triangle","f","nonmatch",757,"true","nonmatch","hexagon_nonmatch","phase_006_subj_8"
14664,319,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match",769,"true","match","hexagon_match","phase_006_subj_8"
14665,319,"ALT1","formal_ALT1_2","triangle","triangle","j","match",570,"true","match","triangle_match","phase_006_subj_8"
14666,319,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",677,"true","match","ellipse_match","phase_006_subj_8"
14667,319,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",713,"true","match","trapezoid_match","phase_006_subj_8"
14668,319,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",619,"true","match","trapezoid_match","phase_006_subj_8"
14669,319,"ALT1","formal_ALT1_2","trapezoid","triangle","j","match",595,"false","nonmatch","trapezoid_nonmatch","phase_006_subj_8"
14670,319,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",647,"true","match","ellipse_match","phase_006_subj_8"
14671,319,"ALT1","formal_ALT1_2","triangle","triangle","j","match",720,"true","match","triangle_match","phase_006_subj_8"
14672,319,"ALT1","formal_ALT1_2","trapezoid","hexagon","f","nonmatch",681,"true","nonmatch","trapezoid_nonmatch","phase_006_subj_8"
14673,319,"ALT1","formal_ALT1_2","ellipse","hexagon","f","nonmatch",686,"true","nonmatch","ellipse_nonmatch","phase_006_subj_8"
14674,319,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","match",595,"false","nonmatch","ellipse_nonmatch","phase_006_subj_8"
14675,319,"ALT1","formal_ALT1_2","hexagon","ellipse","f","nonmatch",752,"true","nonmatch","hexagon_nonmatch","phase_006_subj_8"
14676,319,"ALT1","formal_ALT1_2","hexagon","trapezoid","f","nonmatch",730,"true","nonmatch","hexagon_nonmatch","phase_006_subj_8"
14677,319,"ALT1","formal_ALT1_2","hexagon","triangle","f","nonmatch",748,"true","nonmatch","hexagon_nonmatch","phase_006_subj_8"
14678,319,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch",932,"true","nonmatch","trapezoid_nonmatch","phase_006_subj_8"
14679,319,"ALT1","formal_ALT1_2","triangle","hexagon","f","nonmatch",654,"true","nonmatch","triangle_nonmatch","phase_006_subj_8"
14680,319,"ALT1","formal_ALT1_2","ellipse","triangle","f","nonmatch",706,"true","nonmatch","ellipse_nonmatch","phase_006_subj_8"
14681,319,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",633,"true","match","ellipse_match","phase_006_subj_8"
14682,319,"ALT1","formal_ALT1_2","triangle","triangle","j","match",670,"true","match","triangle_match","phase_006_subj_8"
14683,319,"ALT1","formal_ALT1_2","triangle","trapezoid","f","nonmatch",690,"true","nonmatch","triangle_nonmatch","phase_006_subj_8"
14684,319,"ALT1","formal_ALT1_2","triangle","ellipse","f","nonmatch",648,"true","nonmatch","triangle_nonmatch","phase_006_subj_8"
14685,319,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",753,"true","match","trapezoid_match","phase_006_subj_8"
14686,319,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match",583,"true","match","hexagon_match","phase_006_subj_8"
14687,319,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match",597,"true","match","hexagon_match","phase_006_subj_8"
14688,319,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match",572,"true","match","hexagon_match","phase_006_subj_8"
14689,319,"ALT1","formal_ALT1_2","triangle","triangle","j","match",680,"true","match","triangle_match","phase_006_subj_8"
14690,319,"ALT1","formal_ALT1_2","trapezoid","triangle","j","match",743,"false","nonmatch","trapezoid_nonmatch","phase_006_subj_8"
14691,319,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match",669,"true","match","hexagon_match","phase_006_subj_8"
14692,319,"ALT1","formal_ALT1_2","trapezoid","hexagon","f","nonmatch",731,"true","nonmatch","trapezoid_nonmatch","phase_006_subj_8"
14693,319,"ALT1","formal_ALT1_2","hexagon","triangle","j","match",810,"false","nonmatch","hexagon_nonmatch","phase_006_subj_8"
14694,319,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch",787,"true","nonmatch","trapezoid_nonmatch","phase_006_subj_8"
14695,319,"ALT1","formal_ALT1_2","hexagon","hexagon","j","match",799,"true","match","hexagon_match","phase_006_subj_8"
14696,319,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",942,"true","match","trapezoid_match","phase_006_subj_8"
14697,319,"ALT1","formal_ALT1_2","triangle","hexagon","f","nonmatch",649,"true","nonmatch","triangle_nonmatch","phase_006_subj_8"
14698,319,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",669,"true","match","ellipse_match","phase_006_subj_8"
