"X","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
6203,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","trapezoid","强我","强我","match","f","match","f","829",1,"ability","positive","self","ability_self_match","phase_006_subj_7"
6204,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","pentagon","弱她","弱她","match","j","nonmatch","f","835",0,"ability","negative","friend","ability_friend_match","phase_006_subj_7"
6205,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","ellipse","弱我","弱她","nonmatch","j","nonmatch","j","823",1,"ability","negative","self","ability_self_nonmatch","phase_006_subj_7"
6206,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","square","强她","强我","nonmatch","f","match","j","732",0,"ability","positive","friend","ability_friend_nonmatch","phase_006_subj_7"
6207,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","square","强她","强她","match","f","match","f","792",1,"ability","positive","friend","ability_friend_match","phase_006_subj_7"
6208,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","square","强她","弱她","nonmatch","j","nonmatch","j","863",1,"ability","positive","friend","ability_friend_nonmatch","phase_006_subj_7"
6209,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","trapezoid","强我","弱我","nonmatch","j","nonmatch","j","1076",1,"ability","positive","self","ability_self_nonmatch","phase_006_subj_7"
6210,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","trapezoid","强我","强我","match","f","match","f","789",1,"ability","positive","self","ability_self_match","phase_006_subj_7"
6211,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","square","强她","弱我","nonmatch","j","nonmatch","j","707",1,"ability","positive","friend","ability_friend_nonmatch","phase_006_subj_7"
6212,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","ellipse","弱我","弱我","match","f","match","f","863",1,"ability","negative","self","ability_self_match","phase_006_subj_7"
6213,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","ellipse","弱我","弱我","match","f","match","f","700",1,"ability","negative","self","ability_self_match","phase_006_subj_7"
6214,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","ellipse","弱我","强她","nonmatch","j","nonmatch","j","678",1,"ability","negative","self","ability_self_nonmatch","phase_006_subj_7"
6215,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","trapezoid","强我","强她","nonmatch","f","match","j","1112",0,"ability","positive","self","ability_self_nonmatch","phase_006_subj_7"
6216,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","pentagon","弱她","弱她","match","f","match","f","1184",1,"ability","negative","friend","ability_friend_match","phase_006_subj_7"
6217,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","square","强她","强她","match","f","match","f","960",1,"ability","positive","friend","ability_friend_match","phase_006_subj_7"
6218,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","pentagon","弱她","弱她","match","j","nonmatch","f","900",0,"ability","negative","friend","ability_friend_match","phase_006_subj_7"
6219,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","pentagon","弱她","弱我","nonmatch","j","nonmatch","j","1007",1,"ability","negative","friend","ability_friend_nonmatch","phase_006_subj_7"
6220,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","ellipse","弱我","弱她","nonmatch","f","match","j","1016",0,"ability","negative","self","ability_self_nonmatch","phase_006_subj_7"
6221,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","square","强她","弱我","nonmatch","f","match","j","961",0,"ability","positive","friend","ability_friend_nonmatch","phase_006_subj_7"
6222,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","trapezoid","强我","强我","match","j","nonmatch","f","874",0,"ability","positive","self","ability_self_match","phase_006_subj_7"
6223,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","trapezoid","强我","强她","nonmatch","null","null","j","null",NA,"ability","positive","self","ability_self_nonmatch","phase_006_subj_7"
6224,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","square","强她","弱她","nonmatch","f","match","j","738",0,"ability","positive","friend","ability_friend_nonmatch","phase_006_subj_7"
6225,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","pentagon","弱她","弱她","match","j","nonmatch","f","743",0,"ability","negative","friend","ability_friend_match","phase_006_subj_7"
6226,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","ellipse","弱我","弱我","match","f","match","f","880",1,"ability","negative","self","ability_self_match","phase_006_subj_7"
6227,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","trapezoid","强我","弱我","nonmatch","j","nonmatch","j","1002",1,"ability","positive","self","ability_self_nonmatch","phase_006_subj_7"
6228,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","square","强她","强她","match","f","match","f","763",1,"ability","positive","friend","ability_friend_match","phase_006_subj_7"
6229,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","trapezoid","强我","弱她","nonmatch","j","nonmatch","j","782",1,"ability","positive","self","ability_self_nonmatch","phase_006_subj_7"
6230,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","square","强她","强她","match","f","match","f","926",1,"ability","positive","friend","ability_friend_match","phase_006_subj_7"
6231,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","pentagon","弱她","强她","nonmatch","j","nonmatch","j","752",1,"ability","negative","friend","ability_friend_nonmatch","phase_006_subj_7"
6232,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","pentagon","弱她","弱她","match","j","nonmatch","f","957",0,"ability","negative","friend","ability_friend_match","phase_006_subj_7"
6233,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","ellipse","弱我","强我","nonmatch","j","nonmatch","j","753",1,"ability","negative","self","ability_self_nonmatch","phase_006_subj_7"
6234,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","trapezoid","强我","强我","match","j","nonmatch","f","865",0,"ability","positive","self","ability_self_match","phase_006_subj_7"
6235,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","ellipse","弱我","弱我","match","f","match","f","668",1,"ability","negative","self","ability_self_match","phase_006_subj_7"
6236,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","pentagon","弱她","强我","nonmatch","j","nonmatch","j","734",1,"ability","negative","friend","ability_friend_nonmatch","phase_006_subj_7"
6237,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","trapezoid","强我","强我","match","j","nonmatch","f","689",0,"ability","positive","self","ability_self_match","phase_006_subj_7"
6238,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","ellipse","弱我","强她","nonmatch","j","nonmatch","j","583",1,"ability","negative","self","ability_self_nonmatch","phase_006_subj_7"
6239,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","square","强她","强我","nonmatch","f","match","j","750",0,"ability","positive","friend","ability_friend_nonmatch","phase_006_subj_7"
6240,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","ellipse","弱我","弱我","match","f","match","f","758",1,"ability","negative","self","ability_self_match","phase_006_subj_7"
6241,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","trapezoid","强我","弱我","nonmatch","j","nonmatch","j","798",1,"ability","positive","self","ability_self_nonmatch","phase_006_subj_7"
6242,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","ellipse","弱我","弱我","match","f","match","f","779",1,"ability","negative","self","ability_self_match","phase_006_subj_7"
6243,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","ellipse","弱我","弱我","match","f","match","f","840",1,"ability","negative","self","ability_self_match","phase_006_subj_7"
6244,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","ellipse","弱我","弱我","match","f","match","f","541",1,"ability","negative","self","ability_self_match","phase_006_subj_7"
6245,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","ellipse","弱我","强她","nonmatch","j","nonmatch","j","733",1,"ability","negative","self","ability_self_nonmatch","phase_006_subj_7"
6246,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","trapezoid","强我","强我","match","j","nonmatch","f","1058",0,"ability","positive","self","ability_self_match","phase_006_subj_7"
6247,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","square","强她","强她","match","f","match","f","643",1,"ability","positive","friend","ability_friend_match","phase_006_subj_7"
6248,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","pentagon","弱她","弱她","match","j","nonmatch","f","700",0,"ability","negative","friend","ability_friend_match","phase_006_subj_7"
6249,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","ellipse","弱我","强我","nonmatch","j","nonmatch","j","785",1,"ability","negative","self","ability_self_nonmatch","phase_006_subj_7"
6250,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","square","强她","弱她","nonmatch","f","match","j","726",0,"ability","positive","friend","ability_friend_nonmatch","phase_006_subj_7"
6251,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","trapezoid","强我","强我","match","f","match","f","1024",1,"ability","positive","self","ability_self_match","phase_006_subj_7"
6252,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","square","强她","强她","match","f","match","f","641",1,"ability","positive","friend","ability_friend_match","phase_006_subj_7"
6253,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","ellipse","弱我","弱她","nonmatch","j","nonmatch","j","713",1,"ability","negative","self","ability_self_nonmatch","phase_006_subj_7"
6254,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","pentagon","弱她","强我","nonmatch","f","match","j","935",0,"ability","negative","friend","ability_friend_nonmatch","phase_006_subj_7"
6255,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","pentagon","弱她","弱她","match","f","match","f","718",1,"ability","negative","friend","ability_friend_match","phase_006_subj_7"
6256,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","square","强她","弱我","nonmatch","f","match","j","758",0,"ability","positive","friend","ability_friend_nonmatch","phase_006_subj_7"
6257,312,"Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","ALT2","ability","trapezoid","强我","强她","nonmatch","j","nonmatch","j","892",1,"ability","positive","self","ability_self_nonmatch","phase_006_subj_7"
