"X","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
1854,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","triangle","弱她","弱我","nonmatch","j","nonmatch","j","949",1,"ability","negative","friend","ability_friend_nonmatch","phase_003_subj_10"
1855,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","triangle","弱她","弱她","match","f","match","f","685",1,"ability","negative","friend","ability_friend_match","phase_003_subj_10"
1856,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","square","弱我","弱我","match","f","match","f","816",1,"ability","negative","self","ability_self_match","phase_003_subj_10"
1857,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","pentagon","强她","强她","match","f","match","f","704",1,"ability","positive","friend","ability_friend_match","phase_003_subj_10"
1858,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","square","弱我","弱我","match","j","nonmatch","f","864",0,"ability","negative","self","ability_self_match","phase_003_subj_10"
1859,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","triangle","弱她","强她","nonmatch","j","nonmatch","j","953",1,"ability","negative","friend","ability_friend_nonmatch","phase_003_subj_10"
1860,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","circle","强我","强我","match","f","match","f","825",1,"ability","positive","self","ability_self_match","phase_003_subj_10"
1861,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","pentagon","强她","强她","match","f","match","f","846",1,"ability","positive","friend","ability_friend_match","phase_003_subj_10"
1862,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","square","弱我","弱她","nonmatch","j","nonmatch","j","849",1,"ability","negative","self","ability_self_nonmatch","phase_003_subj_10"
1863,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","pentagon","强她","弱她","nonmatch","j","nonmatch","j","923",1,"ability","positive","friend","ability_friend_nonmatch","phase_003_subj_10"
1864,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","square","弱我","强我","nonmatch","j","nonmatch","j","906",1,"ability","negative","self","ability_self_nonmatch","phase_003_subj_10"
1865,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","circle","强我","弱她","nonmatch","j","nonmatch","j","866",1,"ability","positive","self","ability_self_nonmatch","phase_003_subj_10"
1866,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","circle","强我","强她","nonmatch","j","nonmatch","j","848",1,"ability","positive","self","ability_self_nonmatch","phase_003_subj_10"
1867,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","triangle","弱她","弱她","match","f","match","f","757",1,"ability","negative","friend","ability_friend_match","phase_003_subj_10"
1868,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","circle","强我","强我","match","f","match","f","732",1,"ability","positive","self","ability_self_match","phase_003_subj_10"
1869,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","pentagon","强她","强她","match","f","match","f","794",1,"ability","positive","friend","ability_friend_match","phase_003_subj_10"
1870,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","square","弱我","强她","nonmatch","j","nonmatch","j","892",1,"ability","negative","self","ability_self_nonmatch","phase_003_subj_10"
1871,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","circle","强我","弱我","nonmatch","j","nonmatch","j","803",1,"ability","positive","self","ability_self_nonmatch","phase_003_subj_10"
1872,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","triangle","弱她","强我","nonmatch","j","nonmatch","j","789",1,"ability","negative","friend","ability_friend_nonmatch","phase_003_subj_10"
1873,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","circle","强我","强她","nonmatch","j","nonmatch","j","799",1,"ability","positive","self","ability_self_nonmatch","phase_003_subj_10"
1874,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","pentagon","强她","弱我","nonmatch","j","nonmatch","j","850",1,"ability","positive","friend","ability_friend_nonmatch","phase_003_subj_10"
1875,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","square","弱我","弱我","match","f","match","f","938",1,"ability","negative","self","ability_self_match","phase_003_subj_10"
1876,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","triangle","弱她","强她","nonmatch","j","nonmatch","j","692",1,"ability","negative","friend","ability_friend_nonmatch","phase_003_subj_10"
1877,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","square","弱我","弱我","match","f","match","f","849",1,"ability","negative","self","ability_self_match","phase_003_subj_10"
1878,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","square","弱我","强她","nonmatch","j","nonmatch","j","735",1,"ability","negative","self","ability_self_nonmatch","phase_003_subj_10"
1879,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","circle","强我","强我","match","f","match","f","706",1,"ability","positive","self","ability_self_match","phase_003_subj_10"
1880,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","triangle","弱她","弱她","match","f","match","f","645",1,"ability","negative","friend","ability_friend_match","phase_003_subj_10"
1881,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","pentagon","强她","强她","match","j","nonmatch","f","769",0,"ability","positive","friend","ability_friend_match","phase_003_subj_10"
1882,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","square","弱我","弱她","nonmatch","j","nonmatch","j","724",1,"ability","negative","self","ability_self_nonmatch","phase_003_subj_10"
1883,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","pentagon","强她","强我","nonmatch","j","nonmatch","j","828",1,"ability","positive","friend","ability_friend_nonmatch","phase_003_subj_10"
1884,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","circle","强我","强我","match","f","match","f","870",1,"ability","positive","self","ability_self_match","phase_003_subj_10"
1885,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","circle","强我","强我","match","f","match","f","730",1,"ability","positive","self","ability_self_match","phase_003_subj_10"
1886,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","triangle","弱她","弱我","nonmatch","j","nonmatch","j","879",1,"ability","negative","friend","ability_friend_nonmatch","phase_003_subj_10"
1887,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","pentagon","强她","强她","match","f","match","f","820",1,"ability","positive","friend","ability_friend_match","phase_003_subj_10"
1888,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","triangle","弱她","弱她","match","f","match","f","692",1,"ability","negative","friend","ability_friend_match","phase_003_subj_10"
1889,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","square","弱我","强我","nonmatch","j","nonmatch","j","919",1,"ability","negative","self","ability_self_nonmatch","phase_003_subj_10"
1890,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","triangle","弱她","弱她","match","f","match","f","741",1,"ability","negative","friend","ability_friend_match","phase_003_subj_10"
1891,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","circle","强我","弱她","nonmatch","j","nonmatch","j","770",1,"ability","positive","self","ability_self_nonmatch","phase_003_subj_10"
1892,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","square","弱我","弱我","match","f","match","f","781",1,"ability","negative","self","ability_self_match","phase_003_subj_10"
1893,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","pentagon","强她","强她","match","f","match","f","701",1,"ability","positive","friend","ability_friend_match","phase_003_subj_10"
1894,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","triangle","弱她","强我","nonmatch","j","nonmatch","j","757",1,"ability","negative","friend","ability_friend_nonmatch","phase_003_subj_10"
1895,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","circle","强我","弱我","nonmatch","j","nonmatch","j","785",1,"ability","positive","self","ability_self_nonmatch","phase_003_subj_10"
1896,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","pentagon","强她","弱她","nonmatch","j","nonmatch","j","740",1,"ability","positive","friend","ability_friend_nonmatch","phase_003_subj_10"
1897,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","pentagon","强她","强她","match","f","match","f","673",1,"ability","positive","friend","ability_friend_match","phase_003_subj_10"
1898,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","pentagon","强她","弱她","nonmatch","j","nonmatch","j","746",1,"ability","positive","friend","ability_friend_nonmatch","phase_003_subj_10"
1899,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","triangle","弱她","弱她","match","f","match","f","651",1,"ability","negative","friend","ability_friend_match","phase_003_subj_10"
1900,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","circle","强我","强我","match","f","match","f","662",1,"ability","positive","self","ability_self_match","phase_003_subj_10"
1901,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","square","弱我","弱我","match","j","nonmatch","f","668",0,"ability","negative","self","ability_self_match","phase_003_subj_10"
1902,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","circle","强我","强我","match","f","match","f","581",1,"ability","positive","self","ability_self_match","phase_003_subj_10"
1903,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","triangle","弱她","弱她","match","f","match","f","836",1,"ability","negative","friend","ability_friend_match","phase_003_subj_10"
1904,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","pentagon","强她","强我","nonmatch","f","match","j","1088",0,"ability","positive","friend","ability_friend_nonmatch","phase_003_subj_10"
1905,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","circle","强我","强她","nonmatch","j","nonmatch","j","1043",1,"ability","positive","self","ability_self_nonmatch","phase_003_subj_10"
1906,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","triangle","弱她","强我","nonmatch","j","nonmatch","j","856",1,"ability","negative","friend","ability_friend_nonmatch","phase_003_subj_10"
1907,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","pentagon","强她","强她","match","f","match","f","825",1,"ability","positive","friend","ability_friend_match","phase_003_subj_10"
1908,460,"Female","[""好我"",""坏她"",""坏我"",""好她""]","[""强我"",""弱她"",""弱我"",""强她""]","ALT2","ability","circle","强我","弱我","nonmatch","j","nonmatch","j","825",1,"ability","positive","self","ability_self_nonmatch","phase_003_subj_10"
